featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_82_unknown_Fungi	0.585269094557262	0.638097438207023	0.500119967053113	-0.14206180097065	4.1674621941173	-0.0264521880979009	0.485677083839652	0.531986821609225	0.891966695337063	0.535083887880389	0.901246916703809
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_83_unknown_Fungi	0.61917046154722	0.555138036197975	0.69607054961213	0.0178461118253375	4.21967872927237	0.00407117456053686	0.497722836775189	0.47783251499165	0.898140381540037	0.495188560186055	0.910289884855806
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_850_unknown_Fungi	0.552048255678387	0.625848917640722	0.445337405952341	-0.222448638072279	4.42663747323501	-0.05266473501714	0.474609375899148	0.486261162459473	0.868645880847299	0.490469846459131	0.873213754138206
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_852_unknown_Fungi	0.573246884268915	0.580410168041406	0.554401204169515	-0.0507582523240284	4.33753509748294	-0.0128670578781039	0.496093750137982	0.526279612671073	0.884639944520273	0.542889853083597	0.898161402973935
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_855_unknown_Fungi	0.494886421449617	0.43539229301954	0.598402272749663	0.0999172164007676	4.20549744182564	0.0184368612145948	0.488932292057784	0.484528004195805	0.869638983590914	0.491462541076049	0.886111252235142
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_865_unknown_Fungi	0.593910942064192	0.516652828370061	0.70677978218727	0.192126764999499	4.22750355732151	0.0349326038066999	0.481770833978067	0.520522935632836	0.892138418704784	0.532498268938018	0.905260005287181
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_874_unknown_Fungi	0.547396542081787	0.491050303374839	0.650953909836233	0.184770762123215	4.26132758701273	0.0416046542771123	0.479166667403806	0.50044308912325	0.874300720609191	0.513880812823079	0.88811825568696
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_879_unknown_Fungi	0.580905573849982	0.545181503841511	0.615619379347008	0.0755922028424711	4.26821367470662	0.0162338434872773	0.492187500276015	0.488168671299881	0.879842504543301	0.493089417565579	0.907027584864553
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_881_unknown_Fungi	0.627281059573551	0.52833217609276	0.729779140105597	0.108155948401501	4.37452455913397	0.0253347687584702	0.487312947747763	0.491384323082357	0.882393063043268	0.498666841112671	0.896617044224529
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_882_unknown_Fungi	0.628803983042587	0.555414956090394	0.743260363413879	0.254961698296805	4.29227754192358	0.0467585330362273	0.475911459186151	0.503565247287275	0.864169984458074	0.483631103723114	0.883667524144272
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_886_unknown_Fungi	0.590168715937573	0.616544443347125	0.555798049314959	-0.0599138609796173	4.08780868737808	-0.0130303388513131	0.491216656132963	0.519215411285496	0.897907287162283	0.506542200018515	0.910571089049236
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_887_unknown_Fungi	0.627781183570296	0.668255888510603	0.582349228750001	-0.0365270925017147	4.15650100546661	-0.00691571917593342	0.496093750137982	0.458466790673644	0.875392366055739	0.46659264702245	0.887137844703324
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_888_unknown_Fungi	0.523865759902484	0.587051663555704	0.481227337925406	-0.17883970046833	4.18627892350995	-0.0390476827371931	0.481457385170287	0.517388021939553	0.89058388345547	0.49162494804708	0.896284037767849
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_891_unknown_Fungi	0.539788393483522	0.609146376441845	0.490027085064579	-0.0864646868955092	4.27987776553815	-0.017449525025535	0.488614183876147	0.464891147010002	0.87143217781645	0.477195204117976	0.884322323853793
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_894_unknown_Fungi	0.582673023079477	0.495033070425947	0.687093461592683	0.197616661060786	4.16842600336398	0.042188973031264	0.481119792334492	0.523812487668143	0.892107782132116	0.520313880107172	0.905331814493124
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_8_unknown_Fungi	1.5490698797582	0.44573959489443	5.27648598673041	4.89468197220343	5.6585617872634	0.746348285594148	0.221354180942486	0.00618336877272657	0.148764096482446	0.00358109622075064	0.127788613943287
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_903_unknown_Fungi	0.583504632906622	0.704035745037296	0.460841986939804	-0.21356473861949	4.15700829648505	-0.0502561520710309	0.476903058721504	0.510179242158564	0.890153825436775	0.518827296432921	0.897861463232932
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_907_unknown_Fungi	0.575037278423861	0.572436194522122	0.5831360240025	-0.0382429451067914	4.18254414959776	-0.00838419078317217	0.497395833425318	0.478369607089071	0.875212703313903	0.471606711492546	0.895898459326153
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_914_unknown_Fungi	0.524074957953341	0.628908111232611	0.434712095573926	-0.197730253671314	4.2086190168889	-0.0382417651198816	0.481457385170287	0.477004712568496	0.881284210211442	0.49114487161561	0.897632876771935
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_915_unknown_Fungi	0.548099571086481	0.542569342540522	0.557519342405077	-0.0432853674558364	4.20359832926003	-0.0100643670174442	0.493489583563329	0.556700052455703	0.894776840864573	0.525916438658533	0.907548416312272
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_918_unknown_Fungi	0.586707460749149	0.682041385193755	0.485311732461701	-0.222884354629816	4.17012316559563	-0.047504944665384	0.479505530977907	0.483080819228136	0.890961155223754	0.506404945961474	0.912646735322142
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_920_unknown_Fungi	0.583408480839653	0.46239478662582	0.714252118087178	0.198375913502987	4.16670825725054	0.047300657823707	0.474300586465235	0.472246567553414	0.860341272527131	0.503016923825247	0.871839366530249
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_936_unknown_Fungi	0.583877315981974	0.400280912441653	0.769572616816158	0.255201848586831	4.16429705123962	0.0613062240772466	0.466145834534613	0.487455662557873	0.882213825741102	0.500182650965461	0.898973090357741
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_953_unknown_Fungi	0.562091237238312	0.556452980441417	0.577333476135769	0.0796391703300414	4.20708968171866	0.0164092853131954	0.492187500276015	0.531796192544567	0.897805908516653	0.541502890301374	0.912274677794592
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_987_unknown_Fungi	0.580418477162783	0.524701931395062	0.656129552548299	0.138560883489533	4.10697968987854	0.0239619339080742	0.487312947747763	0.495794142193244	0.89129781552084	0.477487373958104	0.893355898220006
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_9_unknown_Fungi	0.764521650885983	0.745163493233377	0.80609295732314	0.0965856306277666	4.21330455344149	0.0212761746455632	0.491536458632362	0.523575866963768	0.907372558520112	0.564497784584519	0.926585284984545

