featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__unknown_Ruminococcus	0.523523155522451	0.252289301608868	0.835555825526588	0.767077168969037	4.39241946661621	0.149625272882289	0.420797415758447	0.423171381391757	0.746350332177432	0.390852355159058	0.727904797026089
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium]_siraeum_group;s__unknown_[Eubacterium]_siraeum_group	0.365609899106699	0.304258071136107	0.407393626092919	0.137284649702352	4.33767989212041	0.0308300186879228	0.483037157114749	0.535119877376951	0.844640332957335	0.527210765628851	0.839910433779782
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__unknown_Ruminococcaceae;s__unknown_Ruminococcaceae	0.573604715295629	0.494070826170269	0.652306981727902	0.280656982699323	4.54459519729626	0.0550041087452091	0.473344104038556	0.516388447375004	0.838912648862994	0.521191970828832	0.830397820883638
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__unknown_[Eubacterium]_coprostanoligenes_group	0.593929020268637	0.608055178219485	0.5758518816238	0.198754663689229	4.72605733651111	0.0368126923123575	0.479267636473868	0.47331837130095	0.816836348431686	0.49017549410847	0.827174195261029
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__Peptococcus_niger	1.71826076784385	5.35356928391603	0.581550241828709	-3.92494430476082	5.63512708939999	-0.632084166738741	0.252019394054083	0.0087343533799803	0.0994490482852991	0.00445512710568122	0.0709251813714155
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_Family_XIII_AD3011_group;s__unknown_Anaerovoracaceae_Family_XIII_AD3011_group	0.272364884674935	0.25827335225248	0.296093624226953	0.190369382378458	4.39123977039164	0.0347452416601253	0.479806139422555	0.485915874368075	0.817405170937085	0.477172550115253	0.809428792383683
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_S5-A14a;s__Anaerovoracaceae_S5-A14a	1.20123145670314	2.35287412683073	0.471368644635123	-3.00925348723825	5.70812646484492	-0.475833716149308	0.30711207444763	0.0322331350575068	0.214769291778163	0.0398006903200544	0.249409775132756
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__Mogibacterium_timidum	0.355890268509372	0.364865581096006	0.335732690857841	-0.043283648209834	4.24619631491753	-0.0117177794866678	0.495150862186285	0.505632333476499	0.824391336180325	0.491847773581822	0.808841613569544
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__unknown_Mogibacterium	0.770986472323669	1.31258188240645	0.371414745955051	-1.23790558885217	5.00825468811179	-0.219878695019042	0.396012933663813	0.235642566385043	0.602414324132846	0.249218435529552	0.599183315742334
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group;s__unknown_[Eubacterium]_nodatum_group	0.239465619567555	0.1920163411356	0.290898683976164	0.0686796572001365	4.23880382353133	0.0163078741932675	0.492456896734244	0.457721853193719	0.798478917828293	0.491392219080214	0.813583546899441
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Filifactor;s__Filifactor_villosus	0.295143117212373	0.315654373426468	0.259582815813974	-0.171211419790106	4.28404623517097	-0.0348604430143397	0.480064655655448	0.507410505916276	0.821001270875666	0.485859285610898	0.805640852058238
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Filifactor;s__unknown_Filifactor	0.3437807859033	0.414675510517001	0.288315162920703	-0.254639269422782	4.28866086403979	-0.0464674878954167	0.476831897113401	0.511271591290994	0.81678818245292	0.49308723390008	0.815578569280599
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Intestinibacter;s__unknown_Intestinibacter	0.345421166094124	0.292031622623083	0.411412914218134	0.197476917916595	4.35183246699144	0.0394653407712847	0.478190630576503	0.516241045396449	0.824416002868577	0.518093984686385	0.824748073476963
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Paraclostridium;s__unknown_Paraclostridium	0.300706058071951	0.258152464923315	0.359511435518582	0.137086765003128	4.26734048361513	0.0261790081934159	0.487345180704498	0.474539510005236	0.791547573791915	0.484700304502005	0.790939183183844
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptoclostridium;s__unknown_Peptoclostridium	0.347630457438364	0.251974516194851	0.467683997163162	0.269282413697717	4.35179707705116	0.0560666717213158	0.471443966210315	0.517667296251622	0.824308636917379	0.514763239498768	0.816412942042452
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__Peptostreptococcus_anaerobius	1.64748738012848	6.63257430016815	0.557591769700951	-4.83665574491138	6.51503976423349	-0.646694744882653	0.265481967416417	0.00649939563959466	0.0890491477766582	0.00835432853209535	0.108877868380466
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__unknown_Peptostreptococcus	0.295708968623804	0.365764201233058	0.23613558348135	-0.222088198824756	4.55401631094565	-0.0368162690329332	0.479267636473868	0.480203677271754	0.800785728481111	0.510661731379998	0.813224272649916
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Romboutsia;s__unknown_Romboutsia	0.339049142777778	0.281287267540695	0.409862416359523	0.23168323177798	4.22357207817613	0.0495645763091111	0.479806139422555	0.483747665541496	0.805943925511032	0.474881145048516	0.789939039888373
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__unknown_Peptostreptococcaceae;s__unknown_Peptostreptococcaceae	0.573519503412288	0.47651748811724	0.654971772436062	0.26811066247584	4.54952034355408	0.0541898961572895	0.4738826069872	0.492044071592493	0.817931621172324	0.503219395654277	0.818061017255046
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_hydrogenalis	0.679748617378024	1.01120956053557	0.390308363432986	-0.73133111114474	5.00661169160916	-0.123156391644759	0.427032850482321	0.409151723835885	0.753583832258184	0.376483745414305	0.71730344096449
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_lactolyticus	1.2153458297592	2.35205903680699	0.371084512890479	-2.92246940572146	6.02669757549811	-0.457636629207805	0.31556274075403	0.0239219650566301	0.206816753682045	0.037470726139225	0.247390452490879
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_octavius	0.498322692903986	0.854879522646161	0.224112440561396	-0.873140397409756	4.77981350551172	-0.168231542470499	0.420570815108607	0.316198185858419	0.661727732949185	0.363717840156471	0.704761010544719
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_prevotii	0.687510899122266	0.760548136941379	0.609983188202578	-0.305163951064127	5.3463525342711	-0.0510835233249882	0.474137931661803	0.512052585976741	0.831911061778313	0.543792772136234	0.843423625719836
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_provencensis	0.32367106043539	0.387477769869538	0.268132722385732	-0.205656428827317	4.47082443625499	-0.036792954440521	0.477370690203733	0.503840245681017	0.827795856064362	0.540558030549689	0.844490941493731
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_rubeinfantis	0.412059644493399	0.595370480554345	0.289262578331309	-0.335701220902024	4.38542663430879	-0.0646592051168463	0.465266559809494	0.482969510364729	0.800675865540055	0.476745006249007	0.800525342980688
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_vaginalis	0.883795379968612	1.24132662486273	0.561794642685971	-1.0063971097663	5.3601640779502	-0.167180910438601	0.41540948486529	0.295160443129615	0.665235525548241	0.346513647146234	0.701513674834539
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__unknown_Anaerococcus	5.85322446033811	7.14613105037365	2.0255930401426	-4.45672934739424	5.80989919938233	-0.674937421739145	0.219709218277962	0.00118635633152855	0.0379352869538859	0.000210440801677293	0.0128536774844786
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Ezakiella;s__unknown_Ezakiella	1.76917278029728	4.38194958413348	0.77856217479682	-3.3310814691663	6.06621281659926	-0.494049972397445	0.296875005885183	0.0237223171166493	0.218807079408081	0.0189483055749464	0.195838244385618
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Fenollaria;s__unknown_Fenollaria	1.77545576388412	5.9798624551145	0.491347178975557	-4.71177069269878	6.08414619916137	-0.689436458336939	0.241379318886468	0.00254294093131714	0.0518181272204973	0.00179504702009326	0.0408056762009584
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia;s__Finegoldia_magna	0.507857583510729	0.797981271158186	0.282041609198811	-0.675231486929422	4.62060782737777	-0.131128798459597	0.431573277549008	0.415759622921362	0.749188534487088	0.409531133190898	0.728136310348616
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia;s__unknown_Finegoldia	8.19027279824529	9.31957026392339	6.82690387838104	-2.33842983386777	4.01894871603997	-0.544882843392546	0.193426736022315	0.000947115050536951	0.0388858203115419	3.9957242712665e-05	0.00459572893518334
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Gallicola;s__unknown_Gallicola	0.249382103417989	0.345513930377821	0.160732457808935	-0.193884967067707	4.42835878117545	-0.0403697681048884	0.480603448745801	0.500521574371455	0.811528750921328	0.490077249842733	0.810312933509412
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Helcococcus;s__Helcococcus_seattlensis	0.343906445593433	0.371814529306969	0.316867764902303	-0.154545587277174	4.26235164289179	-0.0327275095928883	0.485191168909603	0.524306928961506	0.839019291413462	0.526469153722824	0.825655690319562
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Helcococcus;s__Helcococcus_sueciensis	0.401020316325875	0.573266215935607	0.23596710801324	-0.42448009872497	4.68160293290523	-0.0887390631383084	0.452047414963917	0.442517975696605	0.776312299229272	0.477278473398259	0.796889541286439
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Helcococcus;s__unknown_Helcococcus	0.316649954331476	0.37447878451781	0.233429345015703	-0.232145107351577	4.3744227255314	-0.0477075313404633	0.476036618781819	0.493663277367674	0.824438406888233	0.496732079766479	0.822478202062865
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Murdochiella;s__Candidatus_Stoquefichus	0.407290853191289	0.496429123839275	0.320334181961178	-0.193963783805185	4.39448146144727	-0.0376839625093515	0.481142241836158	0.477405444586228	0.805575777610887	0.4810532389549	0.791599354852084
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Murdochiella;s__Murdochiella_asaccharolytica	1.41583719987334	3.15355196631189	0.510054999646134	-3.26789294940073	5.62225778965703	-0.497653076304333	0.307485196630477	0.028525307208458	0.229691869425955	0.0198776724061066	0.192467910126133
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Murdochiella;s__Murdochiella_vaginalis	0.303408862331305	0.392736080204345	0.232689623835003	-0.151089375190185	4.23544772830439	-0.0271630941448618	0.48221982801688	0.51974764553808	0.843018789873788	0.524037437838938	0.849322309348771
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Murdochiella;s__unknown_Murdochiella	0.340124258213381	0.441062015314556	0.2383841692021	-0.204234164190175	4.48530093847051	-0.0379439236515515	0.477909483294069	0.506577125224407	0.825304842541493	0.536819545904673	0.835418827133241
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas	0.598414517886318	0.925488337664416	0.294048582559602	-0.7728500581924	5.11031512702249	-0.136813301515915	0.433494885857934	0.374934465743104	0.732270896879995	0.391137599849872	0.741880867620292
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Clostridiales_bacterium	0.38635220350303	0.434506639061316	0.354153996915812	-0.109496238669686	4.46947776595542	-0.0230251933265597	0.488422186601958	0.500396139827859	0.817146013123248	0.516209367608555	0.823479670088251
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilaceae_bacterium	1.13333686086852	2.14233037244013	0.435030325451938	-2.49929143653557	5.40057627502242	-0.42764952108439	0.329025314317968	0.0734289600678609	0.335561141902228	0.0654379414369241	0.332389294628097
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_coxii	2.2200931016754	5.27819570478941	0.809645805804422	-3.89026348457166	5.61477476573591	-0.60718264639431	0.241918111959181	0.00467957151033356	0.0786892944369304	0.00161795067181129	0.0413624048096762
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_duerdenii	1.30638157452301	2.81970036186227	0.446547508020695	-3.1941500172629	5.53311125381287	-0.496740353296365	0.308562202512926	0.053482484185191	0.269855614466252	0.0437422935083863	0.244474892406505
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_koenoeneniae	0.656171343151066	1.01536642001267	0.310253677486147	-1.09730154807156	5.1141257372698	-0.190029073212582	0.404415726683937	0.26962840967868	0.620818689658525	0.311486471714177	0.658017479784651
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_lacrimalis	2.84956283236678	6.46253431355692	1.15271098150938	-4.13624392261871	5.81925143370753	-0.627374152408664	0.239224146596829	0.00411410516412697	0.0802264028170254	0.00143152341417493	0.0400000234543702
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_obesi	0.499432003680286	0.81224581340161	0.181895758969333	-0.904787961467767	4.74223168009693	-0.153808377977164	0.418642243401003	0.34556445479945	0.705175817597674	0.364952237906254	0.719862667091026
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_urinimassiliensis	2.47692426625225	5.54907370510833	0.470399443878163	-4.5859752338637	4.70490839535147	-0.883806485612521	0.175646565271916	0.000523703402471509	0.0132042329845345	4.31156941568867e-05	0.0031513344110895
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus	7.33057765894933	8.01723678227162	2.99543884296019	-4.08948075221471	5.28136070964426	-0.736806852235097	0.163166412318414	6.41182724999243e-05	0.00723795619234456	4.70102893359119e-06	0.00112739074192468
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Tepidimicrobium;s__unknown_Tepidimicrobium	0.341925539393962	0.258744424718778	0.439514625685989	0.225022309347523	4.26854418037826	0.0415726035899819	0.478448276384408	0.545603421630452	0.838430753849918	0.513499466226955	0.834055142974888
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__W5053;s__unknown_W5053	0.784433836520416	1.39414253662113	0.252170490235547	-1.62185007896382	5.275700385727	-0.295276206859686	0.363685348390026	0.159065879293006	0.491183423240799	0.183523096348035	0.505212354240137
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__unknown_Peptostreptococcales-Tissierellales;s__unknown_Peptostreptococcales-Tissierellales	0.353004362948309	0.299277891875473	0.4080388238604	0.0718169736523695	4.15762194409009	0.0143220950209409	0.493268713140615	0.51044227096565	0.814574008188414	0.54384169652826	0.82891721816139
d__Bacteria;p__Firmicutes;c__Clostridia;o__unknown_Clostridia;f__unknown_Clostridia;g__unknown_Clostridia;s__unknown_Clostridia	0.825090076193963	0.822860569247926	0.826856268632205	-0.0204540428536317	4.85436348471616	-0.00429854428770749	0.496228448367107	0.562942568279683	0.862507059121694	0.601453286896125	0.875058507455588
d__Bacteria;p__Firmicutes;c__Incertae_Sedis;o__DTU014;f__DTU014;g__DTU014;s__unknown_DTU014	0.358518364311488	0.231605753830352	0.509197065609176	0.146457916268473	4.20308152284383	0.0274115072557974	0.485729671858323	0.480197676513745	0.796400023137911	0.48922954357149	0.797004494156513
d__Bacteria;p__Firmicutes;c__Limnochordia;o__Limnochordia_M55-D21;f__unknown_Limnochordia_M55-D21;g__unknown_Limnochordia_M55-D21;s__unknown_Limnochordia_M55-D21	0.336227802545162	0.307606061486148	0.353727443302339	0.13941076035567	4.40131712942995	0.0309524344114686	0.487068965830272	0.488801836461505	0.828999876458815	0.505587424979507	0.833411339870601
d__Bacteria;p__Firmicutes;c__Limnochordia;o__unknown_Limnochordia;f__unknown_Limnochordia;g__unknown_Limnochordia;s__unknown_Limnochordia	0.252639555809619	0.212990393838455	0.287969388938857	0.103786898795845	4.28427591822815	0.0195630007427128	0.488960689550691	0.520296573906577	0.831063038060823	0.547942014284046	0.838155074052573
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__unknown_Acidaminococcus	0.354571902330982	0.391088882863946	0.336404938322787	-0.0292153967877438	4.24748742517864	-0.00505700772661996	0.498383620728758	0.478962724492898	0.816649783472111	0.504020777733778	0.828676406899492
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__unknown_Phascolarctobacterium	0.309599190747162	0.260357145497569	0.346686288936339	0.152454627448501	4.36184885088571	0.0270168961332836	0.486530172739885	0.535800659034079	0.842107990448334	0.552361756989721	0.857889730467963
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Succiniclasticum;s__unknown_Succiniclasticum	0.316633028862123	0.431745895863118	0.207946582616509	-0.211162844876839	4.32877961012133	-0.039500896656631	0.477909483294069	0.523543256365266	0.840018554169175	0.526167693467647	0.833953466808875
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__Megamonas_hypermegale	0.354479332909169	0.26183601925432	0.458286883979085	0.21966875548684	4.29675016501513	0.0453266383028015	0.475754310932749	0.510390298246935	0.820161271725165	0.512165585505509	0.819605076242308
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__unknown_Megamonas	0.444733287777141	0.301645783239772	0.546388095890788	0.182135504279018	4.14719235629377	0.0441087600714969	0.477909483294069	0.438292321944641	0.769340491711155	0.438832645997349	0.769898786692421
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae;g__Anaeromusa-Anaeroarcus;s__unknown_Anaeromusa-Anaeroarcus	0.330647575603166	0.245026398571996	0.452057355510759	0.219236701456794	4.28788912927595	0.0420062709104113	0.477113624679153	0.508295684006073	0.838518590037895	0.523098319931145	0.840492340888743
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae;g__Pelosinus;s__unknown_Pelosinus	0.433507321103663	0.337472837211326	0.556537947117329	0.252882175344316	4.20811583996167	0.05066108879076	0.4738826069872	0.502298924866269	0.820266031521107	0.539529433732901	0.833872020288536
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Anaeroglobus;s__Anaeroglobus_geminatus	0.336002183549819	0.346460967356999	0.329391316940975	-0.134765038475253	4.19444072513519	-0.030564079335832	0.485191168909603	0.513996959617308	0.832987272175127	0.517308334395136	0.822656326797308
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__Dialister_micraerophilus	0.771284608623501	1.23271057715882	0.300246116540118	-1.2255478712626	5.01891777135321	-0.212997524467847	0.396876685424491	0.250731680959063	0.594580086904024	0.265597105777352	0.619836402534003
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__Dialister_propionicifaciens	3.28226315604274	6.74188286633973	1.32350634564381	-4.43089928868954	5.86897029167387	-0.681230220860159	0.235991388166117	0.00342041435776264	0.0604004644933635	0.000778420138506703	0.0274706908822738
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__unknown_Dialister	0.964150729594556	1.34448705501245	0.641525929602576	-1.19066540784865	5.9958965443688	-0.190230701133853	0.405172416172717	0.263386724093748	0.648251325899226	0.330953982064925	0.69894391038452
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera;s__unknown_Megasphaera	0.29489792516622	0.424333556542145	0.148280448638269	-0.32211457731599	4.31318173982413	-0.0651958319365111	0.465517242217486	0.474194238507228	0.800057611673639	0.502798413525308	0.806967934530413
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus;s__Negativicoccus_massiliensis	0.496654237437972	0.566226861877073	0.438341734718681	-0.138525736187525	4.34852783709759	-0.0283979076778694	0.482758621107246	0.539518228648805	0.84092420005556	0.521140512043788	0.828208307149319
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus;s__Negativicoccus_succinicivorans	0.422917319635637	0.636674019771523	0.226594768146523	-0.603090615938696	4.62909962824961	-0.109728631431966	0.440193966985039	0.387338889069574	0.730491281010849	0.400295601030973	0.73728517518326
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus;s__unknown_Negativicoccus	0.440693003190039	0.631091656204417	0.281056087893742	-0.46328720492753	4.69506247473761	-0.0791972978909066	0.456650512633307	0.450164590693568	0.781048043091466	0.473992180540759	0.797852787253434
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__Veillonella_montpellierensis	0.354005201810292	0.309686567470687	0.3956561709702	0.062850481678093	4.35890821423513	0.0127586326173291	0.49434571903811	0.506726563257754	0.822504677396126	0.505182410172729	0.827713283619982
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__unknown_Veillonella	0.428546873249288	0.456613394077517	0.397675455888614	-0.0721867796722018	4.81798729311793	-0.0126713514102708	0.494073276005466	0.510520397784489	0.834278600627444	0.529735491154035	0.830548055462539
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__unknown_Veillonellaceae;s__unknown_Veillonellaceae	0.525650440622667	0.825072263756097	0.270048791627478	-0.608169136979391	4.3900262089536	-0.117479751678836	0.434033388805982	0.451800316444165	0.787289052551465	0.423269423522885	0.761596082482937
d__Bacteria;p__Firmicutes;c__Thermoanaerobacteria;o__Thermoanaerobacterales;f__Family_III;g__Thermoanaerobacterium;s__unknown_Thermoanaerobacterium	0.268756127401382	0.249154226195035	0.290341847771467	0.0732550161052421	4.25666167512088	0.0167874217669434	0.491653204294383	0.516154093399535	0.835158546143348	0.529045059804059	0.832881358397595
d__Bacteria;p__Firmicutes;c__unknown_Firmicutes;o__unknown_Firmicutes;f__unknown_Firmicutes;g__unknown_Firmicutes;s__unknown_Firmicutes	0.320375265832262	0.314128308155598	0.334055216284673	0.0342683468590979	4.11051315207502	0.00729166636018942	0.495150862186285	0.535408107823294	0.838706064338174	0.535881183809897	0.838715870027463
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium;s__Cetobacterium_somerae	0.322451929769666	0.39362887072273	0.235628698964261	-0.212711340591192	4.29179208935705	-0.0449895663287862	0.478729133525184	0.531223319337218	0.848642248692525	0.530676007521979	0.839658281918005
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__unknown_Fusobacterium	2.42854289737718	7.19291503142771	0.880527811929245	-4.95509375161753	5.84366674300904	-0.74672414039907	0.205280183339536	0.00103977467587858	0.0331106454606257	0.00027643878961579	0.0128914124070029
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Hypnocyclicus;s__unknown_Hypnocyclicus	0.636991666336968	0.304954152631668	1.0585743402966	0.99755442901688	4.56117764658167	0.184391248058605	0.412715519419292	0.351681867384256	0.699622329331475	0.338793473261495	0.681510129291568
