featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Ezakiella	-0.0104764855579829	0.00309152651179634	-0.0210972669541789	-0.0502601590146767	4.37385410581961	-0.00885158519097747	0.495312500105973	0.514657632977698	0.918630425258273	0.50799943431965	0.918773170406617
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Fenollaria	0.0679138817488525	0.0400198584846354	0.103083531076684	0.0569139014319777	4.44533948600718	0.0118652498677176	0.490369599384656	0.508135983401201	0.920191744414317	0.515401414269563	0.927775832720207
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia	0.143897056800261	0.118595487384581	0.1681083155236	0.223847082912799	4.37932120062762	0.0413064397956776	0.478917231085999	0.507116753447967	0.925269695565797	0.519319420905796	0.921726003548551
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Murdochiella	-0.0202759935985117	0.00259457770028071	-0.0411649075610176	0.0350897317141934	4.37445049928966	0.00725023621328677	0.496095783534293	0.521658878368616	0.927506149263512	0.522600827299396	0.931480921978702
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas	1.40443501337853	1.39927676391974	1.41661741651221	0.0500589784881864	5.51097696400003	0.0122665679707187	0.495312500105973	0.631424443273988	0.956216648783138	0.666874160902566	0.966582345884975
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus	0.228017023383213	0.204528444703331	0.242587727606832	0.063820552764084	4.49990910330186	0.0124974616123617	0.494791666784417	0.489234916333093	0.911721121658234	0.506954358788724	0.923710317126809
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Centipeda	0.0782787949548984	0.216133481870774	-0.0700313236952823	-0.206295372991452	4.46466413446349	-0.0409224244274378	0.475273295718521	0.479236290322558	0.906006312568691	0.476718153072535	0.911067874004947
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas	1.14270633853058	0.660813210404822	1.70349306855886	1.0533894385001	5.2525815321789	0.184073759502415	0.40729166883701	0.320159211262712	0.864311893221547	0.296071554348743	0.867329798556743
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__unknown_Selenomonadaceae	0.218112228323333	0.230552320998247	0.210127287834083	0.0943666350413963	4.63584030590426	0.0194684740060105	0.494270833462862	0.500351027710512	0.918070695003988	0.502941981870284	0.92271652417714
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Anaeroglobus	0.172005277621067	0.230387066095746	0.120893306516336	-0.202156325275228	4.61818340809644	-0.0323719831496998	0.479437793281366	0.463849693399842	0.908953326305636	0.467336710136088	0.921633520547061
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister	0.127990994766838	0.0672348991918996	0.200882405703783	0.294738781333767	4.4340090356217	0.057427269496608	0.471354167316356	0.486661948720783	0.904565231685881	0.496714788856663	0.923331884539634
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera	0.404184428728797	0.220868707461973	0.647370310672817	0.608988325533109	5.32138405716606	0.107682301126043	0.446642374982471	0.433395837475661	0.888690731125854	0.472994972125571	0.909018287123786
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus	0.0832549510448919	0.115486694013179	0.0436648071507078	-0.000336016751808721	4.24769696907078	-7.23779474639628e-05	0.5	0.471284246943812	0.907864170706831	0.516249360998199	0.920266260623076
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella	7.89874789445178	7.64598693503013	8.05942963096626	0.329867667550785	2.6586920883419	0.0734485897892161	0.42529932499454	0.625479487151413	0.957352346061819	0.342334023006833	0.9256092688883
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__unknown_Veillonellaceae	0.629878395896802	0.547955837357731	0.723682262329382	0.327632710274645	4.67185549413785	0.06279572017423	0.466944300593575	0.50164686211092	0.921958859264953	0.530359725133264	0.932519721394736
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	7.23145427200326	7.17469688036667	7.28838670954322	0.145967488588227	4.07923355243563	0.0290214726578904	0.467985424984131	0.760075586586842	0.969689088747678	0.694544232018401	0.970576923728926
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	7.83904562188207	7.77894745183561	7.88610136298582	-0.117426182440557	2.26861005390403	-0.033015204024353	0.469791667352046	0.279498860177414	0.889004353185678	0.642520303649558	0.969562226831305
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Streptobacillus	0.137092621744903	0.308270271393556	-0.0577465825129471	-0.528611682973056	4.5746539096917	-0.0980300860694061	0.444791667930088	0.417544024783457	0.893056594684638	0.455597912172135	0.892664437328342
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__unknown_Leptotrichiaceae	0.0608873533593881	0.191907909817773	-0.0616932349300461	-0.152974659443457	4.5123794478708	-0.0373327361080799	0.485684539625985	0.522199685001841	0.922084333395962	0.505365182357217	0.920152421723175
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas	0.0164791076281645	0.0533464257361134	-0.0130253736906401	-0.0558358679128972	4.26586915428797	-0.0113670302749535	0.493750000141307	0.503175493105659	0.911134831669575	0.497857616029527	0.91729777307747
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__unknown_Gemmatimonadaceae	-0.0405052414752243	0.0407160384943053	-0.13256042981125	-0.189573420288871	4.19363898888634	-0.0420549241407603	0.478125000495446	0.508520425904053	0.912470380686678	0.530431001105277	0.915244084480506
d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__unknown_Latescibacterota;g__unknown_Latescibacterota	-0.0669846763620505	-0.0609698264318288	-0.0750193869936027	-0.0354610004864462	4.2388309245529	-0.00768517989125118	0.496616345729719	0.485727962278011	0.910160826571103	0.497636389486333	0.922452531090766
d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium	0.06454845377597	-0.0620121595949374	0.195056134636681	0.30498272466397	4.24698217259855	0.0604632756993901	0.467708334066364	0.487434294182494	0.914212057998954	0.47621248040632	0.918126784060126
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Phaselicystidaceae;g__Phaselicystis	0.0761043080982322	0.151517595912911	-0.00187574664464041	-0.150189028962199	4.27089984014386	-0.0324910067631951	0.480478917672109	0.503548001147057	0.915877672807005	0.517150317167777	0.923385683083548
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Pajaroellobacter	0.0149039809147125	0.0448062814253722	-0.0138705597194164	-0.0774557279171884	4.26304774506746	-0.0167207549810559	0.491666666855099	0.503974512343695	0.908129287590084	0.537834668407258	0.922176074272374
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__unknown_Polyangiaceae	0.0290479323412702	0.0484455155618626	0.00996209798231718	-0.11232728443226	4.18293308762388	-0.0242534638923143	0.489328474993828	0.521864764731835	0.912773188935869	0.496519366417997	0.919383506705249
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiales_BIrii41;g__unknown_Polyangiales_BIrii41	0.0447009072137101	0.149177734745981	-0.0557969028369358	-0.187727807786955	4.23189684567702	-0.0396251595719962	0.479437793281366	0.52960443276075	0.925118544663094	0.55191108656553	0.934793434476465
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__Sandaracinus	-0.0133750739994847	0.0337214938494634	-0.0620478165228633	-0.0934399687162468	4.13720992498693	-0.0213454188254354	0.488541666925825	0.488824436004225	0.912806646811348	0.498638841143852	0.927577355385146
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira	0.118176448716137	0.0477038039046986	0.213663721004249	0.10546549688933	4.3440246486803	0.0260789726179612	0.488287350603007	0.484924762280573	0.913141192980936	0.475574887461665	0.918928191806691
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Kerfeldbacteria;f__Candidatus_Kerfeldbacteria;g__Candidatus_Kerfeldbacteria	-0.00449815360859507	0.0178667085761672	-0.0452056104992913	-0.0863091633447359	4.27619576357903	-0.0175319438355966	0.488541666925825	0.499046810933925	0.908974597528878	0.515584811378406	0.92185420944278
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Magasanikbacteria;f__Candidatus_Magasanikbacteria;g__Candidatus_Magasanikbacteria	0.0626631236862876	0.130427230114689	-0.000663494028578349	-0.0937526891817368	4.16371889849327	-0.019010244048358	0.490625000212002	0.468771551781396	0.90773649331359	0.466987777839609	0.916137386400394
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Absconditabacteriales_(SR1);f__unknown_Absconditabacteriales_(SR1);g__unknown_Absconditabacteriales_(SR1)	2.78010348911927	2.90685214803399	2.67760131126318	-0.269702671239492	4.82458223631262	-0.0517290762452489	0.475520833888029	0.597296825597004	0.9483427727176	0.659318790990124	0.964603871562202
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peribacteria;f__Candidatus_Peribacteria;g__Candidatus_Peribacteria	0.0110497498915159	0.0353502083514288	-0.00700345095925581	-0.128666354015579	4.09709473695499	-0.0289716562809864	0.488020833604285	0.453723280095678	0.895253733875149	0.473575585985086	0.906124813825848
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Gracilibacteria;f__unknown_Gracilibacteria;g__unknown_Gracilibacteria	0.0927064951511998	0.0294054443806742	0.141532804849553	0.149431376136936	4.32479711880383	0.0303366437838627	0.485163977430586	0.522913355684944	0.91351762171109	0.515980091389051	0.919757526258949
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Gracilibacteria_JGI_0000069-P22;f__unknown_Gracilibacteria_JGI_0000069-P22;g__unknown_Gracilibacteria_JGI_0000069-P22	0.550705417294135	0.400417312607152	0.732454120855911	0.434010450854369	4.93729729702	0.0791252660982728	0.463541667495235	0.528503775337306	0.934180851166711	0.544304763257731	0.93500874869745
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Woesebacteria;f__Candidatus_Woesebacteria;g__Candidatus_Woesebacteria	0.0666669337110299	0.150863472789986	0.00460436318835189	-0.243115405958828	4.22003929673106	-0.0548878482418483	0.474232171327845	0.442908678186707	0.886056655328568	0.472779093073795	0.901839350948306
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Azambacteria;f__Candidatus_Azambacteria;g__Candidatus_Azambacteria	0.0895126435939329	0.0509606716488635	0.127932985910327	0.108943766249475	4.22414963159702	0.023898540114254	0.486725664016788	0.480546747253006	0.912070256308394	0.495362770478273	0.926455678935912
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Campbellbacteria;f__Candidatus_Campbellbacteria;g__Candidatus_Campbellbacteria	0.0588436078832668	0.200136197318652	-0.0432799763399476	-0.200374564373046	4.16962167229789	-0.0370278058825466	0.478396668890635	0.504145371837666	0.907145232004138	0.482044540109815	0.91257762277192
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Jorgensenbacteria;f__Candidatus_Jorgensenbacteria;g__Candidatus_Jorgensenbacteria	-0.0292469061416041	-0.0307037640304424	-0.0291968611731273	0.017923187218698	4.28172548975841	0.00384687469431348	0.498698594511429	0.485286488327261	0.910148473746287	0.52420061670069	0.921775884691093
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Nomurabacteria;f__Candidatus_Nomurabacteria;g__Candidatus_Nomurabacteria	-0.0163133479642692	0.0130789192166754	-0.03030592180016	0.117962258422063	4.39046773178895	0.0186140359384045	0.489849037189241	0.519114973823133	0.919970517597021	0.49707013083187	0.916688352527692
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Yanofskybacteria;f__Candidatus_Yanofskybacteria;g__Candidatus_Yanofskybacteria	0.0419256234808252	0.0343811174949797	0.0432238934600546	0.0506353470736141	4.10158080737489	0.0100523375961705	0.495054659143442	0.488455870251796	0.91251736903768	0.519965386810846	0.925213482718617
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Parcubacteria;f__Parcubacteria;g__Parcubacteria	0.3356581550829	0.0443637839544992	0.638341191321225	0.57652176478936	4.3735579030521	0.111506411247926	0.435937501472342	0.416202818757239	0.883178467972305	0.397651785038571	0.881791127827994
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__unknown_Parcubacteria;f__unknown_Parcubacteria;g__unknown_Parcubacteria	0.208572477098013	0.102305967059028	0.314926675497833	0.25740757088954	4.34135303986019	0.0490762306545055	0.472670484741859	0.479634762422204	0.901344069579944	0.522337153693264	0.916884727285313
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Saccharimonadaceae_TM7a	1.04298901460619	1.65239351889484	0.504887121962064	-1.34371724043252	5.3533724458958	-0.235791320939651	0.392708335875797	0.244926537823216	0.806677079979246	0.224904064059216	0.81009899552681
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__unknown_Saccharimonadaceae	0.508743269552133	0.881905236705166	0.16138645846112	-0.888108607530134	4.80635572673511	-0.16898761403336	0.414888081104814	0.37453135346757	0.875163004224682	0.367008187947457	0.871476114785925
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__unknown_Saccharimonadales	0.842740231122772	1.45407751683038	0.355747441235096	-1.48192540811814	4.63158001565717	-0.280609642608205	0.364393548334041	0.192106410894849	0.769583428785282	0.160038195500424	0.729981788529745
d__Bacteria;p__Planctomycetota;c__BD7-11;o__BD7-11;f__BD7-11;g__BD7-11	-0.0403869370557848	0.0152949587646125	-0.0695043614067128	-0.0958144632267706	4.26828138987721	-0.0185447386441952	0.490104166890456	0.485476581543357	0.911718764556184	0.472575019187755	0.916331199915413
d__Bacteria;p__Planctomycetota;c__OM190;o__OM190;f__OM190;g__OM190	0.105734808254986	0.0785580282586587	0.141134173096567	0.150038888651762	4.33857113988821	0.0271528629962567	0.485684539625985	0.499239338242391	0.906725343224435	0.494634638536929	0.919206288952062
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__Tepidisphaerales_WD2101_soil_group;g__unknown_Tepidisphaerales_WD2101_soil_group	0.0157289219490746	0.040011768166786	-0.0107418470949936	-0.066029669489744	4.19485900068489	-0.0148253381691297	0.492972410361748	0.506314983681765	0.90923030308155	0.526689744714798	0.921354287850334
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus	-0.0326020567759384	0.058038025235903	-0.129936180129712	-0.190633039367505	4.24576229843719	-0.0337853045784907	0.483333333710513	0.544907797870643	0.925148294008525	0.546388070936305	0.937574197860366
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata	0.0255956655321148	0.224960584459662	-0.173858271318073	-0.393932158895128	4.2286613121695	-0.0835911033524554	0.459375000924456	0.497973976148673	0.910505485325634	0.46962721824944	0.909411163944209
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__unknown_Gemmataceae	0.177943875068287	0.0535162104625613	0.343248739802053	0.34358342107766	4.16195414536371	0.0661877897045282	0.463300365226788	0.497432433151294	0.90612486168817	0.489728936701647	0.906946395990931
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula	-0.0634776921698688	0.0932990522240837	-0.225637464099896	-0.3869326295509	4.18531442192611	-0.0707510477593795	0.460416667567115	0.442574720925819	0.888924993029865	0.480730228696434	0.900509722497372
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Rhodopirellula	-0.0192602450045909	0.0158730274729795	-0.0600067854729263	-0.105541835729992	4.28907818114534	-0.0201828190059479	0.490625000212002	0.510544449573439	0.916422219516862	0.510949296230767	0.931716618816984
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Rubinisphaeraceae_SH-PL14	0.104616027323233	0.267403791128039	-0.0558318421700807	-0.313237231123373	4.05601146431118	-0.0630014941705294	0.467708334066364	0.504381876602099	0.906468521980315	0.505902988767451	0.912952443904998
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.0795474720951459	0.0928947000128719	0.0664765506562395	0.0260374965340286	4.2353566997708	0.00574153048490083	0.497136907925146	0.505329694579083	0.915346479920107	0.503593873700838	0.922801329646528
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodovastum	0.0183261031080004	0.106625053347243	-0.0655740026478524	-0.147212466387853	4.1014083017989	-0.0343855144926023	0.484375000353558	0.502456152153298	0.908070718804079	0.479208342601065	0.913088317195298
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__unknown_Acetobacteraceae	0.00396568210955373	0.112218615870696	-0.114028361272363	-0.24567884424825	4.21554962010314	-0.0501419758679747	0.473958333923623	0.518968420411952	0.9136176388868	0.488835541952895	0.914409972773752
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales;f__unknown_Defluviicoccales;g__unknown_Defluviicoccales	0.0863126876961733	0.13865103627363	0.0203396721461298	-0.0667158824431366	4.27842945489796	-0.0169991637149798	0.492451848166327	0.503993220414234	0.924740019145575	0.528694274268907	0.939025086625919
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Elsterales;f__unknown_Elsterales;g__unknown_Elsterales	-0.0377946632417423	-0.00434725455125307	-0.0771720998490455	-0.0988965462970448	4.25554725852737	-0.0168625334448408	0.488807912798416	0.48381730335576	0.908901835098149	0.519533586355352	0.923798973243054
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Holosporales;f__Holosporaceae;g__unknown_Holosporaceae	0.0249300627028921	0.0679834480111392	-0.018274670470448	-0.0768822798465276	4.2875110322795	-0.0127379627431776	0.494013534752593	0.469179584868761	0.89831576618169	0.480446972637888	0.902803744582978
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__unknown_Micavibrionales;g__unknown_Micavibrionales	0.0382993257505184	0.0914936927861776	-0.0216022686981701	-0.103930151406092	4.18335524432534	-0.019489404264288	0.488807912798416	0.473465763694331	0.910034302098983	0.454685806527266	0.913456405311715
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__unknown_Micropepsaceae	-0.0218863439086183	-0.0367421727881645	-0.00707243327902418	0.0650177952686475	4.21933534454602	0.0116440044657137	0.493229166819753	0.512865285978455	0.906283197246464	0.517718875622039	0.921636879743623
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella	-0.0435336395849761	-0.0155431038205895	-0.0623188714085581	-0.0631635839266611	4.20752930401985	-0.0133542323553333	0.49114583353355	0.498444162187067	0.906594112094509	0.50539193113023	0.924296761452734
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Beijerinckiaceae_1174-901-12	0.04111468096277	0.0564720209297613	0.0105920761451861	0.0206096413441674	4.27576168063847	0.00512133323237853	0.497395833392204	0.483501831455451	0.898069668426162	0.467370516986175	0.898290073270562
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylorosula	-0.0680562556460336	0.101252648388466	-0.234580811294833	-0.33350419923239	4.20298246290989	-0.0718349462499331	0.46746486278885	0.489333770393489	0.90326435967543	0.470189461675871	0.916957190270707
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia	-0.022676984671687	-0.0180795975387866	-0.0349447114483485	-0.0303391309765502	4.22189216405692	-0.0069727015214727	0.496354166749087	0.469658835564909	0.903238251184788	0.470646827354601	0.910249207515039
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	-0.0040498978447685	0.17511814834611	-0.141185883248804	-0.305626273794443	4.18263457249299	-0.0691562390736805	0.463020834173868	0.537352128467681	0.916977216930057	0.499963321937828	0.919731651656107
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.109939635928615	-0.0325655071801307	0.309155485893729	0.424890313606064	4.29409333026961	0.0811637147799876	0.455208334354068	0.484642266521212	0.910120406876664	0.491160118273438	0.91401434457755
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium	0.0299949986160657	0.120216953415971	-0.074676773346984	-0.168429711726798	4.18842818772204	-0.0355377533892358	0.480729167102944	0.475412621998694	0.918621293536097	0.503245825813304	0.927625570539699
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Haematobacter	-0.0152471713291638	-0.0091452977816644	-0.0218367739067915	-0.00429494400593722	4.35366121382383	-0.000587553172877271	0.5	0.481145750979924	0.918877505064361	0.518186596312949	0.931838985568053
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	0.0700894623041108	0.0270305182893367	0.128460159818808	0.0640956632970049	4.33088888938825	0.0117785542393517	0.493229166819753	0.47374289408002	0.90264410112609	0.473750456461604	0.908443279322433
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__unknown_Rhodobacteraceae	0.0101996197775245	0.0517976085215288	-0.036384953860189	-0.0593066125017998	4.20239045483561	-0.0162410606732123	0.493229166819753	0.441663564045093	0.895898464728552	0.442552771812396	0.895882654902689
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__unknown_Magnetospirillaceae	0.0369374758945549	0.0532445648936983	0.0189140139825641	-0.0987730495244339	4.29710807139404	-0.022981479027032	0.485416666996612	0.499149471290335	0.916455462839396	0.484830266681406	0.929272023071469
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__unknown_Rhodospirillales;g__unknown_Rhodospirillales	0.0705327842645147	0.0150530883412596	0.120308230066171	0.0834707548579194	4.11531516255888	0.0156718752753663	0.49114583353355	0.453662984591013	0.915783710551785	0.485981931469492	0.921415651514059
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiales_SM2D12;g__unknown_Rickettsiales_SM2D12	0.0258313288851486	-0.0213839625079881	0.0681428272969944	0.0125893592084569	4.19259621198697	0.00295685839023926	0.498698594511429	0.474831473641757	0.918454478405495	0.456633104992846	0.927271812091077
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__unknown_Rickettsiales;g__unknown_Rickettsiales	0.0820239025614899	0.196044116024187	-0.040061469843133	-0.317296001891196	4.45913495982919	-0.0651122679052098	0.461218116445886	0.463772088941079	0.904421529196161	0.472768487755515	0.907885822606006
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	0.0204960803498455	0.00840614942124773	0.0299427260618339	-0.0334031876387595	4.41339873196935	-0.0086731848282261	0.495312500105973	0.494527242304817	0.917894722074334	0.524793301087779	0.93174667980754
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Rhizorhapis	0.0397017270606659	0.089300861370246	-0.0103799523433841	-0.0349044787831483	4.17907511277769	-0.00700693194879624	0.494534096948017	0.53416322156754	0.929068911160287	0.546760649165412	0.935313112204366
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	0.207860064654088	0.105330997910195	0.363733222785283	0.410467049253024	4.2110971733194	0.0768066931892994	0.458854167603135	0.484438665575412	0.909724429057853	0.495398322659612	0.926315978159868
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingorhabdus	-0.0708580695479251	0.0187118167540525	-0.141632716384919	-0.104444220449015	4.19929271347808	-0.0240431421853886	0.487246226212192	0.490752248077087	0.901069967946345	0.505031328711962	0.91526070486549
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__unknown_Sphingomonadaceae	0.217644817590447	0.199267804495967	0.239413561457696	0.081630811038031	4.18988972793271	0.0160932563093444	0.492708333498201	0.506544898776224	0.930950936566234	0.531369063901573	0.941901295253316
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae;g__Geminicoccus	0.0222122149682349	0.0061684763817782	0.0441392555553364	0.0552886458437207	4.24976805740412	0.0102002969189478	0.494270833462862	0.489019909820898	0.911497735441474	0.481344768992089	0.920713499342892
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__unknown_Alphaproteobacteria;f__unknown_Alphaproteobacteria;g__unknown_Alphaproteobacteria	0.168524216669871	0.103892495243082	0.241802651605001	0.144886116298774	4.27032930883966	0.0324326143213589	0.485416666996612	0.487559410453604	0.920919172151018	0.453844091338731	0.918367246348105
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales;f__Acidithiobacillaceae;g__KCM-B-112	0.0230294800729629	0.14454082204452	-0.08819527571407	-0.198595412801271	4.22561693907322	-0.040624892509643	0.476834982304562	0.466076114768316	0.903970342299809	0.438176429944261	0.902995429851736
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	0.0760865165062867	0.0345663649210994	0.112417391537203	0.0876530318810289	4.27410742432954	0.0173464148868242	0.492187500176649	0.484076312701104	0.91180856785988	0.494105559521296	0.924691244647489
