featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae	0.0601639303864996	-0.244500940789235	0.371264131906832	0.605213203963208	4.34325052760472	0.119698254251729	0.439655173895203	0.408009067109741	0.675065996907302	0.37980291839195	0.629026049538904
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__unknown_Chitinophagales;g__unknown_Chitinophagales;s__unknown_Chitinophagales	0.132850566528045	-0.101362967017418	0.364654096999407	0.481683137639352	4.22235710552691	0.0957039895918816	0.448814656423778	0.453429432731489	0.695984117615063	0.443244000809428	0.679166356526642
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Microscillaceae_OLB12;s__unknown_Microscillaceae_OLB12	0.100069163525593	-0.0962674068530891	0.287109630069775	0.466575727570724	4.31533201478057	0.103031591806974	0.452342489045907	0.416068568789073	0.684935013118004	0.451955694581251	0.677027327353643
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter;s__unknown_Dyadobacter	0.0796420769233244	-0.19376153038974	0.365186627565581	0.493231158607907	4.28824690647394	0.100863724742124	0.449649974304048	0.454170061051242	0.69197005848681	0.428808339272437	0.657006151815562
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Emticicia;s__Emticicia_sediminis	0.0602722136550264	-0.161607474232579	0.296979056683805	0.541692972749283	4.41367583514277	0.11560718643573	0.449111471355702	0.462496799152072	0.705611030686127	0.471078432488069	0.693316039107275
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Pseudarcicella;s__unknown_Pseudarcicella	0.348329040437279	0.138049633182134	0.567884984244929	0.391206476224506	4.21459733092059	0.0714865058551623	0.462284483676237	0.435702117237162	0.689881421549246	0.428876180186407	0.670547597096759
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__unknown_Fluviicola	0.0591074856589691	-0.198941730704351	0.314245206189388	0.438017831310761	4.28193109551278	0.0928588927717977	0.453125001144032	0.490384185472547	0.733505598853316	0.465034460936613	0.704521483670679
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__unknown_Crocinitomicaceae;s__unknown_Crocinitomicaceae	0.125598024051181	-0.217208018400647	0.445130793225244	0.614202732856016	4.26962430689683	0.131994444690827	0.432650863728349	0.424313492419133	0.677114933326877	0.429059972590275	0.668957354025259
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_sputigena	0.148880206967546	-0.105068756192237	0.436558604826497	0.440719772743003	4.17162567017013	0.0937957626379684	0.445880453665815	0.467294108918005	0.710361775587601	0.465098766006956	0.688815733447176
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__unknown_Capnocytophaga	0.117352312928779	-0.123369525722992	0.38293507842126	0.575173668889006	4.21099624532047	0.115060300656949	0.437802909442637	0.445740471748344	0.694499131790031	0.446159457112418	0.673965931362382
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__unknown_Flavobacterium	0.399149961064946	0.0511026946860005	0.838159022386598	0.985796779887779	4.24022842369132	0.191025155396851	0.393107164796219	0.389207085526335	0.629364309203534	0.330295681230411	0.564570885614859
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__unknown_Bergeyella	0.144585459491013	-0.0283757222519565	0.348974121414122	0.365426892307532	4.36118788373155	0.0738037685171223	0.45905172513522	0.500673430683471	0.744417288738179	0.479904800587763	0.708419549720896
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__unknown_Chryseobacterium	0.113923781390908	-0.209630864802704	0.506220316092659	0.751120695768797	4.3787073751935	0.142612491493341	0.425417341638707	0.439768259223155	0.683483435988311	0.414229449188425	0.653282833859762
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium;s__unknown_Cloacibacterium	0.103663360539771	-0.199077175021115	0.439644450401838	0.620178515250412	4.22866505467066	0.122303346437007	0.433189656818038	0.400708370924206	0.64642569704734	0.376178288475548	0.615295111310015
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__unknown_Lentimicrobium	0.165661019936451	-0.0579001839134881	0.413769380523828	0.36335679692852	4.52777361007693	0.0678745993345893	0.464439656037046	0.509680342535672	0.741482309208659	0.485928164125132	0.715733362100316
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__unknown_Mucilaginibacter	0.088246974815795	-0.14330367354945	0.337101364592248	0.390928523410876	4.4136062966075	0.0801176233894685	0.458512932045075	0.462544108760435	0.711523989752636	0.44065770950526	0.687789887966882
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__unknown_Sphingobacteriaceae;s__unknown_Sphingobacteriaceae	0.0189177564349654	-0.222162655125995	0.275921985800065	0.485751188842433	4.30699895392689	0.0912026455323615	0.44989224260379	0.458858956539937	0.697972756259609	0.461513830455686	0.684651488867315
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_NS11-12_marine_group;g__unknown_Sphingobacteriales_NS11-12_marine_group;s__unknown_Sphingobacteriales_NS11-12_marine_group	0.119465072202804	-0.0661178072041544	0.351507094010597	0.429923024010211	4.34489123176378	0.0889930483660028	0.458266021478708	0.526039810202579	0.763896860616628	0.512657933553723	0.735854890550234
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_env.OPS_17;g__unknown_Sphingobacteriales_env.OPS_17;s__unknown_Sphingobacteriales_env.OPS_17	0.132794761187626	0.0449476457385787	0.206489721945508	0.15337347636512	4.42781739274389	0.0282231973684254	0.483037157114749	0.521825181782099	0.767520781172168	0.535681735784507	0.762128153976928
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__unknown_Sphingobacteriales;g__unknown_Sphingobacteriales;s__unknown_Sphingobacteriales	0.086003667678626	-0.132972418220975	0.348987597147967	0.486706457726434	4.21382766463929	0.0974765930258378	0.448814656423778	0.4470691431754	0.700741893336505	0.452137233664896	0.679486437818018
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__unknown_Bacteroidia;f__unknown_Bacteroidia;g__unknown_Bacteroidia;s__unknown_Bacteroidia	0.0837130186616362	-0.23420374644053	0.364027316627483	0.51159215329801	4.10138284117724	0.102398064901945	0.441810346254609	0.458789027765989	0.707893403808991	0.433522812501012	0.668009557096286
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio	0.157298370372388	-0.0287486406927382	0.380283460235929	0.343672052466027	4.28182701763499	0.0730580378358333	0.463362069856628	0.475487055035104	0.712117598321289	0.448729989660554	0.677730594205428
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_concisus	0.558018650541479	0.811876702301882	0.383075610464133	-0.881749381154106	5.26991756882432	-0.142340371697553	0.427801725921708	0.303302752110052	0.574208475381144	0.385054160637028	0.625162342191377
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_hominis	0.944296393504461	1.68380692267905	0.505009936162973	-1.88583629245649	5.64424674723234	-0.288738660439895	0.378567585240104	0.158791806760495	0.419238088618486	0.190864014566668	0.43848472203195
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_ureolyticus	2.3581458625878	5.40808642829341	1.44782934426547	-2.73424099716437	5.76624998298553	-0.417189341716743	0.329563817261117	0.0749579143198188	0.29418107403472	0.0279082391689621	0.18481209114814
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__unknown_Campylobacter	0.0328469974087069	-0.265216966601766	0.34255201183856	0.578114595368562	4.26115718374622	0.123301875906671	0.440193966985039	0.412945493580286	0.670464382443319	0.423585267518391	0.64681997338521
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineae_RBG-13-54-9;f__unknown_Anaerolineae_RBG-13-54-9;g__unknown_Anaerolineae_RBG-13-54-9;s__unknown_Anaerolineae_RBG-13-54-9	0.0267927528392695	-0.218704959172998	0.294959031466751	0.501019105851103	4.29495394180184	0.0962072145042817	0.446957459562407	0.485895460846853	0.740255441867453	0.435179568429444	0.692494643163321
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineae_SBR1031;f__unknown_Anaerolineae_A4b;g__unknown_Anaerolineae_A4b;s__unknown_Anaerolineae_A4b	0.0955700577433767	-0.176126463117945	0.337703454859431	0.439351134090509	4.24402195699673	0.0962774461405514	0.447737070243802	0.47086586687394	0.714518367739308	0.4360496734757	0.681416644007941
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliales;g__Babeliales;s__unknown_Babeliales	0.0585123736539597	-0.179309177340267	0.298797432154556	0.453118314429361	4.33667734587317	0.0873626398587095	0.447737070243802	0.423666069067002	0.682407156566471	0.383709024819253	0.631714505391657
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__unknown_Babeliales;g__unknown_Babeliales;s__unknown_Babeliales	0.0603902710681998	-0.269578666426827	0.476208145062881	0.680913941350041	4.30913883615257	0.136524119684694	0.427262932832145	0.390154261018633	0.646647206594216	0.368312317453784	0.6073844340346
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila_wadsworthia	0.0939863932144283	-0.24909624440841	0.462199182119092	0.715599712484045	4.28666793813848	0.143442977413534	0.423491381205578	0.398778449624772	0.65094614771156	0.33796389396927	0.589257988111792
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__unknown_Bilophila	0.100525943366455	-0.144595120978006	0.37078157404583	0.52509263254339	4.25592261941477	0.106149423689524	0.438879915338926	0.455278060973628	0.696230958985072	0.43636075361556	0.66461792310138
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__unknown_Bacillus	0.0544726221302536	-0.251655166364446	0.424048118948395	0.646934516960876	4.25389972091111	0.134022217854785	0.431879377013863	0.408799411917699	0.645942187189229	0.363574205019305	0.595802343079021
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacilli_RF39;f__unknown_Bacilli_RF39;g__unknown_Bacilli_RF39;s__unknown_Bacilli_RF39	0.345560889622762	0.374462783303456	0.322594484140367	-0.316061372405922	4.65658487885196	-0.0512802683217184	0.472267098141282	0.504282373573622	0.761496339853023	0.551343937490271	0.768115000160636
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Asteroleplasma;s__unknown_Asteroleplasma	0.0659865856717996	-0.312481748945566	0.514607680179722	0.849630386986828	4.36528276076356	0.165457177822858	0.410339259104592	0.411273731569713	0.662163262702055	0.358643085628703	0.591243662074416
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__unknown_Solobacterium	1.00104325901129	2.19950788006844	0.317557026109573	-2.50054122879999	5.09408750080941	-0.436725350756467	0.318426729197722	0.040048441666728	0.206040674882992	0.0374763058316137	0.198155748937064
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus;s__Aerococcus_christensenii	0.269518999666402	-0.102714743509703	0.704469827256043	1.12297000901161	4.96790619545797	0.197956511964248	0.403338720789504	0.286962331080842	0.554709561673539	0.317969666235932	0.556573566914353
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__Facklamia_ignava	0.12225071991411	-0.132931940338596	0.368342911190555	0.480038830248263	4.38985360385501	0.08778809076455	0.457974138954936	0.461689661020021	0.70848283915676	0.46582747445835	0.691998698297805
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__unknown_Aerococcaceae;s__unknown_Aerococcaceae	0.330447484176915	0.0595642228918827	0.539071243111017	0.496383500793397	4.65034136908084	0.0874472802308105	0.457189015581767	0.527427126974573	0.771974132322017	0.482573480480059	0.72404188820084
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__unknown_Granulicatella	0.455027984401551	0.590413398748671	0.350456905892403	-0.60589480582772	5.03692850822182	-0.116303051980462	0.446120690973907	0.444460033825506	0.689382251465389	0.510436945679436	0.7277074068921
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__unknown_Enterococcus	0.158088490494675	-0.0701876255669314	0.375652701566756	0.37153402505294	4.70607618897231	0.0636913094403558	0.467133621488193	0.551987120394672	0.778817354042358	0.47250939363288	0.716227640416674
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lacticaseibacillus_rhamnosus	0.00641028554746104	-0.233483857369141	0.256352132023721	0.373866922726216	4.46584229882778	0.0722088521816492	0.460420033272677	0.50796601709701	0.753147306608406	0.494025767177906	0.723085910099394
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_coleohominis	0.350856928853722	-0.254339342192687	1.08655691234091	1.82153717196289	5.25942970996563	0.324220155821712	0.345180402630216	0.0859198351327277	0.30053767190477	0.112939323676485	0.319727819316576
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_crispatus	2.77449691292009	1.253372771883	10.9783697365002	5.52808629371905	9.90997004751181	0.598701121941285	0.265481967416417	0.00370011132809581	0.071787313229965	0.00453469269562051	0.0717022329670057
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_delbrueckii_subsp._delbrueckii	0.144543974025572	-0.152643994497232	0.456262044790508	0.68307867035263	4.27535805717686	0.13939553144861	0.427571353430219	0.398411903232929	0.649654878449929	0.368341847801877	0.615484478015617
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_gasseri	1.57457637770135	1.85980932604977	1.324668606209	-0.46055188813513	7.51300380296939	-0.0576534101494734	0.474959612884501	0.641618178825553	0.852271971803896	0.607617483682539	0.820371791090362
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_iners	1.51239235827143	0.219038608870711	5.97987856011958	5.29932699449595	8.37069868989225	0.578547808159876	0.2543103526631	0.0033217577325701	0.0614193783002485	0.00478234009254971	0.0706127798817288
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_jensenii	0.453479995420313	-0.278686049653817	1.34241691276623	2.06139724545818	5.9978782771878	0.328449140719252	0.338179864357201	0.043779181847856	0.208512742427238	0.0798483183203789	0.260333292250332
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_mucosae	-0.00081867794954249	-0.368617390551088	0.365918042111257	0.829255221931858	4.33897818095862	0.172482012512056	0.414331898686843	0.400567783243004	0.644913389302325	0.405001701491671	0.623682432571387
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Limosilactobacillus_reuteri	0.477212074689875	-0.137969740016598	1.29345071612987	1.80077959048962	5.67807363963628	0.293006377476827	0.353448279740576	0.114091466581077	0.330640999393003	0.119481642970175	0.335830687440992
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__unknown_Lactobacillus	0.142234324755463	-0.238988272754426	0.526457618600269	0.70702617473344	4.52863890679393	0.141076989590277	0.433189656818038	0.388852612537729	0.630376288977633	0.391717705568444	0.617103719433284
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_anginosus	1.25409930535672	1.51083866209828	1.08195685029147	-0.768825321197611	5.57583890308629	-0.121451055448834	0.443426725524271	0.50529423698932	0.752444996058761	0.499414182836426	0.734074635534779
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_constellatus	0.0602432870141287	-0.148470824020323	0.287779035538824	0.424694696392143	4.0975034770852	0.0974384950457858	0.453125001144032	0.461580079608826	0.697526424678055	0.422180326795136	0.661348400215273
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_dysgalactiae	0.105565232897948	-0.167636795573283	0.373421560082357	0.560112454108513	4.41253015153925	0.108494676022273	0.449649974304048	0.479579237485034	0.73132375463157	0.460569877268582	0.691769935987004
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_pyogenes	0.0853543400415999	-0.113763975355601	0.276431472749556	0.397465340186304	4.36701451081742	0.0729821776323514	0.460129311315532	0.513532871165481	0.762510453720923	0.487989377900937	0.720406250324064
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_urinalis	0.0157141330183252	-0.170019273659402	0.279162947603147	0.293401519568551	4.22896623917499	0.0607190274019854	0.464439656037046	0.460180569022597	0.712345574612686	0.446934612555565	0.688009736723725
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__unknown_Streptococcus	6.30624242405019	6.96208162200293	4.87829788361229	-2.1496481091805	5.82317713713979	-0.33772681186651	0.349488426185926	0.0410186404420992	0.237213474207032	0.0426166904351753	0.253497640921406
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__unknown_Lactobacillales;g__unknown_Lactobacillales;s__unknown_Lactobacillales	0.169780226019582	-0.158036211819117	0.463685127257077	0.658898199996823	4.28884215601123	0.123335453937307	0.436725903546394	0.44004271912321	0.689612566410164	0.403052347863478	0.650010334572336
d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma;s__unknown_Mycoplasma	0.052048049332245	-0.286412218555919	0.40740106449492	0.720967283636652	4.17279673951622	0.143231614018192	0.422952588116124	0.397679763239239	0.641546386866323	0.364234405547095	0.586871744087619
d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma;s__Ureaplasma_urealyticum	0.526145420716174	0.16377270235544	0.889749603733026	0.90500857348821	5.85738522309855	0.135725149852555	0.431340874065864	0.470744623888138	0.720331883054282	0.417703745020826	0.66302464077122
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__unknown_Gemella	0.23415874480369	0.00222897205121075	0.490443789790013	0.55539008476052	4.72853386000953	0.103601014171247	0.448034465459036	0.493629261537715	0.738574767194086	0.467315893126997	0.698177868342101
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__unknown_Staphylococcus	1.68701970895547	1.26077531386524	2.04927916173886	0.549572059137033	6.59332842619629	0.0755418865940842	0.463362069856628	0.597508993306785	0.820495221323159	0.618744772125005	0.823103526137022
d__Bacteria;p__Firmicutes;c__Bacilli;o__unknown_Bacilli;f__unknown_Bacilli;g__unknown_Bacilli;s__unknown_Bacilli	0.0584898255066113	-0.287653213665345	0.444079006340915	0.627194027117085	4.21925118504538	0.134306669487548	0.431340874065864	0.428098482621355	0.667231695853364	0.399205201929324	0.627462506652012
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__unknown_Christensenellaceae_R-7_group	0.293515985260703	0.277334938658462	0.30598168743914	-0.0229465277915928	4.48289081914502	-0.00297008042672906	0.497844827638345	0.467793482729543	0.73146743555993	0.528474104625208	0.749662034504377
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Fastidiosipila;s__Fastidiosipila_sanguinis	0.228273117893849	-0.00231239669739391	0.458232812720851	0.395194246514389	4.57450518054336	0.0782850672499105	0.46174569058605	0.46504895927907	0.721307060071443	0.471223917547733	0.698820208324475
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Fastidiosipila;s__unknown_Fastidiosipila	0.501936082897185	0.627745162513908	0.376164635153816	-0.628748042981196	4.94823915579257	-0.100248815935584	0.446120690973907	0.40332958803414	0.658684005152202	0.424379539760732	0.686430507134149
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__unknown_Clostridia_UCG-014	0.475883328194931	0.585897176756587	0.360175588971565	-0.524579152777952	4.86842783540583	-0.0988846492990555	0.456112009684855	0.471036868704926	0.700480486458049	0.469947722521992	0.703766438257775
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__unknown_Clostridiaceae;s__unknown_Clostridiaceae	0.194858663445267	-0.22066097888001	0.638190474879591	0.945525889352367	4.55635758894736	0.18348999642032	0.403877223736711	0.329239651859711	0.584475920702825	0.317853868916012	0.550254676027397
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__unknown_Butyrivibrio	0.105482775460491	-0.0548629945974151	0.309158496649273	0.367473507306583	4.30049669877291	0.0733328590192832	0.459590518225372	0.479270189113825	0.722095853655007	0.451825148810677	0.704487191532856
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catonella;s__unknown_Catonella	0.13614217370225	-0.0641000790184014	0.3382317439256	0.44557125691396	4.33323437639411	0.0800784676262728	0.452047414963917	0.478485135288893	0.716822642819144	0.461163776760514	0.698773819859272
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella;s__unknown_Howardella	0.883748973714407	0.815949671123113	0.959786048285682	-0.159054570899175	5.3509237904391	-0.0264621718645314	0.487883683653227	0.586894736990346	0.814146670635423	0.602737714846234	0.816195535542525
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum_orale	0.0329601024756636	-0.276818081070523	0.399014157895849	0.528373090333352	4.1669849839477	0.100998873309063	0.442110933028046	0.43355935970241	0.693696755538441	0.423233191820143	0.650760685823021
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__unknown_Lachnoanaerobaculum	0.671425010163148	0.749936774985089	0.578482291759795	-0.757854755423853	4.94557059617665	-0.13315527590955	0.43803879462576	0.44660872342296	0.697705052844964	0.46722376558886	0.715631813329436
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__unknown_Lachnospira	0.0254340285295775	-0.145524997341449	0.199050481182734	0.440739165523341	4.2876667906422	0.0787711397109168	0.460129311315532	0.465220749174164	0.717380931923559	0.456732964287278	0.693218683576822
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FE2018_group;s__unknown_Lachnospiraceae_FE2018_group	0.0902651832120753	-0.192096185117591	0.368544699456733	0.424646878235623	4.36419151147485	0.0829917180329352	0.452342489045907	0.51162942494186	0.759514637065815	0.471741286260513	0.70811535571129
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group;s__unknown_Lachnospiraceae_ND3007_group	0.101750759458264	-0.274383411505554	0.469675428609476	0.768905119060737	4.37299569559045	0.159756740884544	0.415185785632104	0.346283993411383	0.614565663046832	0.33693926481649	0.585458323364279
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella;s__Moryella_indoligenes	0.35156087218513	0.303428488809412	0.382645218618027	-0.230367786361462	4.73892211967966	-0.0401392418446365	0.477113624679153	0.486648837726694	0.73975415078278	0.549581824205526	0.76763729130184
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella;s__unknown_Moryella	0.269558630079201	0.217201612303585	0.311521290047847	-0.0778350019238943	4.61033687435353	-0.0146952916380423	0.492191707243126	0.496217472469249	0.747979681309317	0.527607329134675	0.749900123323027
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium;s__unknown_Oribacterium	0.144657967979989	-0.0669145448205093	0.316003195343018	0.303167160177467	4.46982308594143	0.0642261657573079	0.468211207668691	0.479434835519461	0.743585544708373	0.489449338267755	0.729021650347854
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__unknown_Stomatobaculum	0.118332024139721	-0.0590123757712959	0.278820261423204	0.360144494464027	4.45946244137116	0.067798676620952	0.462574045066754	0.500246356343307	0.748432416049552	0.528591378191187	0.745340312837731
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_eligens_group;s__unknown_[Eubacterium]_eligens_group	0.0923062389700728	-0.284798433520327	0.493145568482912	0.717044597492103	4.19237200543277	0.150647141122165	0.424878838690863	0.382219884463648	0.631023078432135	0.344678299806753	0.58094454386497
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group;s__unknown_[Eubacterium]_hallii_group	0.151682084799382	-0.260578743841483	0.602929518574431	0.943244643597481	4.22435771388089	0.195900715894387	0.396012933663813	0.315890206049107	0.576834121643282	0.28266121250572	0.530349448332063
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group;s__unknown_[Ruminococcus]_torques_group	0.0198247585291984	-0.297385200348174	0.373211244085739	0.703905663765068	4.26002460721906	0.145121125176273	0.426724139742595	0.410093590389206	0.664641699057938	0.36383942662785	0.605590546214571
