
featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__unknown_Staphylococcus	1.20066005053177	0.627807650749014	1.79963797778253	1.65859852922523	5.66403254116159	0.280852155179183	0.380408657663804	0.227470306412061	0.79163505736758	0.224271014499286	0.774442658499003
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Fastidiosipila;s__Fastidiosipila_sanguinis	0.329348955514411	0.358457413023544	0.303058594803808	0.0473190719569105	4.19634228447638	0.0108982219586311	0.495793269357385	0.513492352090526	0.908329930990067	0.505705844536707	0.911784263669849
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Fastidiosipila;s__unknown_Fastidiosipila	0.268313930822541	0.495234232426184	0.0514159692936902	-0.418627352956907	4.56963869714609	-0.0777563698949535	0.451923078383513	0.455245845129168	0.889162718233191	0.439153291550968	0.88805859413344
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__unknown_Clostridiaceae;s__unknown_Clostridiaceae	0.397128558900495	0.496295065261176	0.30165770145318	-0.0681972067219876	4.94256076592915	-0.0117719224508448	0.494294294465831	0.571344718271241	0.919283211826575	0.567700338570748	0.926738416824431
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella;s__unknown_Howardella	0.511893427814541	0.470584569540347	0.544621822546155	0.257363874603262	5.05776565138313	0.0450941734550466	0.475675676408602	0.55214667682995	0.919074788465157	0.506831457234951	0.908875485473194
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__unknown_Lachnoanaerobaculum	0.190937965352941	0.247620984821925	0.129739609864171	-0.0407448755077349	4.12399499903234	-0.0110623152436543	0.495793269357385	0.486463843131027	0.900721566105623	0.509692671877872	0.911534883097839
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group;s__unknown_Lachnospiraceae_ND3007_group	0.232041757563346	0.302716237154915	0.154646817947786	-0.0891690231542626	4.38222539587515	-0.0170371012949131	0.489489489805576	0.48475203675132	0.892320223866843	0.505829440352568	0.905798181210767
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella;s__unknown_Moryella	0.341609324241902	0.591723031054543	0.148313857031556	-0.47340620937306	4.37649366751852	-0.0980913537980866	0.44831730926456	0.445527137121351	0.884365223766595	0.451790852798101	0.887759015454908
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_eligens_group;s__unknown_[Eubacterium]_eligens_group	0.260788958671248	0.32812474312198	0.190755528673381	-0.188589788201652	4.39950677050496	-0.0340965891639024	0.483173077430078	0.526442455433037	0.914076507401548	0.549982073776692	0.92153702956493
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group;s__unknown_[Eubacterium]_hallii_group	0.190939849766044	0.226460080584051	0.153530635081409	-0.0713126152558949	4.33010630385555	-0.0155272386932929	0.494294294465831	0.54731508984869	0.910298320650343	0.55640307979995	0.910198804309001
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group;s__unknown_[Ruminococcus]_torques_group	0.219428432433437	0.291084558162288	0.1535630019531	-0.241241610505347	4.2660265158879	-0.052709394292869	0.472072072914215	0.470918487833097	0.890164153750219	0.500060732973809	0.902057331159723
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillospiraceae_UCG-002;s__unknown_Oscillospiraceae_UCG-002	0.294481118611519	0.386585055051312	0.196352733737172	-0.141214577139159	4.38702542181837	-0.0271017606960404	0.486778846552031	0.458443794041634	0.900360527524645	0.469102056995083	0.907093925128705
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__unknown_Faecalibacterium	0.15301522765601	0.169000789531328	0.141420383242553	-0.123277771983592	4.25831368986392	-0.0223035807871449	0.487687688058022	0.545930206450535	0.918648984610239	0.510507855335151	0.908904244975537
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcaceae_CAG-352;s__unknown_Ruminococcaceae_CAG-352	0.209088867581165	0.314227675199254	0.116933285376956	-0.145323969414841	4.20093078644926	-0.035598655550396	0.482572115909767	0.523487047026856	0.904291271019083	0.50489196324824	0.904219446091568
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__unknown_Ruminococcaceae;s__unknown_Ruminococcaceae	0.279744394308751	0.478725614373407	0.0537914068846321	-0.5195615392446	4.27936756322182	-0.0999469573597351	0.44831730926456	0.442420009581517	0.8748917680088	0.455333237365361	0.879178692161863
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__unknown_[Eubacterium]_coprostanoligenes_group	0.299261698320068	0.479451162302014	0.122628649959792	-0.343697554807466	4.3017778593009	-0.0734065124877411	0.466666667673143	0.483241716640592	0.903017668434447	0.491588157126995	0.898297809894897
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__Peptococcus_niger	0.234976669765625	0.352067408823092	0.131907610174403	-0.18440083698725	4.16626677019779	-0.0307337367814836	0.483774038950394	0.483430210238718	0.894316527402084	0.509494423457627	0.902052912336981
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_S5-A14a;s__Anaerovoracaceae_S5-A14a	0.344425483918333	0.32730537838192	0.365961264836261	0.148645640830528	4.23638478213308	0.0348205765434493	0.48197115438946	0.499102004908582	0.892811280954258	0.522651715208336	0.907855535110564
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__Peptostreptococcus_anaerobius	0.738065814382979	0.595352989197846	0.871492847174785	0.327499673664931	4.81190187187229	0.0575022975492892	0.470270271167119	0.572035866619295	0.9033688686509	0.544067131279273	0.90941315993901
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_hydrogenalis	0.409846738198768	0.442167832471895	0.369443090557652	-0.0628661586325538	4.53349178947397	-0.00950026141884174	0.496696696795999	0.548588014947025	0.917514410429661	0.561367398557924	0.9234843243714
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_octavius	0.390104284608296	0.4402899135181	0.351264078779096	-0.070053383645881	4.72988183970973	-0.0124154162810473	0.493693693883292	0.562815896357113	0.90579531937976	0.541146582246335	0.906105101821288
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_prevotii	0.479389518928854	0.382300816774924	0.560239414942202	0.255034886398005	4.96614884595246	0.0429678175876956	0.475675676408602	0.566007510740542	0.924629341357057	0.557471225080261	0.925770280505166
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_provencensis	0.343732370200214	0.470430522016317	0.229881914341477	-0.303478720299709	4.444477118392	-0.0648780835807538	0.468149039424038	0.507346654214893	0.898559373658201	0.50555694551556	0.890618902790707
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_rubeinfantis	0.270324961327937	0.285723797842961	0.258618231911075	0.0822733289428026	4.38507933481046	0.0159612328588851	0.490985577194466	0.473948617438008	0.894044933337381	0.485992287986143	0.899383958457853
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_vaginalis	0.552426260398455	0.336886331355984	0.740358445410489	0.622139188286731	4.89129182455708	0.121103139720471	0.434495194313568	0.428537945706882	0.873181134043651	0.433910179901146	0.882709490149636
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__unknown_Anaerococcus	1.53981148538353	1.04206818108783	2.07446454488247	1.10379363380648	5.90047112445698	0.169304250920324	0.418618621131521	0.353312996937184	0.849498498039373	0.345346116542279	0.860891441589907
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Ezakiella;s__unknown_Ezakiella	0.715169327820432	0.760216419500297	0.665505364373458	-0.0132114943542669	4.82455902241059	-0.00177469512419828	0.49909909912618	0.554589238194831	0.916214769355099	0.56066718606162	0.926617665847804
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Fenollaria;s__unknown_Fenollaria	0.419634876994498	0.637005050127063	0.226940734876187	-0.5261397753402	4.61936711970845	-0.101666096143658	0.445312501665816	0.4953192787543	0.891393742466174	0.490613596180406	0.890144549370585
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia;s__Finegoldia_magna	0.348211631244237	0.362259405987116	0.332822181195221	-0.0712361186238653	4.31795999643904	-0.0149395133515453	0.493990384796277	0.490671648340874	0.894043275743934	0.524350519235448	0.90584375620156
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia;s__unknown_Finegoldia	3.14564740572463	1.61336629722949	6.49567677036321	3.39454804665674	6.31835775247314	0.47216703653738	0.314302891098392	0.048008101937354	0.609232109096357	0.0305397064862887	0.590996955719216
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Gallicola;s__unknown_Gallicola	0.297208402483647	0.460545098385709	0.180541794798266	-0.400519192567561	4.29092185000516	-0.0812030833596427	0.456456457775382	0.508089446464472	0.886808704542216	0.498125469870836	0.893020314857155
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Helcococcus;s__Helcococcus_seattlensis	0.349105410550758	0.407798378589736	0.279440891837253	-0.264820216531561	4.33017790756741	-0.0536030328865776	0.472956731585519	0.56491978290821	0.916507591896892	0.544345516432191	0.919865714696277
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Murdochiella;s__Murdochiella_asaccharolytica	0.515444392708844	0.350210774159352	0.659747260279346	0.401464522261247	4.53280544685728	0.0714613879011329	0.455855857193257	0.542118452570388	0.901365057810175	0.539091175918813	0.906770654023274
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas	0.289136512134054	0.287728929643203	0.289862686028008	-0.0255877894055629	4.52687902254831	-0.00419740023953505	0.497596153918502	0.528463060219897	0.903656246695828	0.514757683031055	0.921107260912664
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilaceae_bacterium	0.333748133239299	0.537000287455095	0.186251132396421	-0.372780928799706	4.39100647245465	-0.0673000850680529	0.468750000944196	0.514651001111064	0.900950432525187	0.498275084115988	0.895818393436592
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_coxii	0.872826759088825	0.874249840591792	0.872688551037267	0.230613316161137	5.02168771745315	0.0431596714363372	0.482882883398029	0.577451086992183	0.926466157681684	0.585724086374443	0.934963805788351
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_duerdenii	0.432298486902034	0.529218582522127	0.37616463769487	-0.0990152236787303	4.5952633621885	-0.0144283608662809	0.488581731113057	0.536954368538792	0.911889419049526	0.566426138254523	0.922714303621762
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_lacrimalis	0.600179190646339	0.778494132527141	0.409191537708174	-0.503740995627939	4.56639404478886	-0.0936520520045596	0.455255256611145	0.528870482533272	0.909118075311318	0.502434679500802	0.901969095446853
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_obesi	0.469717808338363	0.758423584514781	0.229762238353578	-0.574172763260007	4.46685516323395	-0.112591754394059	0.445045046717196	0.410452238799212	0.87218264543942	0.428776267035694	0.887374649840148
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_urinimassiliensis	0.418837861336087	0.42622519877111	0.416991315236041	-0.0147017367856694	4.28942620517394	-0.00398044214469195	0.497897897961088	0.52485412519616	0.90737521861646	0.567205690500791	0.92618172516005
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus	1.59367952310595	1.13023249038198	2.11993404015615	1.36081316802755	6.15618190214473	0.2019196049999	0.407451925961084	0.283793236363062	0.833627113643334	0.3239114388509	0.857862966308967
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__W5053;s__unknown_W5053	0.296256427474619	0.512671747405153	0.129001363897692	-0.424533456053013	4.3307960129361	-0.085012109602986	0.454054055446955	0.436227065354129	0.869319162889423	0.436081057768296	0.888055310947409
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Anaeroglobus;s__Anaeroglobus_geminatus	0.537285974225063	0.590076083443801	0.494730352075263	0.124219410354239	4.48927831690076	0.0229614862263695	0.48737980807237	0.52942820950632	0.900348247168178	0.533547112427641	0.913695353407242
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__Dialister_micraerophilus	1.03954201041597	0.909448378980589	1.20046627176652	0.75562775409143	5.44173295613559	0.119779094628052	0.442908655587086	0.484911041346071	0.894677814273577	0.495364923750046	0.89857247634908
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__Dialister_propionicifaciens	0.455918822255743	0.457533174863405	0.454449963286612	-0.0253495237102745	4.5084780780128	-0.00450426882215951	0.496394230877757	0.538684627736539	0.903016392397258	0.537109562280348	0.918748726332135
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__unknown_Dialister	0.776545058465581	0.762443464901698	0.790637530008325	0.0728003282966387	4.88261605584834	0.0122796645702634	0.493693693883292	0.548232348561014	0.921528210121207	0.558970298093437	0.93125637972943
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera;s__unknown_Megasphaera	0.337548430403219	0.547979190592569	0.146112879494183	-0.375536931378235	4.25400674183079	-0.0737591836726344	0.455528847502932	0.442244729791616	0.875224139139858	0.433677352937035	0.878163495015255
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus;s__Negativicoccus_massiliensis	0.260634225114971	0.543515037795428	0.0237728538243749	-0.492080445036412	4.17886603569787	-0.0983657173719797	0.448048049626772	0.45151736064355	0.87507847131431	0.431520479514864	0.875076084720668
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus;s__Negativicoccus_succinicivorans	0.206810059279396	0.193251446071636	0.217982745127475	-0.00494110929598879	4.26439825597371	-0.000946915807344891	0.499399038479625	0.443380354414896	0.891744961659969	0.506355277855569	0.911585863613869
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus;s__unknown_Negativicoccus	0.250450293068666	0.534210544864407	0.0874784693760384	-0.533167034669676	4.26625234315606	-0.0972640810212298	0.452852854282815	0.445946681603464	0.890427579658271	0.419225875786332	0.887077927816843
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__Veillonella_montpellierensis	0.278553284504936	0.161657338042708	0.382221351777843	0.310193699302231	4.51897198506409	0.0592582186906775	0.470870871749477	0.431037006958791	0.877885061718597	0.453835178197699	0.886001532074504
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__unknown_Veillonellaceae;s__unknown_Veillonellaceae	0.35252874147345	0.506948837230663	0.20362547108052	-0.21130363583999	4.56944059387826	-0.0411916025593346	0.473873874661378	0.507360922387033	0.905138200492025	0.505277009998253	0.902554260087739
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__unknown_Fusobacterium	0.795171860688806	0.620945503831067	0.946257511976141	0.465718794748682	4.82526952198928	0.0839312186211472	0.460336539662819	0.554727549794364	0.908275768462421	0.546927695050238	0.90756647088017
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peribacteria;f__Candidatus_Peribacteria;g__Candidatus_Peribacteria;s__unknown_Candidatus_Peribacteria	0.222844674295512	0.327289055043844	0.115079132603403	-0.254543517000558	4.2589067991228	-0.0509150322345329	0.475360577666436	0.463328973465834	0.895151165837999	0.489112648944682	0.909404096297753
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Rubinisphaeraceae_SH-PL14;s__unknown_Rubinisphaeraceae_SH-PL14	0.24134200415823	0.35109633143524	0.143184168312039	-0.079116910064176	4.26779513778655	-0.0181168288992341	0.491586538714824	0.482824478738519	0.887797089413345	0.50766810326964	0.899235317899935
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas;s__unknown_Roseomonas	0.249546070739223	0.289430118914289	0.19966649836798	-0.112746783455496	4.24553677110849	-0.0197416213381993	0.486177885031696	0.474960273397438	0.899746310558519	0.499348136593588	0.909806254688867
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;s__unknown_Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.263401722447997	0.318915162718945	0.218919622876482	-0.0667911300291673	4.22201178015099	-0.0136404270755493	0.491586538714824	0.499747510611597	0.905816094914486	0.510623359748482	0.919761576117875
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__unknown_Rhodospirillales;g__unknown_Rhodospirillales;s__unknown_Rhodospirillales	0.330179414188303	0.376837970498485	0.293656591689232	-0.160385349388297	4.30153059438874	-0.0307784546384942	0.485885886310496	0.505886892615387	0.914086087194927	0.528764863783294	0.922180705524606
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__unknown_Sphingomonas	0.217162158564192	0.291242305525325	0.165351081669987	-0.184150097737787	4.22921786311557	-0.0332223617570314	0.484684685145497	0.478171315440249	0.888743810969463	0.49610245309441	0.899439728308156
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas;s__unknown_Aeromonas	0.278205644870938	0.302626103289823	0.254518832398267	-0.126091792127391	4.39757676564743	-0.0241932390728479	0.487087087475509	0.462119209164069	0.883090780033009	0.441668909055764	0.887628078034943
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Oligella;s__Oligella_urethralis	0.17964322341199	0.40363558172077	-0.0443611768807388	-0.423207098759718	4.28643707330726	-0.0949729613220171	0.451051052536699	0.433234314886841	0.877703445554134	0.453610238772077	0.886905482822504
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__unknown_Comamonadaceae;s__unknown_Comamonadaceae	0.435826266824833	0.294742541877034	0.572931508166078	0.385536131947267	4.37345210931583	0.08366153564105	0.459735578142794	0.510578018036575	0.895934935409056	0.513475333357869	0.901796531263042
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__unknown_Neisseriaceae;s__unknown_Neisseriaceae	0.507100646796165	0.500558147054498	0.513384806047256	-0.0541259517661565	4.39498932268132	-0.0095056037768874	0.494591346316645	0.574557564955473	0.914461299317185	0.564428090300921	0.915443031314276
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Undibacterium;s__unknown_Undibacterium	0.239029214793785	0.334289946688279	0.16194153825573	-0.0976328881912121	4.25869808199195	-0.0191759779840853	0.491891892135686	0.515834154264317	0.906996587052769	0.51721349879071	0.913236743784336
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.252226365969616	0.281400912741283	0.225346890148718	-0.075352840625956	4.2271178370283	-0.0179840800163049	0.491291291553155	0.443519484493298	0.87644778190988	0.460942392975727	0.880380646109654
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_stercoricanis	0.546089885936044	0.328931476673448	0.718483885285931	0.443381835486911	4.56774779631569	0.0916745728191287	0.455255256611145	0.457312366344086	0.885608645289961	0.486289093788178	0.896908057155177
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__unknown_Sutterella	0.257511012764081	0.233318708858475	0.279534723096599	0.0330236506446528	4.33662552423954	0.006578193817987	0.497596153918502	0.564795047756936	0.914736882259711	0.558741120540294	0.921665572029741
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__unknown_Escherichia-Shigella	0.404432333760388	0.327546146883137	0.460546377671158	0.269598200881122	4.38359662320334	0.0484864557865755	0.474474475243779	0.502765619248067	0.907329858698827	0.536287705224385	0.920888535944717
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__unknown_Enterobacterales;g__unknown_Enterobacterales;s__unknown_Enterobacterales	0.261540583304425	0.315050129102573	0.213229479762107	-0.205773892114269	4.29758643971023	-0.0409323249363549	0.47687687757345	0.478636437107856	0.894714227317536	0.482853197825771	0.902870007903127
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__unknown_Haemophilus	0.22535149381025	0.359572187153363	0.128434551858924	-0.172180454554485	4.43065443599702	-0.0365824999844132	0.482282282815548	0.527590240601484	0.913872055585354	0.500581051654796	0.903918858461891
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__unknown_Pasteurellaceae;s__unknown_Pasteurellaceae	0.339842061390055	0.442695762342767	0.270338503998701	-0.00192345650313275	4.47123832719266	-0.000301114370481911	0.499699699708727	0.506723620651837	0.9100699452958	0.531401510146565	0.92427041742402
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__unknown_Acinetobacter	0.330410809498165	0.323225931333542	0.334535640501735	0.0452732742754867	4.19198546676068	0.00866318276171468	0.495495495630913	0.502395037964311	0.894694850394472	0.533101483659364	0.906250401859367
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;s__unknown_Enhydrobacter	0.23053808781903	0.269016849901003	0.201651085332863	-0.151679507723382	4.1517876519586	-0.0320361068978919	0.483483483980514	0.48373489389261	0.889485328228007	0.497306922079909	0.900603788723079
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__[Agitococcus]_lubricus_group;s__unknown_[Agitococcus]_lubricus_group	0.266512026145703	0.505238238821907	0.0355808412491641	-0.388376886581203	4.16519986548701	-0.0804536713413782	0.452524039903386	0.455385261024386	0.883926792527719	0.453645673799559	0.889882458497881
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_refringens	0.292286199592727	0.219708969650908	0.344028052134092	0.0261083076752993	4.02653096766897	0.00506846499888431	0.495495495630913	0.460283680022796	0.888117678080338	0.512283206606728	0.901438890158445
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Jonquetella;s__Jonquetella_anthropi	0.478524758852174	0.505982298245356	0.467106195261104	-0.0826532339440309	4.40131523474127	-0.0143007632559064	0.491891892135686	0.472270458563661	0.892101143645441	0.478359735381875	0.905204182829764
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Pyramidobacter;s__unknown_Pyramidobacter	0.267694898096373	0.467369355757325	0.0611470255861857	-0.410747270829309	4.28442919441955	-0.0866081745476515	0.450721155343809	0.49193287361819	0.88984744213638	0.473687564305703	0.88529015988118
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.14433267940731	0.161404254141964	0.130821896520044	-0.0418164045587393	4.24749533967722	-0.00609124009277297	0.493990384796277	0.524937800362858	0.9006603424365	0.521323931226062	0.912597245565815
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__unknown_Verrucomicrobiaceae;s__unknown_Verrucomicrobiaceae	0.386156734123741	0.327626655456343	0.433737986492088	0.0525794966684501	4.34293916587668	0.00858177004127026	0.495793269357385	0.50118463366921	0.900442893886724	0.5174717731788	0.904244719451214
d__Bacteria;p__unknown_Bacteria;c__unknown_Bacteria;o__unknown_Bacteria;f__unknown_Bacteria;g__unknown_Bacteria;s__unknown_Bacteria	0.304578188413518	0.187007213532104	0.368326852600185	0.237676987035718	4.32317074109165	0.0471326365499152	0.477163462227192	0.549623557759602	0.909465940679331	0.538050099973619	0.908766403718137
