featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillospiraceae_NK4A214_group;s__unknown_Oscillospiraceae_NK4A214_group	0.540422665727398	0.429812002530136	0.661285747655815	0.445264643839679	4.4342929216884	0.0933901898386399	0.452880991994304	0.469137653119384	0.876695024324427	0.490294369397902	0.877248902948755
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillospiraceae_UCG-002;s__unknown_Oscillospiraceae_UCG-002	0.386418981160606	0.334940826367753	0.418288223775332	0.144773192511214	4.29334820144942	0.0310644419726314	0.485191168909603	0.509944871772163	0.900825126994762	0.491838942824	0.892737633436311
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospirales_UCG-010;g__unknown_Oscillospirales_UCG-010;s__unknown_Oscillospirales_UCG-010	0.580631523203051	0.340180792511737	0.83099297420676	0.627295361336116	4.42401219708061	0.118727948355953	0.432112070638673	0.441369289440958	0.867861926121485	0.430125336528422	0.849865427106717
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerofilum;s__unknown_Anaerofilum	0.373100104458902	0.32617580570937	0.417562021144463	0.0858868745238182	4.21584845371279	0.0148497769768292	0.490037695448163	0.497482204755228	0.898619405870808	0.504527347844486	0.900850129091122
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__unknown_Faecalibacterium	0.630649041178675	0.6088131730819	0.654418256187915	0.18203061203341	4.39668760295409	0.0348470140773083	0.48088314531994	0.536759062221702	0.90631832362113	0.536032058436526	0.905863055302365
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__unknown_Negativibacillus	0.390269153510846	0.364070816996162	0.412391504938409	0.112938923241368	4.22848284931899	0.0238257895864274	0.488960689550691	0.463738247016683	0.887469822746667	0.490208697260245	0.886364054608611
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcaceae_CAG-352;s__unknown_Ruminococcaceae_CAG-352	0.428205416097226	0.552377360984106	0.298761331914146	-0.255426433351221	4.38681667389042	-0.0540152936627026	0.471190092244027	0.482463943006778	0.892341918920991	0.518303209770145	0.902232387625311
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcaceae_Incertae_Sedis;s__unknown_Ruminococcaceae_Incertae_Sedis	0.410244595386868	0.383561643470611	0.459171387689999	0.133424959405115	4.20377510467999	0.0274711105223462	0.485729671858323	0.513385465750127	0.899967650846761	0.511639126367059	0.895373288454443
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__unknown_Ruminococcus	0.597443958416129	0.357731578486366	0.873985187104592	0.683891193772397	4.41980213788111	0.135814282275808	0.433494885857934	0.456861053646673	0.870253991755091	0.398676154323207	0.847924709424314
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium]_siraeum_group;s__unknown_[Eubacterium]_siraeum_group	0.451050956739591	0.407170389777677	0.511568608847975	0.06775823769987	4.36338067705373	0.01202401369505	0.493534482915057	0.540892564038857	0.908382603204645	0.551175974000588	0.905528409925277
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__unknown_Ruminococcaceae;s__unknown_Ruminococcaceae	0.468385561570448	0.319160803414333	0.663566076650317	0.468697762593162	4.39598934283801	0.0895673343740698	0.456112009684855	0.459161940459764	0.877387854946051	0.470730873605103	0.879552081033607
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__unknown_[Eubacterium]_coprostanoligenes_group	0.488584147206717	0.356300470817632	0.699018839145515	0.469103561411744	4.59885691227996	0.0887364166927876	0.450431035693809	0.469084272418627	0.895352147901894	0.476869586282674	0.889675493604486
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__Peptococcus_niger	0.605977484106972	0.578045604399971	0.653629976920724	0.148978535801069	4.73983581829502	0.0262835950643849	0.486530172739885	0.537828971714648	0.912221976955333	0.565582113875257	0.920242776036763
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_Family_XIII_AD3011_group;s__unknown_Anaerovoracaceae_Family_XIII_AD3011_group	0.390373906916375	0.368583353354812	0.410133462953365	0.0181194248425065	4.35938948167052	0.00466765842833329	0.498383620728758	0.482323861098293	0.893082410660623	0.506808448723112	0.88848704057001
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_S5-A14a;s__Anaerovoracaceae_S5-A14a	0.361767007317328	0.354706195877039	0.364641304831768	0.0626158465333644	4.23137539386594	0.0132931334299378	0.493807216089362	0.508034597879301	0.899706140379888	0.514053951981911	0.906841891074763
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__unknown_Mogibacterium	0.405666488267928	0.511583893425483	0.301722618650798	-0.138881963466857	4.43414398537793	-0.0249650394448277	0.484913793468739	0.471003524407431	0.895735492358373	0.519999052965142	0.906092859795651
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group;s__unknown_[Eubacterium]_nodatum_group	0.409923755357179	0.357292904255374	0.485466016760721	0.176708509837572	4.17062004310924	0.0339481546019855	0.484114163012171	0.440603859862926	0.880381093069137	0.461680081780109	0.884704237178906
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Intestinibacter;s__Intestinibacter_bartlettii	0.361998871769639	0.543519207394892	0.156236294380536	-0.301408741621996	4.33896517232878	-0.0514915668579931	0.470651589295407	0.467500944303546	0.882261275336944	0.481570153622619	0.88085968350132
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Intestinibacter;s__unknown_Intestinibacter	0.381011048662317	0.316099200936463	0.445223452100636	0.216626094989522	4.34888677362976	0.0433358095419004	0.480064655655448	0.499485950865906	0.897221421654172	0.514692593471741	0.901218212769248
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Paraclostridium;s__unknown_Paraclostridium	0.405760522560413	0.382411264312638	0.446749505101604	0.0132104529481891	4.30928235481436	0.00264152637458621	0.497844827638345	0.483509800114162	0.881731705832166	0.51756338257335	0.892224442461877
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptoclostridium;s__unknown_Peptoclostridium	0.39305505860913	0.396363046827881	0.386560829090863	0.0714739163878164	4.27640484965057	0.0150464409348601	0.493534482915057	0.488633196657013	0.893953009884142	0.518047651765601	0.896545439885426
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__Peptostreptococcus_anaerobius	0.446556265111205	0.325756497646513	0.586846760163565	0.355718693320786	4.72487214029134	0.0720613287539549	0.46580506275806	0.439772575814751	0.872408101867912	0.475100496545992	0.881011200977614
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Romboutsia;s__unknown_Romboutsia	0.395958204080667	0.364046927931119	0.42403966497896	0.043065436792638	4.37044272960308	0.00699994393195394	0.494073276005466	0.522859519006218	0.901532693423059	0.503207932018633	0.901061228406864
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__unknown_Peptostreptococcaceae;s__unknown_Peptostreptococcaceae	0.524359389202811	0.325247565261486	0.73834594019602	0.584969456643107	4.50098944046666	0.110215277825895	0.442649435976269	0.513349740657631	0.886991653734043	0.508631248280462	0.887549689252983
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_hydrogenalis	0.477871960412111	0.521293357561094	0.413252915287305	-0.146794546772871	4.83829920467641	-0.0270164590495141	0.484114163012171	0.510933520644175	0.906328435975173	0.525724910196027	0.899759742975195
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_lactolyticus	0.463132525145409	0.515341329881354	0.416210939051747	-0.109149792491901	4.77849932965021	-0.0179325752473276	0.48922413819184	0.557617380149643	0.909874080002219	0.564067435961141	0.915262578733838
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_octavius	0.566661203820005	0.988094144971448	0.223219776726235	-1.06476585902837	4.86997272696113	-0.196231690414403	0.403556036906043	0.298271600721058	0.795741014061679	0.327044282229092	0.799832801679642
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_prevotii	0.670434237648759	0.858167714863163	0.501618771663741	-0.490810827423507	4.87437893629011	-0.0854848052176528	0.453957997891123	0.5405364492421	0.910716269449371	0.492296700907896	0.890552707267332
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_provencensis	0.419550346940442	0.540930546977153	0.290373212069382	-0.286615970766639	4.19697374510316	-0.058399263411932	0.471190092244027	0.449545470965003	0.877739408280152	0.489542210085352	0.878424142866928
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_vaginalis	0.482350992171207	0.420872356609881	0.536464156149621	0.0695096021870523	4.68515392351706	0.0108853039452949	0.493534482915057	0.510413759411534	0.901558307744431	0.531916173635501	0.903350315857495
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__unknown_Anaerococcus	3.75581958861817	5.81776730695306	2.18585936134681	-2.21152290888132	6.13616470101666	-0.324551000271835	0.352370693567625	0.102520518858934	0.727169416152847	0.0636388229502915	0.664563061944274
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Ezakiella;s__unknown_Ezakiella	1.18548488601573	1.550488004095	0.867332217789202	-0.973149192014752	5.65822389670563	-0.156440586417802	0.423801832795215	0.366585654772572	0.854790596907856	0.370126080550242	0.850882822313147
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Fenollaria;s__unknown_Fenollaria	0.778293048818634	1.05325499316848	0.535248877892692	-0.652644862607593	5.25736006427797	-0.124609006971604	0.435883622266658	0.453563182331175	0.876344229796302	0.466401340194786	0.870906843752474
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia;s__Finegoldia_magna	0.478089679412152	0.662911843308334	0.359757536192901	-0.374814467063154	4.47051523945672	-0.0742631370276271	0.458512932045075	0.474840869347519	0.883383231371419	0.492223715971338	0.890440467918666
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia;s__unknown_Finegoldia	7.0300900697592	7.09747886297931	6.8672789655114	0.167365604491346	6.49721554832713	0.026049163215442	0.484114163012171	0.720073162057983	0.959273057996939	0.825366958171782	0.978317719718078
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Gallicola;s__unknown_Gallicola	0.336954847018426	0.368412484622719	0.313499183965623	-0.153538344590618	4.43555336266332	-0.0269703501607557	0.48088314531994	0.506764557029887	0.890797645017978	0.494940770885924	0.885317272734848
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Helcococcus;s__Helcococcus_seattlensis	0.341916577016378	0.452301027150437	0.274588941948904	-0.231777722234686	4.34820513409112	-0.0463392514245373	0.476575121730484	0.483717870891679	0.888143086788271	0.5116462977374	0.895414912728744
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Helcococcus;s__unknown_Helcococcus	0.366901644264072	0.477659681133136	0.246490363038099	-0.213045422576005	4.36090760680249	-0.0453685563321126	0.479525862565097	0.465228443902741	0.884152153890875	0.486626800672113	0.882989351468738
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Murdochiella;s__Murdochiella_asaccharolytica	0.530430138023409	0.49539744616193	0.575286348739453	0.0794427955305661	4.78583494885134	0.0133810296303052	0.493268713140615	0.537400203053915	0.908955715336747	0.543714042333258	0.903428477538343
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Murdochiella;s__unknown_Murdochiella	0.318825223789882	0.449482770070858	0.171110295389397	-0.373005612713942	4.32295801910235	-0.0749646157384814	0.45880452442719	0.505773698383463	0.900460731363643	0.513819988726196	0.902061995896227
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas	0.578341468636015	0.6874536081625	0.479403823653048	-0.32383612341021	4.91959441114389	-0.0573041690736403	0.46982758693948	0.515928847729586	0.902453653687523	0.519456889734666	0.900109078192265
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Clostridiales_bacterium	0.419554948458291	0.461656240574456	0.386502259636405	-0.0596989382739022	4.50397284772092	-0.0122394508318707	0.495150862186285	0.529181664068152	0.909389309955635	0.531353455480897	0.90246996824289
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilaceae_bacterium	0.562369879271116	0.752841119357513	0.377918869405476	-0.517342089591101	4.79833221960555	-0.0872781401390057	0.450969828783836	0.480309457769831	0.889436918566478	0.476160167391027	0.885339709263869
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_coxii	1.29992397000764	1.90100718871558	0.767823446486524	-1.4225970106911	5.89145822842496	-0.224744369824885	0.391491655955843	0.224711066290129	0.790939604973879	0.217510861449587	0.784075803512642
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_duerdenii	0.785952198186092	1.26824643645139	0.383102738089052	-1.29812133791317	5.63374539875259	-0.209176100523799	0.397953691318466	0.2314179143358	0.776316689399904	0.288064740284305	0.786729151379756
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_koenoeneniae	0.410924259792056	0.574599606639957	0.22819225490632	-0.418328088372358	4.32332223492242	-0.0884835474283681	0.455573506736411	0.45224105321553	0.876867944322662	0.499899611866634	0.882265128051082
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_lacrimalis	1.57363261348758	2.13784391000584	1.13744555186692	-1.19592222377182	6.16999664798287	-0.184029430503406	0.408185247315019	0.32539229673321	0.833769541735362	0.300573915922555	0.817779574977668
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_obesi	0.440950320025475	0.617338149813063	0.233543569967318	-0.47570876647437	4.59952807097238	-0.0955191128168237	0.454202587324178	0.453259578423978	0.86957995886194	0.485941354696897	0.87417566410481
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_urinimassiliensis	0.682938363918592	0.891760062954059	0.479132170130026	-0.524246367301496	5.10055473197888	-0.0922484483941754	0.455035003787974	0.466321067499461	0.885731835912627	0.458716669145409	0.877567118297881
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus	6.11133263121935	6.80933830549931	2.86608074133262	-1.21923150949417	7.03300990964184	-0.185216249441411	0.372306037787406	0.187774142645314	0.788063271494175	0.119779951552897	0.736013416585833
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Tepidimicrobium;s__unknown_Tepidimicrobium	0.380457967402416	0.361116573516698	0.400679131820471	0.0934424225864854	4.28153479143311	0.0211615287781929	0.488960689550691	0.487670279081895	0.897835723564895	0.510124990470675	0.902617461419321
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__W5053;s__unknown_W5053	0.410224377587302	0.593831396090637	0.242294388684285	-0.458907302215405	4.50019806282015	-0.0919001270101784	0.450188477252403	0.447140079938279	0.875781330421009	0.457957281540788	0.867993116967398
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__unknown_Peptostreptococcales-Tissierellales;s__unknown_Peptostreptococcales-Tissierellales	0.423158252814776	0.438041436385445	0.404095282719164	0.0430971420173991	4.20905471509316	0.0093349169754715	0.495150862186285	0.496657752121082	0.900562207638869	0.527763315029504	0.904849798576337
d__Bacteria;p__Firmicutes;c__Clostridia;o__unknown_Clostridia;f__unknown_Clostridia;g__unknown_Clostridia;s__unknown_Clostridia	0.556968293030434	0.317875511786407	0.844914908524644	0.60195286136203	4.6040846853453	0.122864663552669	0.438879915338926	0.43364254199399	0.863776489596853	0.407924203578477	0.842714732424104
d__Bacteria;p__Firmicutes;c__Incertae_Sedis;o__DTU014;f__DTU014;g__DTU014;s__unknown_DTU014	0.390325382958137	0.322738685287054	0.456360483721866	0.138800520834918	4.16666749726064	0.0281811530135892	0.486268174807046	0.506566579054295	0.899070160024093	0.516374717735622	0.892388488014849
d__Bacteria;p__Firmicutes;c__Limnochordia;o__Limnochordia_M55-D21;f__unknown_Limnochordia_M55-D21;g__unknown_Limnochordia_M55-D21;s__unknown_Limnochordia_M55-D21	0.416118420186839	0.384139150777854	0.452231387807027	0.0730311436408781	4.27489215935165	0.013640588925085	0.491379310553437	0.458407624017891	0.882327766809975	0.485889722036994	0.896474541119828
d__Bacteria;p__Firmicutes;c__Limnochordia;o__unknown_Limnochordia;f__unknown_Limnochordia;g__unknown_Limnochordia;s__unknown_Limnochordia	0.299766657829679	0.26801956155587	0.350565856059032	0.0389189494659172	4.23205640522567	0.0068602742042078	0.496499730833109	0.50195615742659	0.893791305699398	0.509738622910606	0.891182328717452
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__unknown_Acidaminococcus	0.333716450833134	0.333514030600544	0.333732286173517	0.106978481250947	4.3895124356389	0.0198431078891784	0.491653204294383	0.518457368991435	0.905443202338135	0.536558715957409	0.907651500652715
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__unknown_Phascolarctobacterium	0.365981170450582	0.288456177115138	0.467822312425916	0.265258442513916	4.33553670386445	0.0483959227702459	0.475498115833158	0.494860200098714	0.899702497743797	0.49121520962777	0.884227804536961
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__Megamonas_hypermegale	0.393343875093107	0.36468802935569	0.419211576790246	0.197824490504773	4.29896296248971	0.0411818264517704	0.478987069474751	0.469499000085052	0.883580153983655	0.490849344065225	0.887820049014848
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__unknown_Megamonas	0.390552107233833	0.300202054815159	0.505805038589729	0.159835572782969	4.19131689085493	0.0281386936026479	0.484114163012171	0.510339621152512	0.894219221287526	0.51897528090587	0.899823547208029
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae;g__Anaeromusa-Anaeroarcus;s__unknown_Anaeromusa-Anaeroarcus	0.397255777855385	0.363149260804088	0.41950844775253	0.0400664859286266	4.35861130287479	0.00912752931013483	0.49434571903811	0.494748287691691	0.904054535951021	0.522760467299651	0.908146721633689
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae;g__Pelosinus;s__unknown_Pelosinus	0.568168818638776	0.511935510061856	0.60934837758868	0.145472950231148	4.15066389715147	0.0285578160036592	0.485191168909603	0.508627943559269	0.906514290098166	0.522033541740643	0.902365827609496
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__Dialister_micraerophilus	0.556008394281088	0.73530690959115	0.360636492009777	-0.428603034870192	4.69543752113793	-0.0738601605215237	0.462035542118225	0.49497283948932	0.887154077820769	0.512036468193285	0.884711226593966
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__Dialister_propionicifaciens	1.36445017287322	1.37497662304838	1.35471960339185	-0.178060247873668	5.8343214134361	-0.0306792982297767	0.482498654166042	0.610071638002945	0.93543534620456	0.611210183758395	0.936775718744098
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__unknown_Dialister	0.534885138732711	0.391160061850239	0.684526574144381	0.390939482224582	4.73409924238296	0.0703533976669263	0.460668104405698	0.510556898868424	0.902480509557242	0.535053667306637	0.905170373871769
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera_micronuciformis	0.397280408938166	0.451092379049242	0.339091501641023	-0.0925692808841809	4.33818928983037	-0.017106847501928	0.488685345101445	0.492399889216125	0.897877070042383	0.490968052956178	0.890346854549923
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus;s__Negativicoccus_massiliensis	0.534792483827994	0.633972816684929	0.441672241391445	-0.180739831448416	4.31606118638917	-0.0391284485067248	0.479806139422555	0.560113944243305	0.903385941753624	0.566828129758111	0.903367247145914
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus;s__unknown_Negativicoccus	0.506532034102424	0.693995810153696	0.292282437013865	-0.504744947488234	4.65268538109998	-0.0934807766387655	0.449353449513779	0.408648846127786	0.861949729079994	0.444975772663585	0.867979519279956
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__Veillonella_montpellierensis	0.415269276861746	0.328483228816293	0.503025721810361	0.168407090946175	4.209019929571	0.0401274200340356	0.474676724752115	0.528501913905293	0.901060178322362	0.53185675917158	0.897145452339771
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__unknown_Veillonella	0.629737396320968	0.921770190885501	0.316560316168886	-0.613186620501065	4.97982474237277	-0.107065794239523	0.442349139344486	0.456378575776609	0.879984618550027	0.456267424777418	0.870842321524048
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__unknown_Veillonellaceae;s__unknown_Veillonellaceae	0.35552919192222	0.450246032706789	0.2433233815979	-0.233985585397917	4.42176721122154	-0.0498726435726763	0.472805601089917	0.501515701184518	0.899564105641711	0.49897376857179	0.898548806140903
d__Bacteria;p__Firmicutes;c__Thermoanaerobacteria;o__Thermoanaerobacterales;f__Family_III;g__Thermoanaerobacterium;s__unknown_Thermoanaerobacterium	0.412890253946428	0.354530376937977	0.449178684950913	0.162670295759741	4.26499317928212	0.0325045236206998	0.484114163012171	0.505594489922367	0.893473759721704	0.445917063783243	0.878892505735844
d__Bacteria;p__Firmicutes;c__unknown_Firmicutes;o__unknown_Firmicutes;f__unknown_Firmicutes;g__unknown_Firmicutes;s__unknown_Firmicutes	0.354158986132929	0.312266988758474	0.406759874506484	0.0677933213440305	4.19082746694323	0.0144293441603872	0.492191707243126	0.47755460336276	0.887962985695901	0.489846711837878	0.88678608334142
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__unknown_Fusobacterium	1.33508265659606	1.92844011290919	0.805015466344475	-1.35954781575955	5.75688817843502	-0.230820488781864	0.39170258895573	0.253657732762436	0.810202652763268	0.248265940331854	0.777428092928687
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Hypnocyclicus;s__unknown_Hypnocyclicus	0.720751284061065	0.325944014139029	1.15346621198083	1.03553873690967	4.41842863503965	0.201778369653771	0.402800217842314	0.361067356081393	0.829879217130988	0.315040542036724	0.79455848641005
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__unknown_Leptotrichia	0.403763969576096	0.503968010316121	0.26984471370665	-0.224749510060851	4.33542388040708	-0.0449996778409834	0.476293104023073	0.492304155318794	0.897397558029107	0.503521247255338	0.897695566428435
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__unknown_Leptotrichiaceae;s__unknown_Leptotrichiaceae	0.417955369254354	0.50338271632519	0.308905682466927	-0.210386992124239	4.2671240973195	-0.0465835523530777	0.47521551784243	0.45211019491112	0.880476812965051	0.485409149716791	0.88480337862112
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__unknown_Gemmatimonas	0.415673007210434	0.375059766766036	0.478257573026861	0.148081461457744	4.24176607580407	0.0313888647363723	0.485452586559118	0.489763088935262	0.898486633120833	0.482326668329141	0.895574991503282
