featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Catenibacterium;s__unknown_Catenibacterium	-0.388580098063488	-0.488493663676278	-0.320162108310941	0.373339409791542	4.67676935742267	0.0661416891913572	0.466517858694477	0.51085846105189	0.888231044166636	0.528346822543741	0.891699268735004
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Coprobacillus;s__unknown_Coprobacillus	-0.374035163206728	-0.302025440472713	-0.436705021010835	-0.152359130048256	4.58794994725109	-0.0276108592577646	0.482142857967729	0.52179049420304	0.902376492684102	0.513799472546318	0.899213437346081
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridiaceae_UCG-004;s__unknown_Erysipelatoclostridiaceae_UCG-004	-0.519826718047018	-0.506411812983955	-0.524465911004675	-0.0351324843724266	4.38633043656588	-0.00965253614870344	0.495167286467994	0.460976673876908	0.878822679406299	0.50148402694626	0.888292158496699
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium;s__Erysipelatoclostridium_saccharogumia	-0.375088716316593	0.0191861490554697	-0.621643947816446	-1.12346451072487	5.17568668685994	-0.191061655344615	0.404761909321019	0.330132675194045	0.808864080068408	0.356588633059622	0.816779567539089
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium;s__Erysipelatoclostridium_spiroforme	0.651926584198327	1.17028472445703	0.290189677682389	-0.965615187773016	6.43141569632691	-0.144238111739021	0.421561341994434	0.455395113174433	0.880348665312098	0.443910229790076	0.87335970534148
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium;s__unknown_Erysipelatoclostridium	0.123532255696165	0.125221433186094	0.123373483638215	0.116334131026547	5.50110145456162	0.017118129055598	0.491449814520376	0.539647348921485	0.90126732653686	0.556733814326169	0.909548962399267
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelotrichaceae_UCG-003;s__unknown_Erysipelotrichaceae_UCG-003	0.0163684664581263	-0.213013432862185	0.210773010718181	0.658843931651649	5.9500101832468	0.111980749046198	0.445684526345231	0.486023970364956	0.893736267746192	0.502566411703926	0.90216947505254
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__unknown_Erysipelatoclostridiaceae;s__unknown_Erysipelatoclostridiaceae	-0.464223873669488	-0.384054420530443	-0.529540735554696	-0.307597721269648	4.249855803149	-0.0571359165753828	0.466517858694477	0.486318659078713	0.881712884811035	0.499833999917158	0.89281152037431
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Absiella;s__Absiella_argi	-0.388416633014935	-0.416720609449234	-0.348734823474175	0.160038084043512	4.61167500509272	0.0304420712954862	0.479553904289159	0.555848855849117	0.891502897951374	0.565077704954274	0.899733642766833
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalicoccus;s__Faecalicoccus_pleomorphus	-0.479903901411056	-0.507621972437483	-0.435029094572553	0.123095944750817	4.43540003688814	0.0297832153684682	0.486988848183412	0.525856425926557	0.894173286165034	0.509377361802071	0.893346176471964
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__Faecalitalea_cylindroides	-0.42340559692876	-0.383627099409282	-0.451885055766159	-0.0355331821047873	4.80748654732092	-0.00538469719173442	0.495167286467994	0.571039972501957	0.904458049710016	0.545627498529554	0.899135583877797
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__unknown_Faecalitalea	-0.350410688381745	-0.437095940340346	-0.278863667386379	0.419569417342554	4.63167042342651	0.079207089383365	0.461309525605219	0.476778303210736	0.875037494660343	0.487989159820889	0.88652305417039
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella_biformis	-0.539120507367112	-0.588781403123229	-0.518733675994346	0.027990833938393	4.41347453997116	0.0045356925256657	0.497023809661118	0.557998331487457	0.897954853537929	0.575413618074805	0.905912279294887
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__unknown_Holdemanella	-0.00774483100752921	0.220573150979845	-0.208129312326167	-0.486499554987653	5.65614877334864	-0.085341374506424	0.454613097349367	0.501349666771775	0.888173914154492	0.519172105816633	0.894620469139696
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania_massiliensis	-0.447736038416942	-0.211758792096551	-0.639739162674246	-0.563561631698086	4.44989418344764	-0.107006684945647	0.443866173622548	0.458329726849442	0.873685512498273	0.442060219129367	0.852555645852377
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__unknown_Holdemania	-0.150306816718771	-0.382855204761376	0.0552916996617983	0.721195532036759	4.58137284004784	0.137985312722672	0.435687735354411	0.46553917852276	0.862212307757459	0.454898799930989	0.850650996288192
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Merdibacter;s__unknown_Merdibacter	-0.0167370099107043	0.0572423977406213	-0.0692091917778619	-0.184485903104481	5.57773473825436	-0.0315993562290585	0.483271376236157	0.588624293398208	0.913496279799363	0.588781126120915	0.918116162278952
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__unknown_Turicibacter	0.820774536010253	2.03275868455736	0.259806100321446	-1.55530641998817	6.69932143256453	-0.228553515086873	0.380208339196326	0.213468842778805	0.783190136152374	0.201374201166823	0.761377247586245
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Clostridium]_innocuum_group;s__unknown_[Clostridium]_innocuum_group	-0.53174235452082	-0.396989467236315	-0.631297015559938	-0.373503188994026	4.5354027012918	-0.0670262563092658	0.464684016504888	0.505047987096811	0.883676113681541	0.491996773046663	0.889764180349771
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__unknown_Erysipelotrichaceae;s__unknown_Erysipelotrichaceae	0.0720850580725196	-0.133309761213013	0.220551850202204	0.589069590046541	5.63551352235389	0.103369010760708	0.453531600672243	0.491142097069635	0.890833452583257	0.515100439846834	0.889331230389512
d__Bacteria;p__Firmicutes;c__Bacilli;o__Izemoplasmatales;f__unknown___Izemoplasmatales;g__unknown_Izemoplasmataceae;s__unknown_Izemoplasmatales	0.235577053378017	0.461681102315489	0.087435808837844	-0.282043428810864	4.88805324131533	-0.050562204616956	0.474349443563901	0.549963401965253	0.908090515149131	0.57106841538737	0.916036805801784
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lacticaseibacillus_rhamnosus	-0.478116403025322	-0.463453323136146	-0.483057883657085	0.0724618116144393	4.40183361390226	0.0172775128116859	0.49107142898347	0.527187234477012	0.900698535257677	0.506265733720523	0.892114035842899
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_crispatus	-0.465817649036694	-0.37205519994946	-0.52443611702384	-0.0176589396378137	4.3607901248844	-0.00452534457735245	0.498511904830557	0.46656779189301	0.877199538318148	0.483417887029371	0.878879736705008
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_iners	-0.566673183368282	-0.60217962566566	-0.543088372169302	0.135973960016221	4.29995871375913	0.0271313088179879	0.488095238644763	0.513995176526454	0.886933798002296	0.493123653330795	0.88079036350102
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_mucosae	-0.569589654327188	-0.533669712744745	-0.590989755185358	0.050851810701884	4.35323815162563	0.00938106459459521	0.494791666906973	0.451279543163212	0.873708332578553	0.484320945872195	0.866043352467953
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_ruminis	-0.383632662632353	-0.349574837375485	-0.440015395505036	-0.0173123177731593	4.89260724764907	-0.00134934753755808	0.498884758415687	0.515139253577393	0.892013890818052	0.505252540403599	0.887062807732781
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_sanfranciscensis	-0.515961294653399	-0.481137981718921	-0.557961347589672	-0.00369148785029694	4.16799043047321	-0.00138786310842325	0.499255952415278	0.512729960427328	0.891754596590561	0.536500943274807	0.886998458726608
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Limosilactobacillus_reuteri	-0.491458899797027	-0.240263312148909	-0.602442805988224	-0.268817524555094	4.27019827276906	-0.0513235787590603	0.473605949174638	0.498732343591618	0.880038285152491	0.489998257705233	0.875822258495916
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__unknown_Lactobacillus	-0.0423681797967488	0.308789387455589	-0.273724235806186	-0.879320274963642	5.52691674175662	-0.148211958397291	0.422619051276534	0.442143025698631	0.861040606716197	0.419800281155335	0.858211661860475
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__unknown_Lactococcus	-0.349747878626457	-0.11877546616093	-0.596979410263963	-0.531659114250013	4.7630528138902	-0.100866534313513	0.445353162399059	0.429158188981275	0.855304020562681	0.449774938579161	0.860225818194564
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__unknown_Streptococcus	2.75121639638484	6.30434661226703	1.53601043214765	-1.30527367328702	7.5329406799038	-0.175550880161111	0.398809528677205	0.302772585560235	0.836279219953468	0.279907057534461	0.835181748203843
d__Bacteria;p__Firmicutes;c__Bacilli;o__unknown_Bacilli;f__unknown_Bacilli;g__unknown_Bacilli;s__unknown_Bacilli	-0.506818158117749	-0.445863901515438	-0.541950947848117	-0.027657289070059	4.31316501666974	-0.00477306472147268	0.498141264026145	0.527593099915326	0.89845843855861	0.524505302621506	0.902319732193041
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__unknown_Christensenellaceae_R-7_group	6.91811320914305	7.0015197190543	6.85548384311895	0.186495743155858	6.56377217013695	0.0288243609715528	0.465029763526006	0.618755234786621	0.92812476665302	0.702440710036342	0.950005080610805
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__unknown_Christensenellaceae;s__unknown_Christensenellaceae	-0.413633249267818	-0.346349192578614	-0.515209128248329	-0.29561432705846	4.56354466261518	-0.0530065386792208	0.47023809661601	0.505933017913364	0.884623040879413	0.520825873835618	0.888780374596773
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__unknown_Clostridia_UCG-014	6.1317489890523	6.05616532929878	6.19804145886526	0.251319081477796	6.40427147697241	0.0415270304416464	0.462453533337911	0.692197714346843	0.943490190454161	0.642891454315722	0.942431119414632
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__unknown_Clostridia_vadinBB60_group	-0.375483867505232	-0.444832597612909	-0.308646712733168	0.345973487278799	4.37416281762181	0.068343707598006	0.461309525605219	0.466736921113246	0.874745571513022	0.494895560246458	0.88121457591713
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__unknown_Clostridium_sensu_stricto_1	2.32991056628417	2.66492755104973	2.1220007463304	-0.388016246533973	6.85841824192228	-0.0560617454221746	0.465427510893924	0.661679299694258	0.933331382950995	0.647927697459057	0.936851239898889
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Sarcina;s__unknown_Sarcina	-0.571309098977566	-0.325184511520816	-0.724516161833004	-0.402818763829408	4.56227435007644	-0.0900856103126772	0.453869049765519	0.46122271631787	0.859230495994721	0.457975586200873	0.867634459743052
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae;g__Anaerofustis;s__unknown_Anaerofustis	-0.453968585779501	-0.372667850316905	-0.511664469608205	-0.243398022628422	4.33365547333163	-0.0477071686750658	0.472118960396162	0.451752554439596	0.876806356534598	0.480101842083428	0.885295730426031
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011;s__unknown_Defluviitaleaceae_UCG-011	-0.389151333695807	-0.466571326523987	-0.322488153772253	0.265248347794329	4.6832003843735	0.0556556333042098	0.472862454785392	0.491638591825638	0.878978886722097	0.533017514642967	0.881717479169119
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__"Tyzzerella";s__unknown_Tyzzerella	0.287339859813381	0.0348611627418576	0.479910778322129	0.763353773841385	6.10843340676388	0.106969514375329	0.442708336011585	0.477316709168159	0.871388396498557	0.46573679896109	0.876618402852342
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Eubacterium_ramulus	0.150885907411047	0.260388727538693	0.0454743098746109	-0.377273393374826	6.01672385786296	-0.0595738741826424	0.468005953863031	0.582508902715095	0.914325543801771	0.561656726735297	0.909677124519241
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__unknown_Agathobacter	-0.00257512199033627	0.26382543428059	-0.192939136060421	-0.48270727766412	5.71456400126581	-0.0854258557553125	0.458333335269021	0.555210008807542	0.903624603164834	0.522827705672275	0.897458383986581
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerosporobacter;s__unknown_Anaerosporobacter	-0.409104700089449	-0.293521014777946	-0.503584918813159	-0.293340028851843	4.52126236569514	-0.0536001812423899	0.472862454785392	0.535368285749928	0.890326730215068	0.527045579777586	0.893579959162509
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__unknown_Anaerostipes	0.707168678308905	1.35644257094466	0.285076572954454	-1.19834161531741	6.48955729538419	-0.180732805958471	0.397026027258468	0.30963387844104	0.820366571146993	0.298495704615209	0.820442200458039
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia_faecis	-0.316462839208918	-0.20207284345069	-0.38481723920909	-0.25798734841152	4.22563669914969	-0.0511733452313921	0.466171005282982	0.510846764359678	0.890310039449241	0.525509058099077	0.890147730208168
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__unknown_Blautia	1.29969166638402	5.18244933477979	0.391083126205827	-2.26752844625628	6.6782161510351	-0.364379762044429	0.309293690577908	0.0873385388693617	0.675257333797508	0.0502936658543587	0.573560181689106
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	-0.447918268318928	-0.223197883713492	-0.617390463714529	-0.462843884992502	4.52643393325745	-0.0903741809926684	0.444940478761766	0.472832023035814	0.873297530698541	0.510373313807937	0.876899435901636
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_eutactus	0.298354401510893	0.538792976368512	0.126070220637025	-0.416781318451986	6.72279236569717	-0.0589344426568506	0.45982143043707	0.582008440667966	0.912182072886577	0.576384112453048	0.911379994555512
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__unknown_Coprococcus	6.61411809906745	7.09730454960022	5.73799203353557	-1.28996885029574	5.58292520431387	-0.281372484093274	0.26468402879388	0.0387849951413639	0.607102014883067	0.00844696099963451	0.428167327130288
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__unknown_Dorea	0.529699090211113	1.03118078974964	0.18375483927871	-1.1369941648693	6.09418222804237	-0.174857190933067	0.421561341994434	0.394471778333469	0.855834630380825	0.422407342009134	0.870395064860804
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Epulopiscium;s__unknown_Epulopiscium	-0.511817736200932	-0.314821896520043	-0.706121971490712	-0.404099138564221	4.40281162764945	-0.0769732853688689	0.456845240101078	0.451830032291933	0.864695147134778	0.45539531074995	0.856345711862206
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Frisingicoccus;s__unknown_Frisingicoccus	-0.269561093002673	-0.172570942259324	-0.316263498494845	-0.224380289327014	5.14559567583192	-0.039568683119486	0.482142857967729	0.55649091762433	0.898971033666936	0.541450199773158	0.901144599289553
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__unknown_Fusicatenibacter	0.236831926766867	0.1447474594678	0.356916376539352	0.601382420317409	5.9469810640296	0.0907894696396885	0.456845240101078	0.558378936746732	0.905010313794878	0.574671795966485	0.915889994611093
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575;s__unknown_GCA-900066575	-0.486307220502487	-0.528660853273283	-0.443061713290979	0.0430202630017167	4.30611646438364	0.0112944757965294	0.494423792078463	0.529124319029515	0.893090648576608	0.561292581492074	0.910261104202556
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella;s__unknown_Howardella	-0.426111384424368	-0.212775647554102	-0.569029055694432	-0.363561974944719	4.24911101812295	-0.0745351483985571	0.461309525605219	0.461125719937986	0.85918393199312	0.509589093411543	0.876457173448424
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella;s__unknown_Hungatella	-0.439270088986949	-0.274663555963178	-0.551650636664651	-0.425603171700094	4.53182574859593	-0.075712287749654	0.459479555782273	0.483675253286356	0.873302724798259	0.50677385173468	0.879399634126868
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__unknown_Lachnoclostridium	5.30754773761651	1.53257970458891	6.10432825210181	2.55547201584973	6.54429019396921	0.358596133259034	0.335315993639455	0.0631699755200737	0.662162729474115	0.0608447235969236	0.638312201254785
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__unknown_Lachnospira	1.66764418101713	0.655500405848859	4.7040547632387	1.750490383394	7.37017541273369	0.250626880511813	0.40223048795421	0.293256093990749	0.822626835274381	0.332248698834613	0.8466960365207
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_CAG-56;s__unknown_Lachnospiraceae_CAG-56	-0.0612483722139334	-0.447873919091705	0.341739272412417	1.15652326444798	5.23392210823687	0.210340608647895	0.406994052063556	0.266345312791432	0.771785384134464	0.307327243743281	0.788342253315163
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group;s__unknown_Lachnospiraceae_FCS020_group	-0.440833021692123	-0.447156587331812	-0.439667234970309	-0.0116331250141988	4.50288164619644	-0.00260706772210464	0.497767857245837	0.448575173274085	0.868602372609723	0.460001023506391	0.868107157213711
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group;s__unknown_Lachnospiraceae_ND3007_group	3.83082653293142	0.961114362899451	5.71209555543669	1.97373011263587	6.63683001260118	0.316980436076257	0.371747218220011	0.129211389067308	0.744840564572096	0.150297045854959	0.765004580956917
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group;s__unknown_Lachnospiraceae_NK4A136_group	1.75680770591164	1.52324983378488	1.94511492788872	0.548682539925763	7.08816426105875	0.0735281312397482	0.462053573189329	0.648385837877772	0.936552876204974	0.640260594049672	0.937857817040736
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001;s__unknown_Lachnospiraceae_UCG-001	-0.163138092802581	-0.31835322656908	-0.019154598978127	0.589599883574074	5.60513010518524	0.0941961278187326	0.45014881184673	0.499069638523061	0.881386137701695	0.525729553673426	0.888586885246381
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-003;s__unknown_Lachnospiraceae_UCG-003	-0.428364322667279	-0.441867386705207	-0.418749159149343	0.0700968210083426	4.66007262370421	0.011370175626089	0.491449814520376	0.514781118294262	0.889302255192769	0.525929882229924	0.889676828935728
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__unknown_Lachnospiraceae_UCG-004	-0.295900718615083	-0.444557180945669	-0.191324167438673	0.259960992127835	4.96552730258304	0.0448142790549464	0.470631971617754	0.540979732373021	0.903174465337331	0.551500341263437	0.904650659592456
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-008;s__unknown_Lachnospiraceae_UCG-008	-0.454083696659221	-0.478659695538112	-0.425709136793382	0.136767664394251	4.27229887072206	0.0267841970255711	0.48883928622943	0.47462433418091	0.886661768746782	0.471834227921682	0.885547085076332
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010;s__unknown_Lachnospiraceae_UCG-010	0.31547351067436	-0.185537083725132	0.759496119562571	1.31026731464639	5.74661967864176	0.216144827365322	0.404017861740304	0.355127932650792	0.817429688565988	0.373466540175618	0.812100759396444
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lactonifactor;s__unknown_Lactonifactor	-0.52553559052443	-0.499528105831841	-0.543181363037181	0.0451736204331912	4.12767765923051	0.00815313272557327	0.495910780857529	0.519719582828835	0.892165736577426	0.525848824182801	0.897968477667501
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	-0.213891641945092	-0.23760076628521	-0.201622686738411	0.184726059142602	4.89438618807214	0.0310477855395909	0.479553904289159	0.545389402680197	0.906700672424232	0.544832662934045	0.907931917451189
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__unknown_Roseburia	3.5150544887677	1.81920596847024	4.60838542710067	-0.114714090988252	7.37234164698651	-0.0155372815317943	0.490327381398784	0.715412842035738	0.948019856946898	0.781979729768157	0.961856916468008
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__unknown_Sellimonas	-0.230614105811493	-0.331134431047666	-0.152609398476502	0.255013246595619	5.21430539552504	0.0395781675856447	0.476934524875893	0.52857451514818	0.890188725636063	0.54289909651959	0.897731647708115
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_eligens_group;s__unknown_[Eubacterium]_eligens_group	0.944390002972558	0.538362156376015	1.38198656584048	1.13291741449546	6.80914746688858	0.158735702328377	0.427827384352835	0.459635162067059	0.881296899887565	0.517001610824662	0.903658531573976
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group;s__unknown_[Eubacterium]_hallii_group	6.40309035296751	6.82947283570569	6.2261385746052	-0.522238824065531	6.02504517230625	-0.0930206618288974	0.436431229742226	0.726506660295266	0.948411942085571	0.482325905663446	0.911860846107322
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_oxidoreducens_group;s__unknown_[Eubacterium]_oxidoreducens_group	-0.319978066546255	-0.398541027137092	-0.273664533277627	0.24046621105154	3.99366010860888	0.0517449523713023	0.475446429706919	0.501471601130468	0.87916238497958	0.531691701989362	0.890199190861718
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ruminantium_group;s__unknown_[Eubacterium]_ruminantium_group	-0.144433010227837	-0.00399703697029352	-0.244925595958152	-0.00545572671394812	5.10909407863028	-0.00105342302679847	0.498511904830557	0.555299747535997	0.906684740295471	0.552604026212189	0.909688662697564
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ventriosum_group;s__unknown_[Eubacterium]_ventriosum_group	0.670542398800649	0.758676150963311	0.6135432576776	-0.339662233896607	6.92316982744883	-0.0421473798708496	0.47991071521401	0.657412994757739	0.933178384412572	0.644165428851444	0.930529205236281
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_xylanophilum_group;s__unknown_[Eubacterium]_xylanophilum_group	0.0333031163377786	-0.188346936904901	0.213894941594408	0.70476054569528	5.60281312371782	0.118203689602651	0.440476193261733	0.394682934239846	0.838044277795571	0.471624764066869	0.862376257623956
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gauvreauii_group;s__unknown_[Ruminococcus]_gauvreauii_group	0.00220391650145668	0.129849809589161	-0.0727268477402632	-0.195954247548331	5.85568732316337	-0.0305926198957313	0.484758365015032	0.562016878699717	0.909937219674983	0.560419418572997	0.914429655815892
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gnavus_group;s__unknown_[Ruminococcus]_gnavus_group	-0.392684319350868	-0.369076782506251	-0.404912360961198	-0.0581056870628762	5.06075174094657	-0.00859496248101449	0.494791666906973	0.564786233764923	0.915789444138468	0.549722116253452	0.911705080963507
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group;s__Ruminococcus_lactaris	0.214819538845357	0.0903559549013488	0.31702744059636	0.187127957525371	6.22013641009165	0.0385741199363231	0.481040893067923	0.589998515856914	0.915990884094739	0.58953943527009	0.915186326264515
