featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__unknown_Mucilaginibacter	0.239252634278512	0.359790073709225	0.116307539133872	-0.350930607702752	4.32339067187173	-0.0680334887947801	0.463112548015289	0.480765720866773	0.915694105070192	0.481082184551243	0.914771463619079
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter_cryoconitis	0.0472519514218162	0.0930224458291438	0.0126429985469834	-0.085780782266025	4.3161135412371	-0.0161679309165953	0.488960689550691	0.531204702775463	0.932190855723453	0.542865938289843	0.925566531813879
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__unknown_Pedobacter	0.229438409759512	0.518812668118041	-0.0158015289673656	-0.653773114406654	4.37102499903511	-0.136018936409856	0.427801725921708	0.42112198794391	0.886124090423577	0.420255382639508	0.873839531888886
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium_populi	0.062054669285315	-0.122335869900642	0.233232503440919	0.368512807730999	4.18116669358481	0.0779272649867992	0.462035542118225	0.478734573521162	0.922972552523317	0.48211070320585	0.926273222081431
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_AKYH767;g__unknown_Sphingobacteriales_AKYH767;s__unknown_Sphingobacteriales_AKYH767	0.0436769270401847	0.0386598506972486	0.055466306690283	0.00580592485453657	4.06409415876786	0.00134570696514685	0.498653742628117	0.521389912671026	0.931768989063361	0.527893952020466	0.93471561856565
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_LiUU-11-161;g__unknown_Sphingobacteriales_LiUU-11-161;s__unknown_Sphingobacteriales_LiUU-11-161	-0.0211872638792299	-0.0373225206830305	-0.0100199980751352	-0.0565516210353874	4.35256102221952	-0.010640487085687	0.49191810364384	0.498749214142518	0.924382806107415	0.509977448223156	0.926413779296765
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_NS11-12_marine_group;g__unknown_Sphingobacteriales_NS11-12_marine_group;s__unknown_Sphingobacteriales_NS11-12_marine_group	0.388099236511969	0.438821507003684	0.34547345307389	-0.113618360141933	4.41264003763605	-0.0202645141317589	0.489499192499426	0.509285549756083	0.925508225618256	0.520484822304053	0.934148920663051
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_env.OPS_17;g__unknown_Sphingobacteriales_env.OPS_17;s__unknown_Sphingobacteriales_env.OPS_17	0.375687632033589	0.645327396292987	0.109344190785603	-0.58025138639453	4.15512235102734	-0.13091595983343	0.439116380805378	0.397951539382766	0.897581996085539	0.413155829911804	0.895651439290883
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__unknown_Bacteroidia;f__unknown_Bacteroidia;g__unknown_Bacteroidia;s__unknown_Bacteroidia	0.191415128800121	0.077084602672727	0.305454323221027	0.14656942426698	4.23786293878534	0.0285526047547117	0.482758621107246	0.494059053512387	0.91523240183203	0.496860556505738	0.91364292142689
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio	0.101322949057376	0.0538546767807118	0.14328191727417	-0.00931608540047524	4.27806621967333	-0.00142649920380418	0.499461206909586	0.506089269771982	0.930005310917975	0.533859327212879	0.939101458615206
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Oligoflexus;s__unknown_Oligoflexus	0.0591458425245142	0.00812318264530365	0.129105689909649	0.155720695649626	4.22430623617993	0.0328626686153099	0.479267636473868	0.507400539089371	0.926815529577952	0.518490021547276	0.930715752447393
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__unknown_Pseudobacteriovorax	-0.00477203769641221	-0.134798446623768	0.12143453821858	0.233709011465665	4.23721033359949	0.0453735298253993	0.475498115833158	0.444291357929116	0.917637528754923	0.457457586100558	0.917205361984435
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20	0.18033960982188	0.0636360210755296	0.291371062981942	0.215136155896796	4.16357539409577	0.0457146794007151	0.475498115833158	0.473401682601803	0.921057854808127	0.494512526347323	0.920048410063348
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g__Silvanigrella;s__unknown_Silvanigrella	0.0342089114132254	-0.0711103904184966	0.157894477830705	0.274041687538223	4.24629654756275	0.0610113863398697	0.472267098141282	0.481790836473458	0.924058298899127	0.491070613601794	0.926325488171476
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g__unknown_Silvanigrellaceae;s__unknown_Silvanigrellaceae	0.0514077589943014	-0.0303614688704288	0.140821567294386	0.0283435749103642	4.18934949076289	0.00536075310067732	0.495150862186285	0.517673586262957	0.928712501651542	0.530756351317208	0.930979997589537
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Arcobacter;s__unknown_Arcobacter	0.0441179619750072	-0.00842421203623811	0.0799104914303008	0.0418744388014307	4.14404871299284	0.00722384937262314	0.496228448367107	0.493457917446508	0.925688845129691	0.511279438763067	0.932618064705052
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__unknown_Arcobacteraceae;s__unknown_Arcobacteraceae	0.102452693855893	0.151044973670067	0.0598209841727044	-0.163096640343301	4.2837200557903	-0.0352023616799585	0.479267636473868	0.536510716677232	0.928979573265436	0.552599102713338	0.93396584851544
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_concisus	5.11795506656266	5.129040668334	5.11459715121213	-0.346609968377742	5.28722618120615	-0.0663371980146777	0.44558189788396	0.588512573971012	0.944438384256494	0.555812755385703	0.949648944265997
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_gracilis	1.17226747425441	1.05231378053384	1.28770179161065	0.0980946091830521	5.53887362466411	0.0157492992804899	0.494073276005466	0.614577685593987	0.953728024357981	0.654282479601508	0.963401837342078
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_showae	0.600620092218206	0.174228650288627	1.18980421066772	1.14887714050888	5.35978248086234	0.19098477311535	0.407866381617535	0.326040063982814	0.884907887691444	0.30396671047717	0.878606151365934
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__unknown_Campylobacter	0.830443411021779	0.811829120258769	0.850488487295046	-0.0219859668919264	5.41258317077039	-0.00344847770526127	0.498922413819172	0.59943029967203	0.950917423598661	0.618026190473507	0.95692475897227
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__unknown_Sulfuricurvum	0.0125938338424296	-0.0260199546186337	0.0568875543496681	0.134606899277294	4.24737942093932	0.0263594686000831	0.485729671858323	0.449927347521923	0.919830884960271	0.466648530288455	0.919706185380327
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurospirillaceae;g__Sulfurospirillum;s__unknown_Sulfurospirillum	0.0856978021958819	0.12649366747012	0.019673741201971	-0.221459306130237	4.38587813450598	-0.0446133162393216	0.478729133525184	0.54122085662539	0.931394594751938	0.544149786628827	0.931531159053536
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineae_RBG-13-54-9;f__unknown_Anaerolineae_RBG-13-54-9;g__unknown_Anaerolineae_RBG-13-54-9;s__unknown_Anaerolineae_RBG-13-54-9	0.0896120807017287	0.179389054631691	0.0131647800064219	-0.0937578929185907	4.3577980132729	-0.0165669041165939	0.488422186601958	0.495943742768505	0.926460097186262	0.501182360439317	0.932610606340538
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__unknown_Caldilineaceae;s__unknown_Caldilineaceae	0.0728636377759617	0.0482940383791277	0.0820930815277672	0.0165582790025072	4.35138509782678	0.00301478781731	0.498922413819172	0.508099340274753	0.923659041542516	0.531469572963506	0.931173096202025
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliales;g__Babeliales;s__unknown_Babeliales	0.0630716236835305	0.0280836149391348	0.0905890732154289	0.0374531256645305	4.22449792771712	0.00456678100606795	0.497306034547931	0.500700961991039	0.914281748825978	0.505466637974005	0.913466644181933
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__unknown_Vermiphilaceae;s__unknown_Vermiphilaceae	0.0710077895442476	0.0352552600130069	0.103282587011339	0.0241919794876297	4.11644141404979	0.00556294005992955	0.496767241457519	0.507090972368602	0.921189586730143	0.493647464574396	0.925967700973645
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus;s__unknown_Desulfobulbus	0.163288508858042	-0.00811956965253557	0.363791979388759	0.271630519534662	4.32622436185827	0.0583999839377746	0.471190092244027	0.49519764189778	0.923715607758964	0.479689372201683	0.921140584332428
d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb;o__Lineage_IIb;f__Lineage_IIb;g__Lineage_IIb;s__unknown_Lineage_IIb	-0.0179101314684491	-0.0465252915362973	0.0221267005670542	0.0598850073208501	4.12741311549193	0.015251254306931	0.49273021019187	0.515652563335736	0.917258954920295	0.494811359506271	0.917686650163815
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__unknown_Fibrobacteraceae;s__unknown_Fibrobacteraceae	0.153534036711782	0.201570334617123	0.104215267896556	-0.15911904616655	4.03031498135655	-0.0263449444681913	0.483836207287987	0.473698906221504	0.921754696576201	0.474166280279498	0.924963543188715
d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma;s__unknown_Acholeplasma	0.0314712986463102	-0.068207435296884	0.1402957971761	0.19482475876767	4.31804510075079	0.0380155495970368	0.480064655655448	0.521035323084054	0.931244899710447	0.549832242167243	0.932463814815146
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacilli_RF39;f__unknown_Bacilli_RF39;g__unknown_Bacilli_RF39;s__unknown_Bacilli_RF39	0.315499293505784	0.296873786370203	0.347829299772267	0.0662755650291631	4.47297692488529	0.0110694587678513	0.495961227884358	0.478795824568379	0.929684449867385	0.531450732737011	0.935521330896327
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Eggerthia;s__Eggerthia_catenaformis	0.166032245194391	0.111793079631978	0.241674753227039	0.185681808547	4.31520062166867	0.0441883579441764	0.484652665960886	0.525004733516939	0.932195495559976	0.573690644765708	0.943240990060616
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelotrichaceae_UCG-003;s__unknown_Erysipelotrichaceae_UCG-003	0.0469422547103937	-0.0221705555336698	0.12103357267088	0.0128508615237122	4.20779968576665	0.00204319096234291	0.497844827638345	0.488355972387138	0.927943605844778	0.505765484482791	0.927656940869063
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia_extructa	0.324876461367252	0.142209847900651	0.492456681795618	0.23301741233888	4.78441283148809	0.0461493685456962	0.472805601089917	0.493585892518917	0.929108397988366	0.520387355810259	0.931541730439465
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_UCG-006;s__unknown_Erysipelotrichaceae_UCG-006	0.188745575866053	-0.00827043770306801	0.478177379621155	0.462700187689245	4.59826758766171	0.0901629598054738	0.45341949494271	0.42120129035902	0.91170151403822	0.443866880519296	0.909872248170505
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__unknown_Solobacterium	3.40702337208836	4.20524621996642	2.45614232689956	-1.00999471066594	4.96781813276079	-0.192513156184227	0.406250002350591	0.325247351343924	0.898910747430362	0.269075109799794	0.889648502291337
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia;s__unknown_Abiotrophia	1.08152379463511	1.27307700293012	0.888425326386568	-0.559924028665707	5.98796605241685	-0.0954541870956331	0.458266021478708	0.529445367289508	0.936204945204146	0.552607024103831	0.94275529954374
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__unknown_Granulicatella	6.86781030170861	6.87426800515645	6.86008082953139	0.0705123074394369	1.69921527714492	0.0219194072409402	0.48088314531994	0.496371644423645	0.935051760579993	0.791417836470442	0.978589907549244
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__unknown_Enterococcus	0.077880769174417	-0.0953819759544414	0.271181431029071	0.473191740760783	4.62447441649926	0.0926109856633818	0.453663794234101	0.460680799024381	0.908213415548788	0.486237713831087	0.913693127261921
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_crispatus	0.465944731114088	0.312894486991575	0.650670909478992	0.540264376680492	5.13223520574006	0.0909748151669574	0.456357759684566	0.497230561222365	0.928171891804649	0.521392644008718	0.934305555826062
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_gasseri	0.19716518097868	0.290796930357294	0.12999733183339	-0.345368905153355	4.61146900486427	-0.0702042222450426	0.466594828397952	0.459034709581182	0.913105516155662	0.506120709064495	0.924195213753362
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_iners	0.0239393844254261	-0.078282564889447	0.128980265849488	0.227552962368335	4.48873553099364	0.0422890733905414	0.479267636473868	0.467007376214625	0.908054219215853	0.468602338794051	0.912547111399853
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_sanfranciscensis	0.0156888315343116	-0.0317840329928991	0.0548144393874006	-0.0369297058590758	4.1801341748561	-0.00673743312650012	0.497576736730612	0.502535681079723	0.927510323553914	0.500040917967343	0.932286269118042
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Limosilactobacillus_reuteri	0.243653049384368	0.279396089586604	0.210312518530056	-0.246693757876998	4.56831262367835	-0.0473009133400733	0.478729133525184	0.546222659856652	0.93804255336367	0.540426481113745	0.944106182453834
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__unknown_Lactobacillus	0.373975652017157	0.299715896251597	0.448696526820067	0.250541738553832	4.89096201317165	0.0425373179747082	0.478190630576503	0.54101683424355	0.938437314119861	0.527623075147435	0.940552366652197
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillales_P5D1-392;g__unknown_Lactobacillales_P5D1-392;s__unknown_Lactobacillales_P5D1-392	0.0114784264174803	-0.178439728409941	0.236137566174349	0.529353424932884	4.27408654768329	0.108926739435932	0.444504311704097	0.476669096099886	0.924606458340728	0.462565861633079	0.918272087141079
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Brochothrix;s__unknown_Brochothrix	0.0694940548485175	0.0742626591770925	0.0595462270548586	0.0166617505383631	4.36677770556516	0.00321047134765519	0.498383620728758	0.46894232095766	0.925077112393778	0.511131512676703	0.92244518593755
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__unknown_Lactococcus	0.189723981741608	-0.0403252569143149	0.449097849469781	0.642865472470977	4.68518063336582	0.128309250916943	0.439418418287086	0.411160920560734	0.910127636879056	0.429698557901829	0.904445536130013
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_anginosus	0.0748985246053726	0.0691444597596922	0.0821237217766191	0.132796459073279	4.22699728153531	0.02511754947526	0.485452586559118	0.505132485169426	0.928183822891774	0.526266611299957	0.933629366401401
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_intermedius	0.110184492718091	0.0506048906887386	0.187432186283154	0.131799219058803	4.27494392015885	0.0221600169349626	0.488422186601958	0.502573371158636	0.924217214881119	0.509620939472038	0.928209835656965
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_massiliensis	0.100779230855292	-0.00504930895987066	0.174420488138719	0.15257775593249	4.2668342075751	0.0299109931756832	0.483297414197616	0.511112218102364	0.929564258350867	0.505620362404146	0.929593946771103
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_sobrinus	0.0819305580993381	0.175374886035331	0.0124060720777424	-0.260516081088966	4.60977130917351	-0.0509872841525438	0.474959612884501	0.466616179630809	0.912530320091634	0.46307586391177	0.92090031086665
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_troglodytae	0.410549483425779	0.500555144849588	0.334788425701213	-0.277622481450184	5.05995393290652	-0.0439836740652119	0.476293104023073	0.551515700493269	0.945076926813903	0.540137710948377	0.946900039026378
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__unknown_Streptococcus	11.4081848162055	10.9446679371011	11.7255492472186	0.578714624061557	1.29638016355272	0.405847486221102	0.330640823147545	0.0182142323636568	0.731239528077435	0.0260764858085689	0.708157363687613
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__unknown_Lactobacillales;g__unknown_Lactobacillales;s__unknown_Lactobacillales	0.199561156603107	0.188108306987559	0.216614832811877	-0.0560837548790323	4.74293029916641	-0.00959727302428888	0.49434571903811	0.531499593439011	0.93352587789933	0.52781651394803	0.927023233553914
d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma;s__unknown_Mycoplasma	0.658162596233139	0.520064105474002	0.78459049882454	0.232563080203521	4.8232174194002	0.0388593398457807	0.481681034926517	0.553589847277859	0.94106751572644	0.59301240288932	0.947328811431478
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__unknown_Gemella	7.63272410154469	7.35585158157205	7.80803801536781	0.427871535606025	1.73156104869825	0.184047579891406	0.39170258895573	0.0885877445268196	0.843018461209743	0.189630636400642	0.878263415424119
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__unknown_Staphylococcus	0.352191468643171	0.381114980072086	0.329780611986188	-0.128351910105473	5.2788218091095	-0.0230464591409025	0.487068965830272	0.555572080902975	0.938803113068777	0.584309290079279	0.944056318347745
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__unknown_Clostridia_UCG-014	3.07836575688369	4.38475165656455	1.39103485567745	-2.08507903224829	5.04197869569659	-0.359920524551964	0.328486811374863	0.0866852234098159	0.766057997607448	0.0330526830962536	0.66804676403182
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__unknown_Clostridia_vadinBB60_group	0.0758250967550733	0.0549441641444162	0.0921069145770339	0.108240043793272	4.32632541624023	0.0203057417736981	0.489499192499426	0.493122231348484	0.923590498339363	0.506189983316626	0.931150874780865
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Hathewaya;s__unknown_Hathewaya	0.0235940535151817	0.0792713043654567	-0.0245348258908873	-0.149550229778806	4.21703254142607	-0.027956165683282	0.483297414197616	0.50117590135466	0.927905949633658	0.487010712745794	0.923765934614068
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011;s__unknown_Defluviitaleaceae_UCG-011	0.0255543519773491	0.047899481547236	0.00889095209584934	-0.0531862291448419	4.37553141885936	-0.0132487165131509	0.493268713140615	0.52015054156389	0.926225795413561	0.534701737929935	0.922850869768446
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__unknown_Butyrivibrio	0.293409944964332	0.32187969323537	0.266892351851243	-0.128244541403815	4.63916212084494	-0.0221170983810626	0.48922413819184	0.544602211015792	0.935933742774303	0.55600546659874	0.941420365976717
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catonella;s__Catonella_morbi	0.78377018214984	0.608173634832397	0.976458699209449	0.467473286508675	4.873543154118	0.0760871425025063	0.462284483676237	0.526678773585269	0.931908116195197	0.496635858895827	0.934695006747767
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catonella;s__unknown_Catonella	0.441939948654404	0.283441551635732	0.661557648138721	0.5077939553048	5.10526910251612	0.0869584928179457	0.452342489045907	0.492246977503478	0.933463318315858	0.520962084404987	0.940317129122386
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_eutactus	0.0903059173358267	0.0794150330447945	0.103343479404248	-0.101232661747705	4.29239022714151	-0.0217671108591761	0.490576198396901	0.516045502480674	0.93497385126887	0.538204833194735	0.938043351818051
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Johnsonella;s__Firmicutes_oral	0.11701869055419	-0.106270074017146	0.344637940739817	0.595436131302437	4.25966368629226	0.11873282129632	0.438879915338926	0.490408353137672	0.924867974056568	0.43966062924423	0.916702715093841
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Johnsonella;s__Johnsonella_ignava	0.0703414583135675	-0.132361341189662	0.301452492320182	0.61664071531462	4.48685062214262	0.123474607888847	0.438577587715564	0.438727502754	0.889765850514028	0.469944791717636	0.895043117721888
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Johnsonella;s__unknown_Johnsonella	0.306589756371874	0.147064264003223	0.493976005153849	0.377276291874091	4.57953707828783	0.0744613719169798	0.464728056860934	0.536643496203031	0.930300263371593	0.546792192713402	0.934527540753788
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum_saburreum	0.0603901655495553	0.00957885823236726	0.113262359867551	0.0217290535362835	4.38029602959262	0.00427753605911218	0.497576736730612	0.493173622308542	0.929434025480671	0.514435275512923	0.929330646348396
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__unknown_Lachnoanaerobaculum	4.19409322782048	4.525266069651	3.76282709682368	-0.248194166572618	5.42044005564225	-0.0432989249077494	0.473344104038556	0.663236583780468	0.95781194711753	0.731525075685041	0.973361459860003
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group;s__unknown_Lachnospiraceae_ND3007_group	0.0356318384507688	0.0207965384614477	0.0551367906124955	-0.0211791256985538	4.32566625912437	-0.00229423338305517	0.498653742628117	0.516137053566359	0.932265634773063	0.494208786881794	0.925935274249579
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_parvum	0.13278253150941	0.0812809944794166	0.189464465468708	0.257460434239234	4.38786277935019	0.0462206760954695	0.471443966210315	0.50259913270528	0.927552982008841	0.479683578373523	0.926758492645013
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium;s__unknown_Oribacterium	4.09005836227956	3.92489402735647	4.17979876601693	0.0239244442235838	5.19171620954388	0.00408066542608437	0.49703823378186	0.690610791300728	0.96118154162122	0.784599900297545	0.97835734887006
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Shuttleworthia;s__Shuttleworthia_satelles	0.0185985014866974	-0.155346365299591	0.210769521259047	0.388560837844191	4.27138835069715	0.0758901563719937	0.457974138954936	0.471244659900194	0.917587844261974	0.47760824368781	0.912931166387371
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__Stomatobaculum_longum	0.0969656394746341	0.080276918636299	0.113245090841708	0.014740776588817	4.22225620691282	0.00361443213457551	0.498115239679365	0.508824319293054	0.914999551978045	0.523427622571382	0.924611251592632
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__unknown_Stomatobaculum	1.58674210436136	1.09421605144683	2.31253772205846	0.856868537788047	5.62641082330234	0.139799319681939	0.422186323951847	0.416406666449804	0.919572584284407	0.336574354269183	0.907689256790737
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group;s__unknown_[Eubacterium]_hallii_group	0.0931905674967748	0.110360430360117	0.0829137778773328	0.0395723051641772	4.09268499683937	0.00941751354590631	0.496228448367107	0.510246252822117	0.932068385294855	0.512428147643311	0.938007928264465
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_xylanophilum_group;s__unknown_[Eubacterium]_xylanophilum_group	0.0655808543989425	0.0189067348944896	0.100563128825002	-0.0724546849992871	4.12698612594105	-0.0139202152999463	0.493534482915057	0.496684050778918	0.926295602314977	0.469639776569065	0.919869108546444
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__unknown_Lachnospiraceae;s__unknown_Lachnospiraceae	0.9799013323317	1.01623579409318	0.950532918448359	-0.254347973449653	5.54133747088781	-0.040197635232392	0.480603448745801	0.587129188054744	0.943621539900965	0.60420861118021	0.949905091965149
