featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagae_Subgroup_7;f__unknown_Holophagae_Subgroup_7;g__unknown_Holophagae_Subgroup_7	0.0229073095003418	-0.00461384496123518	0.0692005403767393	0.0564452815002614	4.17694867693741	0.0107775297619579	0.494884221986858	0.461471087253631	0.908052636893501	0.501356301754043	0.912366653108693
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__unknown_Vicinamibacterales;g__unknown_Vicinamibacterales	0.061033093485074	0.0981802314869302	0.029958557495056	-0.132440265060844	4.3410330624155	-0.025892405722473	0.487607758920661	0.509717484376159	0.913246923604126	0.520010448835864	0.909784559057393
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiia_IMCC26256;f__unknown_Acidimicrobiia_IMCC26256;g__unknown_Acidimicrobiia_IMCC26256	-0.0189893918438662	-0.0464317170254755	0.00590120550254181	0.0574465560256758	4.18864862320333	0.0128130039386845	0.493807216089362	0.517867520245515	0.912275546262784	0.516555620052593	0.913414786568108
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	6.67099426459492	5.95298562879277	7.41405134643424	0.925954961041223	5.93528156728372	0.155276018867204	0.370150865437388	0.330297327179738	0.884435876534281	0.108438012405108	0.783860181643814
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomycetaceae_F0332	0.985536904052459	0.869869421412229	1.10936130296636	0.192767484208025	5.30322955116261	0.0383346430522624	0.482758621107246	0.542913497093889	0.929717926302523	0.584944713016281	0.938278309332859
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia	0.976387272374502	0.706173375964128	1.27467123205086	0.327390621817139	5.69440892189525	0.0551121365724059	0.473060345481194	0.555121251919305	0.933660641576234	0.548819854103826	0.933560550035617
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum	-0.0126851422882286	-0.0137282803619074	-0.0110305536016861	-0.0958929753387556	4.40438147204101	-0.0192594147876876	0.49299568982465	0.496293292054092	0.912844003553347	0.524497840051748	0.913003386519414
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__unknown_Actinomycetaceae	-0.0373581849461999	-0.0580853833615436	-0.0214423722706361	-0.0828648109528478	4.4239352284729	-0.0155699670694531	0.491653204294383	0.505453997955975	0.916522967280936	0.538501973562527	0.929795041524748
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	-0.0305160136355775	0.0481820183185437	-0.0942943029038528	-0.198761819788996	4.65333778610885	-0.0375777690200154	0.478190630576503	0.471352872218557	0.910217552997347	0.504581174301791	0.915390040424125
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella	0.0288944464158467	-0.0258085012184619	0.125451369459843	0.23420990503448	4.46384907133109	0.0478558609638284	0.477370690203733	0.490254701342221	0.912814368340753	0.495380895824864	0.908407214154053
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Parascardovia	-0.00273751616148665	-0.126803886012645	0.149386990975781	0.285131327989792	4.18245254337671	0.0582816729281725	0.468211207668691	0.476320059330605	0.893249341830695	0.475320631488702	0.893094024696338
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Scardovia	1.46279460826876	2.00593306360735	1.01055785718603	-1.26888965883603	5.70147828793227	-0.202467640647459	0.402261714895144	0.354910582196851	0.863680435004127	0.304933155047725	0.848722454886189
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	5.06320568953161	5.2596474329077	4.56881665793751	-0.0630115778665572	5.49164433925261	-0.0100123934331074	0.489762931282237	0.655567301056933	0.947936021166176	0.785947453816697	0.970828137499216
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella	-0.127909255120199	-0.0618779942946954	-0.175944492379753	-0.0528645795742975	4.3321420163213	-0.0121400512529013	0.49434571903811	0.518070171708643	0.917094682260532	0.502878279116356	0.904285966681433
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Nocardia	-0.00344137765579333	0.00762862118909879	-0.0145092028774423	-0.0962766742962433	4.36041327561826	-0.0169766291933403	0.488960689550691	0.498702158133482	0.897466684118398	0.538505691621719	0.914094703553419
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus	0.00664491644793319	0.057769912420766	-0.0527497370527472	-0.0726158056698614	4.33585800411811	-0.0133850995776284	0.491379310553437	0.466163741084398	0.904251771892109	0.45258024963972	0.887983501189026
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__Sporichthyaceae_hgcI_clade	0.0171574343249663	-0.057563463240009	0.0928259642410696	0.0874669392170206	4.32243704981725	0.0183801858165794	0.491114701345641	0.455131204924574	0.893281140031722	0.482823921236861	0.892411873815711
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Aurantimicrobium	-0.070089137238222	-0.0716547903979965	-0.0662792312103671	-0.00122768440492393	4.11981107982501	-0.000415473660835731	0.499730748525623	0.543083998291397	0.919734087642709	0.554878786199287	0.919549787832483
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Candidatus_Planktoluna	0.0425586471353627	0.0671226510450973	0.0263084385502257	-0.072420554858633	4.23111954227537	-0.0150560898043938	0.492191707243126	0.50405162033431	0.911574274652629	0.522576444523088	0.914599996187939
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus	0.0800787341295948	0.0593895226284102	0.0983032423770673	-0.0513120465777748	4.28322882339454	-0.0103146750847203	0.495422724935608	0.533559195251555	0.92606972469949	0.54197947464281	0.925575044141836
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia	8.22749191893972	8.44173020459312	7.99572447734501	-0.328798622461699	1.40828905568889	-0.201158809416127	0.401400864550735	0.558153933651185	0.9421391662534	0.204726032891345	0.850042908424217
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides	0.0486681090346206	0.0326780773742392	0.0567134647286522	0.0856050614759916	4.28005506153045	0.0184410241689449	0.49191810364384	0.523162990268335	0.915473137340423	0.533151258939602	0.914121400768599
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium	-0.000277281412395247	-0.188761679734294	0.196863681515937	0.387542150968025	4.27018556116691	0.0760409018208297	0.457189015581767	0.43956496393085	0.88857353993262	0.44247281319834	0.881064963540393
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionimicrobium	-0.0761196897890812	-0.13690828933672	-0.0322189769139003	0.0609881540279549	4.17231945508666	0.0133866272919578	0.49273021019187	0.502545255899819	0.918096645786304	0.512366866512955	0.90968853161382
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Pseudopropionibacterium	-0.00950238775420509	-0.12467293068856	0.11781137410102	0.291569549513645	4.33667121857547	0.0611541839568316	0.467133621488193	0.483996747024737	0.902335032357162	0.517326507044169	0.906172930574838
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__unknown_Actinobacteria;f__unknown_Actinobacteria;g__unknown_Actinobacteria	0.118587367411172	0.0860563383748483	0.139190013304819	-0.0362626883672625	4.33645257872262	-0.00746536163486043	0.498115239679365	0.507104066740506	0.915908100330484	0.512206160394108	0.917602287221088
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium	5.08957157198356	5.94311605063591	3.99371383232748	-1.36695869122149	5.19716250372358	-0.256750711123665	0.32704741854574	0.13643289012762	0.800887341671343	0.0304371493410752	0.624555392108863
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella	0.395395248392842	0.426569420051459	0.354714374431722	-0.150577563405902	4.74275284812981	-0.0260020050976993	0.485729671858323	0.511977069869353	0.923267149352702	0.529257988357226	0.925271498451086
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Cryptobacterium	0.741825282352647	1.13626249985218	0.409640909566817	-1.09825090769659	4.6985642007508	-0.191859519799549	0.402800217842314	0.368872628578526	0.851205145394425	0.322548774598356	0.82931605630787
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia	0.1778252607256	-0.0443610252552151	0.443947329774452	0.490731445791899	4.2605957312716	0.102943464984302	0.445341950717533	0.458453946479336	0.887846011653781	0.433818760038071	0.877613113983044
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__unknown_Gaiellales;g__unknown_Gaiellales	0.0908246596378701	0.0253499847563816	0.148904408561952	0.134782326125113	4.19342314696278	0.0292833724636325	0.485452586559118	0.536644618758115	0.924738662569929	0.521531516143526	0.918133420907298
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacterales_67-14;g__unknown_Solirubrobacterales_67-14	0.126071488244029	0.201619165031753	0.0467547374408088	-0.215665442481832	4.33088275576283	-0.0452570432730401	0.477113624679153	0.461799097323389	0.88836498153811	0.458678409944696	0.888600038683716
d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__unknown_Fimbriimonadaceae	-0.0251718683154136	-0.0927180382910873	0.0293309255406156	0.0671377378045754	4.20376658710643	0.0118149486349216	0.493534482915057	0.499854697551216	0.902178473926715	0.51834589447845	0.902916095253338
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.237725357257379	0.270630607880222	0.200617543063658	-0.207291129013919	4.55510625676837	-0.0420124916625241	0.480064655655448	0.569786827430761	0.925304530811136	0.577087977196622	0.928945836332675
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_HAW-RM37-2;g__unknown_Bacteroidales_HAW-RM37-2	0.0010948719505306	-0.00412755021845523	0.0051485108816598	0.0263858377014259	4.29067830659542	0.00486478270017278	0.497844827638345	0.50551105629879	0.908033133111551	0.519783297764721	0.907758662915202
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_Incertae_Sedis;g__Phocaeicola	-0.00570266705445199	-0.0702758664763916	0.0887947268274853	0.203944102423029	4.29479323314033	0.0411073041773033	0.477652127627827	0.482071138278386	0.908397504264367	0.478886102723199	0.896193091786398
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_p-2534-18B5_gut_group;g__unknown_Bacteroidales_p-2534-18B5_gut_group	0.0346093747874043	0.000129642549905107	0.0619515008823583	0.017553807607138	4.29921832623821	0.00362384625339066	0.496767241457519	0.472061082993151	0.902881816421788	0.512860722333588	0.901328688565272
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Fermentimonas	0.0550882299942179	0.0144533961854725	0.105107575263821	0.0700841225898019	4.18685345389182	0.0132825010286773	0.491114701345641	0.488851128273917	0.914157532064484	0.508520357690682	0.9080089482489
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__unknown_Marinilabiliaceae	-0.0363751717850578	-0.0451409445854569	-0.0300517234565714	-0.0609059568417729	4.22987698099804	-0.0179291919751276	0.492456896734244	0.506401648587287	0.913716335961691	0.528062486569545	0.912636298977081
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__unknown_Muribaculaceae	0.035126454376706	-0.0207289531094581	0.082363643924757	0.00325713512359727	4.16221036060263	0.000683769783959789	0.499461206909586	0.512405934301875	0.918527632600028	0.532365882755668	0.914595415952737
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter	-0.00612664075825897	0.0181979551861673	-0.0256042633929505	-0.0164480006807839	4.22796816066636	-0.00520087236502552	0.496228448367107	0.501370986445823	0.904266829883223	0.512166624497141	0.909183497446268
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacteraceae_F0058	1.74125860484729	1.91508987356658	1.57416712494163	-0.334265422420073	5.27677302467101	-0.0565280407871851	0.4738826069872	0.576892138876313	0.93122092516163	0.626340461493331	0.945377351262425
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__unknown_Paludibacteraceae	-0.0514316753418287	-0.0834267071751933	-0.0286618435111201	-0.0626403431781188	4.20509851361466	-0.0149622500892202	0.492456896734244	0.517917167354608	0.910234667033774	0.526102681582992	0.917540492464074
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	6.55643477764483	6.5019433713469	6.62379208019199	0.128951836541959	4.041914642048	0.0269622877053936	0.478448276384408	0.520845480472259	0.93293974800558	0.78922362867087	0.972538704815117
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	6.16848625622145	6.04448925294268	6.28481804709496	0.390658417742861	4.01978500525175	0.0826295831936227	0.444264944820998	0.281100662023477	0.874422011109145	0.463600155518858	0.929180586444967
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	7.8597757242401	8.06870347041782	7.52520106270515	-0.553545968271211	2.9973835897275	-0.139510423996414	0.375875070509401	0.163212460986125	0.837462595281034	0.108845364064037	0.792413948358115
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Prolixibacteraceae_WCHB1-32	-0.0292637238032256	0.0577500613089015	-0.103493929286659	-0.0968211652741271	4.1739929924114	-0.0225678322821888	0.490840517463035	0.479564745490706	0.902955932227398	0.512105255730791	0.907963880963309
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group	0.305146893291089	0.197034714071994	0.454382665432248	0.265521579736352	4.43783275124115	0.0461193370310152	0.473344104038556	0.551177997655111	0.921849719432243	0.546243521756811	0.927418854014455
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__unknown_Rikenellaceae	-0.0283627925716567	-0.0635557187700204	0.00151716316994399	0.0898957634536046	4.25143015712021	0.018366353659243	0.492456896734244	0.517782534591713	0.912797079868261	0.530156144615014	0.9201747944842
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__SB-5;g__SB-5	0.0362987156953691	0.0746300644012914	-0.0190871726370272	-0.0680561400027857	4.21066771512287	-0.0114212592671189	0.49273021019187	0.502497211677541	0.913349364226483	0.505136814399591	0.910696358458445
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella	2.03158716657652	2.31661312675907	1.79574530498321	-0.168281554429868	5.47506189981578	-0.0336711336055262	0.483037157114749	0.60715521853241	0.936370627914124	0.670575665445647	0.950919000968735
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga	-0.0311537233181793	-0.0740692523704114	0.0112660614667162	0.0858174574646728	4.21908519253978	0.0181039504753978	0.490840517463035	0.464946876862907	0.900575814221603	0.503185025735457	0.903148163282934
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum	0.125366301792697	-0.12339491996633	0.401015425809113	0.430172324872741	4.39621967374825	0.084972983638058	0.455573506736411	0.453708482075474	0.903750881549326	0.457884080559421	0.903538875145167
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter	0.0164508583398497	0.000560366920919542	0.034637575011204	-0.116303312284106	4.37163151508796	-0.0215139522340171	0.488146552011052	0.502373024098037	0.906845812528265	0.534317259096985	0.905762848753296
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium	0.0510341614124181	0.0492175944486322	0.0522139070089844	-0.16520904525364	4.4236690314987	-0.0309749694640244	0.484652665960886	0.564229924469761	0.93179783236483	0.548836852849254	0.926726854731969
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella	-0.00867019187053408	-0.016547773132185	0.0197073631974733	0.0164952472154409	4.19117856428767	0.00502626539864498	0.498653742628117	0.47281068887373	0.892636284844173	0.489379357718992	0.890032428499941
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Terrimonas	0.0118429021299713	-0.0475604114299637	0.055522540951312	0.0936984563129624	4.22848125321205	0.0169732607454748	0.490840517463035	0.494109913602529	0.899366370064404	0.49558552655323	0.89338480050763
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae	0.271476957879926	0.441098844881394	0.110247762264454	-0.325196316385302	4.21430912215892	-0.0624140557087598	0.466056035307716	0.514063540783115	0.903313512519856	0.512237234944022	0.909424663388065
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae	0.30877058242212	0.678918573010896	-0.00280689533339729	-0.7932241275731	4.36519331560242	-0.158729803450177	0.41810345031168	0.424466325214429	0.864612860875192	0.367018531712113	0.846068496700355
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__unknown_Chitinophagales;g__unknown_Chitinophagales	0.177321273643511	0.134970923448164	0.240311247620556	0.169040194914111	4.47631565727484	0.0313837687574096	0.483297414197616	0.504240698617859	0.913548383377418	0.509964618699133	0.904227459500075
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cytophagaceae;g__Cytophaga	-0.0500312691318703	-0.0827224441913854	-0.00748114422305157	0.167518210539557	4.24026502617089	0.0340335786004583	0.481142241836158	0.483426738719772	0.901033485747359	0.504393279566317	0.907775894772515
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cytophagaceae;g__unknown_Cytophagaceae	-0.0411515493604249	-0.0424070388987303	-0.0334953837950964	0.00112519823509327	4.14542245085913	0.000330290071260604	0.499730748525623	0.549032200166194	0.928588014457728	0.524410385957017	0.910538297899713
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter	-0.0183439687293303	-0.0544357756453122	0.00988765756418086	0.00866394515650182	4.1632298653301	0.00152224669135277	0.498653742628117	0.4653919673718	0.901423656347705	0.492242128511572	0.912252594087386
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Microscillaceae_OLB12	0.00462422304229015	-0.0098422349597227	0.0170860676252387	-0.0639783825266402	4.28445384956224	-0.015187375111082	0.491653204294383	0.537842948648428	0.916704144860366	0.521363841721285	0.918872154094163
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__unknown_Microscillaceae	0.023695422797501	0.0950514036965364	-0.0520460172124482	-0.0745706333304925	4.31047080490086	-0.0132880832936611	0.49191810364384	0.492262605740829	0.913817232198266	0.518334934067485	0.916262934065965
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Arcicella	0.0146702374643795	0.0632220177177993	-0.0206560688271962	-0.10788770409188	4.24369657670987	-0.0263768512611689	0.487607758920661	0.549657533951841	0.925933108179071	0.527829016708005	0.917176375592872
