featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	0.577991624340979	0.658272619201473	0.508048775138685	-0.215975186544207	4.57607407004685	-0.0457679639714921	0.477113624679153	0.526648696849915	0.894420279936851	0.529944633245488	0.892351745917988
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_Family_XIII_AD3011_group	0.303181580250735	0.337808676031764	0.283723732468093	0.0183878055101561	4.36656777263813	0.00288171884710524	0.497306034547931	0.530325235434137	0.898580870881455	0.535277833329304	0.902635766717122
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_S5-A14a	0.3047826708406	0.321445007504479	0.284387122846193	0.103380440208791	4.31510048320551	0.023290040906958	0.487607758920661	0.535851358710276	0.899940144243072	0.543745625130787	0.902723233111368
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium	0.401200302268704	0.45205140321869	0.340518238886381	-0.0573610250089427	4.53618082208472	-0.0147052379448217	0.49273021019187	0.510628206548251	0.890604329046569	0.526334571439394	0.889035559607347
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group	0.304073820373248	0.249992377875148	0.352114587927308	0.138087696889404	4.18237617440272	0.0249195642492216	0.484652665960886	0.475823159354754	0.864939706562387	0.46899326416196	0.857944489165245
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Intestinibacter	0.478103306785695	0.547461255512699	0.396508812382605	-0.312357258194443	4.52887892669978	-0.062792023968515	0.46982758693948	0.491289887131959	0.880414106994296	0.506058017906447	0.881388723629974
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Paraclostridium	0.352757985898844	0.37526009921482	0.336578722078707	-0.0295577786509407	4.20847050199412	-0.00484610222495971	0.497576736730612	0.493563505354226	0.882895076615682	0.509669830260393	0.875521836590372
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptoclostridium	0.454586046233271	0.409371166885239	0.493567352278816	0.0596526768805363	4.24063075574449	0.013797184429857	0.494073276005466	0.501623411805882	0.891130103981631	0.49933230719488	0.886554343875083
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus	0.457536915522605	0.412662138069052	0.509265120013294	0.319296444741699	4.65171161293148	0.0562057067349084	0.469288793849212	0.50098212653605	0.885245419853626	0.519084670436546	0.897816336686246
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Romboutsia	0.360326568765066	0.378579068177383	0.325033003234935	-0.0545033207898609	4.254349980037	-0.0131379853966554	0.49299568982465	0.495097555441046	0.882796750355396	0.554976113221903	0.895087409878578
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__unknown_Peptostreptococcaceae	0.430617947437781	0.290430606128783	0.598579436229652	0.478645634570985	4.5011246179186	0.0978488557333533	0.456112009684855	0.49489745498987	0.876647947218934	0.512930683425043	0.877323217620064
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus	4.76911584021315	6.74103975492031	2.46058777240362	-2.6385197365708	6.52530178960567	-0.388987083835789	0.334051728649434	0.0590445941916508	0.633232791110419	0.0347090957477496	0.55974067422018
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Ezakiella	1.12017745179559	1.49484714846549	0.774211909711636	-1.06259839537386	5.72298282551113	-0.165619299090725	0.418642243401003	0.394503115849033	0.840876465857411	0.404255025855524	0.834297641496006
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Fenollaria	0.754522391378453	0.964926642260514	0.480431070791965	-0.649141115805487	5.39567467925313	-0.110213217008572	0.447495962510717	0.427501217438044	0.864332922162067	0.404881889003711	0.852693850686757
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia	7.03247344233306	7.0991746726752	6.8562390605304	0.10545341971899	6.57428558507038	0.0167887707763486	0.484652665960886	0.723603368367079	0.953020381723177	0.832022914668463	0.9759664341943
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Gallicola	0.321628843359444	0.407076933525065	0.227448165692603	-0.206495583933203	4.32867483383788	-0.0376463058752373	0.482758621107246	0.480130452621309	0.86691104303468	0.487013889961578	0.867960433220604
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Helcococcus	0.380418916100146	0.625181242036072	0.180717721166941	-0.451717778610553	4.44896318722177	-0.0893612403791751	0.450726980200766	0.450271898033147	0.849292534116065	0.476918437501914	0.854366239968183
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Murdochiella	0.446696940398864	0.438691641412524	0.460759184716331	0.0176404443762399	4.77855119432354	0.00325083303824491	0.498383620728758	0.560117744235305	0.90661221361731	0.553273952238759	0.906822921882237
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas	0.488743059338745	0.613854577135635	0.350816236232831	-0.391741038401038	4.91696071642426	-0.0718475411794525	0.462823276766429	0.461863308760651	0.869866940359049	0.482070867488131	0.876210000838715
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus	6.88521682976304	7.38351693209365	4.72116969888593	-1.89552613368879	7.08952069457792	-0.279712369342294	0.34625740851893	0.131555301122623	0.730366897542846	0.0560926712676058	0.623713416180701
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Tepidimicrobium	0.401289555398758	0.435385163856178	0.339443836772779	-0.0261423682032609	4.27642745457345	-0.00482531214676639	0.497576736730612	0.53386690554197	0.899909904402889	0.533090942888009	0.893887199883454
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__W5053	0.342606246767089	0.523002774283619	0.171230311995333	-0.432858075645481	4.65331607666366	-0.0854400374137995	0.454741380414263	0.450848076095324	0.852520587175918	0.456029701331715	0.848913692642158
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__unknown_Peptostreptococcales-Tissierellales	0.339111785681455	0.342960966636597	0.333651429036384	0.100809329532943	4.17717134000277	0.0186692890323886	0.492456896734244	0.518200956529204	0.885166996759485	0.510171822974895	0.881197100375018
d__Bacteria;p__Firmicutes;c__Clostridia;o__unknown_Clostridia;f__unknown_Clostridia;g__unknown_Clostridia	0.546244607804065	0.318973193314536	0.826181712053329	0.544061721900353	4.47588757951401	0.0971060996107345	0.446418956614106	0.402898783931471	0.851536139967272	0.391942657763967	0.837264187512089
d__Bacteria;p__Firmicutes;c__Incertae_Sedis;o__DTU014;f__DTU014;g__DTU014	0.375348173681604	0.430448501571234	0.33199085802497	-0.0855731349854505	4.05309426927783	-0.0177813141904224	0.490840517463035	0.51160670871185	0.885663742985276	0.498062880817448	0.879690391744325
d__Bacteria;p__Firmicutes;c__Limnochordia;o__Limnochordia_M55-D21;f__unknown_Limnochordia_M55-D21;g__unknown_Limnochordia_M55-D21	0.376248203350604	0.395288657092372	0.361394617652444	0.0126693846430834	4.22568829738048	0.00195550158510969	0.498653742628117	0.478060059725393	0.879748799254904	0.465363582741768	0.873463099731421
d__Bacteria;p__Firmicutes;c__Limnochordia;o__unknown_Limnochordia;f__unknown_Limnochordia;g__unknown_Limnochordia	0.279565441028946	0.228835395728995	0.318379293189355	-0.0352451957186464	4.310647127231	-0.00831606238474229	0.496767241457519	0.508826955359958	0.889527161992374	0.532434692555215	0.896713171810797
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus	0.338015376162754	0.373863605085748	0.298618641001977	-0.00922915100563237	4.29839120097133	-0.00212088117896231	0.499461206909586	0.519645750731738	0.893917072551406	0.544027979759935	0.899479458321469
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.361844368395515	0.329334381704564	0.392529802026668	0.239395576986283	4.33843285775838	0.0462748916395298	0.480603448745801	0.561686582158447	0.907877917021056	0.569491362990119	0.907004504224112
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas	0.484587854695482	0.262448203335885	0.735292578726526	0.515286244380176	4.32216223649889	0.109171555892588	0.442349139344486	0.402288946668081	0.842921741054021	0.409731468717358	0.838179389974169
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae;g__Anaeromusa-Anaeroarcus	0.357024089460195	0.340488672591344	0.367328374415576	0.02394168966919	4.28103428554617	0.00601029860637902	0.496228448367107	0.494643091466881	0.877403146903636	0.515469584849708	0.880271014261283
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae;g__Pelosinus	0.475718425351134	0.485355968390965	0.468735525399702	0.0426246065599107	4.34920855069101	0.00610728134328684	0.495961227884358	0.55815495565305	0.901769091102794	0.557560599943343	0.904925256335409
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister	1.77821772763865	1.66437384605838	1.93006038281177	0.155381340874084	6.13544687645073	0.0249148971170659	0.484114163012171	0.683315204415314	0.942602244102265	0.717825963744549	0.952435163158475
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera	0.352777177219	0.418276408263474	0.275906871951926	-0.229509676872982	4.36499907290131	-0.0455897312805116	0.477113624679153	0.51048032573984	0.889711277019457	0.496454184122846	0.87794902508623
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus	0.569638763410699	0.781734226962403	0.304903253943777	-0.698747954626252	4.85513373585662	-0.11629002405208	0.440732760074885	0.43944893195299	0.855992135080743	0.454410868990941	0.849959028990522
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella	0.630664898006936	0.869183283257002	0.406718876115526	-0.47438753017608	5.04444574077873	-0.0851212412390117	0.454496500839544	0.533634305034611	0.891303740024635	0.508672037439558	0.884620571993098
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__unknown_Veillonellaceae	0.310451541586413	0.401979931247417	0.206118024265989	-0.243740380705783	4.33294651625947	-0.0526898671906108	0.473344104038556	0.51769843605694	0.891427198419085	0.490478696453235	0.884748079097092
d__Bacteria;p__Firmicutes;c__Thermoanaerobacteria;o__Thermoanaerobacterales;f__Family_III;g__Thermoanaerobacterium	0.408075255320322	0.379382054515837	0.453868159270546	0.0736575470572216	4.18794758198415	0.0180597899920832	0.49299568982465	0.477581487909289	0.880163924683115	0.499973377216947	0.880725442854222
d__Bacteria;p__Firmicutes;c__unknown_Firmicutes;o__unknown_Firmicutes;f__unknown_Firmicutes;g__unknown_Firmicutes	0.286723233562579	0.304890344038358	0.274738853242987	0.14010110189916	4.10891847952309	0.0258771843673387	0.4859913796495	0.524453472200918	0.897978259613472	0.559714957683844	0.898871712827613
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	1.28522564639776	1.88094927640253	0.80667677133464	-1.30147905641351	5.83007432797059	-0.207745102304612	0.397629312929683	0.253343282427027	0.787880037932061	0.260893782669475	0.768672396587033
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Hypnocyclicus	0.666094668131601	0.315048673630499	1.12649420238428	0.879882365426282	4.31763191522767	0.186935444548598	0.406031235525722	0.374796512459801	0.813636662341564	0.354543122176992	0.786954585476818
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	0.322882368127258	0.302752583786472	0.344990601028339	-0.0763410972195064	4.26552966385895	-0.0143274593203206	0.49273021019187	0.502729332373265	0.883747970869403	0.497499068868511	0.882639837401557
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__unknown_Leptotrichiaceae	0.350937510150562	0.516418188158864	0.154959329349303	-0.368558179060155	4.37655647420019	-0.0701437864717694	0.457974138954936	0.473429102982059	0.87041120213121	0.475328249467009	0.868161419530199
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas	0.426193679305198	0.306925065892526	0.567998179294417	0.320200961492307	4.19208616680523	0.0645585849103272	0.471190092244027	0.483576314362653	0.876838618052213	0.495184814534304	0.870424471354927
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__unknown_Gemmatimonadaceae	0.461677434540339	0.63639251722922	0.299219925893447	-0.441985358076936	4.29066810925008	-0.0839656260762576	0.453663794234101	0.475588231541793	0.874011135800902	0.492916784649992	0.875442020183105
d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__unknown_Latescibacterota;g__unknown_Latescibacterota	0.402361842475417	0.526784595548321	0.260476090269543	-0.26974190763451	4.33578900579881	-0.0556231185033567	0.46982758693948	0.477987071217673	0.879538681959467	0.497551104547203	0.877556965876456
d__Bacteria;p__MBNT15;c__MBNT15;o__MBNT15;f__MBNT15;g__MBNT15	0.390786064342732	0.526896598072533	0.277483394400412	-0.173303659650041	4.2815339751898	-0.0383670857374771	0.479267636473868	0.461620627133844	0.864866443070913	0.474907390175808	0.864121592171046
d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__unknown_Rokubacteriales;g__unknown_Rokubacteriales	0.53734097577873	0.378465167821759	0.718468726446454	0.379157590551541	4.20544877980225	0.0799497860424383	0.460129311315532	0.468408036199764	0.872352850509749	0.464436699574797	0.86880621976388
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Myxococcaceae_KD3-10	0.574178650681579	0.411117087973822	0.764298560325564	0.462925150527745	4.37792478189695	0.0898489734737842	0.452342489045907	0.471558059671383	0.870923516088033	0.449629773253873	0.860595275934585
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Myxococcaceae_P3OB-42	0.616975409740365	0.630664303111217	0.597059092423418	-0.14500795184804	4.2699211726606	-0.0300802591916143	0.485191168909603	0.49824238233682	0.890401699057775	0.545533391385982	0.901444388702864
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__unknown_Myxococcaceae	0.389652290765251	0.496317394238027	0.292388712208485	-0.145432888205288	4.22602311351851	-0.0327942279097671	0.481960151217338	0.457627769343752	0.870590288286786	0.451935831799163	0.85533317667372
d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium	1.14479854160253	1.05406778633472	1.25908006681538	0.0586167743274286	5.06576715027703	0.00987003153595048	0.493534482915057	0.51507676696912	0.897287707199073	0.563568486697117	0.905573993307971
d__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales;f__Nannocystaceae;g__Nannocystis	0.329214702262366	0.40678348417312	0.252319113917859	-0.208100579970688	4.27137360725441	-0.0460262916646947	0.48088314531994	0.485822054519882	0.883049492786983	0.514465524428566	0.885668486004693
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangia_Blfdi19;f__unknown_Polyangia_Blfdi19;g__unknown_Polyangia_Blfdi19	0.376770109710343	0.358199983838299	0.391343421339377	0.12998875339517	4.26156483180103	0.0292460257923186	0.486268174807046	0.452505199700921	0.870922579024122	0.476399445110475	0.869765202110416
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangia_mle1-27;f__unknown_Polyangia_mle1-27;g__unknown_Polyangia_mle1-27	0.35923189032279	0.348752077138244	0.376142735495359	0.0514668100423483	4.40763854131351	0.00937846549761399	0.49434571903811	0.501284701344169	0.885488489537695	0.500352196517642	0.889642057135368
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Phaselicystidaceae;g__Phaselicystis	0.527029372187646	0.403859459398918	0.659465828444823	0.228240786253692	4.46920817379035	0.0433211938674465	0.477652127627827	0.538727758306796	0.895253199504345	0.550397451908465	0.896095569189084
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Aetherobacter	0.439783240638933	0.398395714408957	0.476463978004682	0.151988527877634	4.26867992226829	0.0326109734234623	0.48088314531994	0.522311984021602	0.893139546110168	0.553175361727766	0.899879173532059
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Pajaroellobacter	0.350555593015682	0.54791646775971	0.172692151649641	-0.475237185974594	4.43373977557173	-0.0910938942149069	0.441810346254609	0.441545170866753	0.864605814174257	0.410298135048772	0.850061996430655
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__unknown_Polyangiaceae	0.302816765824964	0.35674976744861	0.255305925464285	-0.129504996157198	4.27880880669738	-0.0304225990379832	0.485729671858323	0.489421493826437	0.880773280476577	0.501152363552496	0.884431907344821
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiales_BIrii41;g__unknown_Polyangiales_BIrii41	0.978173044249368	0.407739253801593	1.78312559260005	1.59502716226817	4.56610885554189	0.30552693945669	0.350754314308452	0.184582147605753	0.690892938382181	0.124156768596765	0.615659281119465
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__Sandaracinus	0.331451415237781	0.432988816611381	0.222076699104012	-0.287183023361939	4.34466895944905	-0.0526262480016311	0.47521551784243	0.485581162255629	0.873278946636961	0.484794067781474	0.860971247611929
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__unknown_Sandaracinaceae	0.745091153201201	0.343126662272553	1.34587687528018	1.14753433726606	4.31713363831282	0.23009667711837	0.384159485719928	0.308669184002914	0.781225269585822	0.254481622801226	0.727016826610665
d__Bacteria;p__Myxococcota;c__unknown_Myxococcota;o__unknown_Myxococcota;f__unknown_Myxococcota;g__unknown_Myxococcota	0.356211293212883	0.397288973077628	0.301094558473881	-0.184672781778268	4.21362390990859	-0.0364866826092816	0.480603448745801	0.473212458549548	0.877028916973604	0.479021905103713	0.873258540884689
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira	0.587352517227745	0.541312599018105	0.616389519798076	0.0958531117493617	4.30233686039759	0.0191084347684496	0.490037695448163	0.483100558963269	0.883960835142316	0.514028892713787	0.883876200754708
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Falkowbacteria;f__Candidatus_Falkowbacteria;g__Candidatus_Falkowbacteria	0.467517615250642	0.763522587045232	0.141452400904246	-0.753288181350796	4.43019291482482	-0.139315836948529	0.429418105190475	0.391512798394192	0.827869450103948	0.36513344513581	0.797341017321971
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Kerfeldbacteria;f__Candidatus_Kerfeldbacteria;g__Candidatus_Kerfeldbacteria	0.463544047311916	0.556316600364542	0.357354841424612	-0.226375968169248	4.12086375145995	-0.0502395565697902	0.472805601089917	0.513143941261977	0.891330060783769	0.552134804053229	0.902562181072444
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Magasanikbacteria;f__Candidatus_Magasanikbacteria;g__Candidatus_Magasanikbacteria	0.921056144800841	1.45554418261722	0.460042620484101	-1.07334101525503	4.57473827598718	-0.203810175327665	0.394396554398126	0.265902506098188	0.776554763101552	0.254174279169178	0.755345519319693
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Uhrbacteria;f__Candidatus_Uhrbacteria;g__Candidatus_Uhrbacteria	0.4036025328016	0.50538272300522	0.288921338398991	-0.246097936659671	4.25543306515901	-0.0462626910109759	0.475498115833158	0.466759316587902	0.870693481700795	0.483408922515849	0.856481017521518
d__Bacteria;p__Patescibacteria;c__Berkelbacteria;o__Berkelbacteria;f__unknown_Berkelbacteria;g__unknown_Berkelbacteria	0.254466612915376	0.398221936235233	0.106790697584366	-0.262554330653696	4.35130022688222	-0.0557785999457611	0.467959074552382	0.478923835840453	0.875154791063409	0.456181766853821	0.858748442696986
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Absconditabacteriales_(SR1);f__unknown_Absconditabacteriales_(SR1);g__unknown_Absconditabacteriales_(SR1)	0.893736955337851	0.934192492484287	0.850371210036908	-0.0885746020444094	4.65709338325198	-0.0167524178110228	0.493807216089362	0.471344715864559	0.884283086299824	0.490585579875902	0.889714853248331
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peribacteria;f__Candidatus_Peribacteria;g__Candidatus_Peribacteria	0.550678977918018	0.723574053603305	0.420031344208343	-0.328936906663203	4.12108976636059	-0.072152593633779	0.462035542118225	0.476567881291325	0.876426060510794	0.472340498965619	0.874773959832709
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Gracilibacteria;f__unknown_Gracilibacteria;g__unknown_Gracilibacteria	1.14527953226435	1.55114247556589	0.71654079426655	-0.971667934274909	5.38683510395751	-0.151800835861152	0.428648359326054	0.362209315346302	0.832762165775724	0.35769900657088	0.818581746050678
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Gracilibacteria_JGI_0000069-P22;f__unknown_Gracilibacteria_JGI_0000069-P22;g__unknown_Gracilibacteria_JGI_0000069-P22	0.508333781077299	0.368455689417002	0.636827848207361	0.202278313446742	4.45370215997276	0.0398869552871476	0.47521551784243	0.468889146275004	0.88117927761719	0.496196148949344	0.881967275495002
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Amesbacteria;f__Candidatus_Amesbacteria;g__Candidatus_Amesbacteria	0.549465143262667	0.464509073442585	0.601031069691537	0.189976620339324	4.25025164187641	0.0363108425396854	0.478190630576503	0.492707537789687	0.88273769870241	0.482605131213747	0.874470194098257
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Collierbacteria;f__Candidatus_Collierbacteria;g__Candidatus_Collierbacteria	0.423405763408718	0.445965729284635	0.403239574515733	-0.0303954131168878	4.20628055957199	-0.00798326538374267	0.498115239679365	0.502392076293979	0.887954707941203	0.503520125429396	0.889703009491921
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Daviesbacteria;f__Candidatus_Daviesbacteria;g__Candidatus_Daviesbacteria	0.30154999502358	0.456685901111602	0.127055706892958	-0.375574240053429	4.34671445050308	-0.072622520655907	0.461206897495871	0.448006759263217	0.863222927955903	0.446823529094989	0.856056723128403
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Shapirobacteria;f__Candidatus_Shapirobacteria;g__Candidatus_Shapirobacteria	0.303505558806241	0.476991828614182	0.146760553798558	-0.36835094509702	4.28829996958824	-0.0706633649382093	0.463651050963831	0.505701977011771	0.886676510847198	0.511952895349873	0.883003093470214
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Woesebacteria;f__Candidatus_Woesebacteria;g__Candidatus_Woesebacteria	0.912716254993596	0.606286181291914	1.21660546228253	0.643285100348992	4.40053992980494	0.123690152895098	0.43726440649451	0.484845959927966	0.87207627952643	0.416150946163461	0.846131714189764
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Adlerbacteria;f__Candidatus_Adlerbacteria;g__Candidatus_Adlerbacteria	0.289044671603573	0.478494895271273	0.107543019906342	-0.284434187882851	4.31529867245587	-0.0564932534302797	0.465517242217486	0.486995971151258	0.879714516004163	0.481450578549528	0.880682053349831
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Azambacteria;f__Candidatus_Azambacteria;g__Candidatus_Azambacteria	1.27793645499859	1.21998236954664	1.35715514002605	-0.0741082143621288	4.91027644709069	-0.0149970203225632	0.493534482915057	0.594853173250912	0.915042251810785	0.59504734476625	0.918076814336649
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Campbellbacteria;f__Candidatus_Campbellbacteria;g__Candidatus_Campbellbacteria	0.723452494056294	1.27413648827265	0.327175876411665	-1.28571517918834	4.66584073778331	-0.242517963200867	0.382004313367668	0.257506698317212	0.751790829812217	0.225240548065324	0.725520503169273
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Colwellbacteria;f__Candidatus_Colwellbacteria;g__Candidatus_Colwellbacteria	0.503630191384486	0.392784942273859	0.625567099418305	0.320965777435692	4.37272917471415	0.059033716809474	0.467672414578439	0.505411214719916	0.886428812867294	0.507067958135548	0.880478563595881
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Giovannonibacteria;f__Candidatus_Giovannonibacteria;g__Candidatus_Giovannonibacteria	0.503376399878174	0.490615647661818	0.526234156454614	0.10749363088311	4.30890448211513	0.0196656856498162	0.487883683653227	0.461925319405604	0.876574291082328	0.52132599053405	0.892576778989923
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Jorgensenbacteria;f__Candidatus_Jorgensenbacteria;g__Candidatus_Jorgensenbacteria	0.711649226142692	0.817977999792193	0.628332866719078	-0.0673512954645554	4.35134306498386	-0.0122427456974456	0.493534482915057	0.503254349069557	0.889528950819847	0.547872727946548	0.894707736472211
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria	0.619645175518674	0.754030454803885	0.461308668907296	-0.353349090628884	4.46195144270353	-0.0719070114575975	0.461206897495871	0.479782697411788	0.880515933476199	0.520283407022028	0.88823012906345
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Lloydbacteria;f__Candidatus_Lloydbacteria;g__Candidatus_Lloydbacteria	0.519988590655604	0.649719509154511	0.394896028623027	-0.354412336490466	4.35076254662981	-0.0742965867057148	0.465517242217486	0.454334625415934	0.864001737155064	0.454702954842429	0.854999732653883
