featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__Alloprevotella_tannerae	0.601238336875383	0.663899265840239	0.52930745335693	0.0519034661938136	4.97073454257597	0.00992303363060105	0.495312500105973	0.57893247109671	0.95591755859028	0.603450948905865	0.966649684081068
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__unknown_Alloprevotella	5.87932381636773	6.03653260201289	5.59008803069288	-0.439811906209108	5.49627951883029	-0.0764987154300807	0.444039564007479	0.469701912201653	0.948403655665587	0.476926576764676	0.957425522368945
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_aurantiaca	0.28876464373152	0.185773113182488	0.374962854716849	0.422908807309445	4.68860109357732	0.0776267728201531	0.455729167675344	0.490834294243778	0.92397517815684	0.494734153981096	0.929811100781295
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_buccae	0.0336799367291736	0.113575887073036	-0.0368820663427272	-0.0812704042810255	4.22752053833336	-0.0173573966164866	0.491931285970907	0.55746351201913	0.943868711309212	0.520151901913382	0.939866026675587
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_buccalis	0.10240301462518	0.160524352582103	0.0472556811099203	-0.0509079844789024	4.32478117095834	-0.0104976557083278	0.493750000141307	0.518625491955435	0.939597648777618	0.534621500059072	0.948345920667685
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_denticola	1.65216052986919	1.16856144454006	2.32022970516665	0.845408001279309	5.54644444494674	0.133564531895258	0.427604168338263	0.466158230328962	0.93924302722096	0.432735171556184	0.93605904187662
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_disiens	0.0436645497060537	-0.0498917608376628	0.122885318111911	0.171542321312612	4.2890184261341	0.0317551431467032	0.480478917672109	0.48343397333391	0.940116835260222	0.531776022980802	0.952300829357236
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_enoeca	0.0869613725961491	0.246521554726418	-0.0998860751112698	-0.364809573421771	4.20942524275572	-0.0798045285665782	0.459656429860271	0.447706464690114	0.907774647262165	0.459923148730746	0.914981754724418
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_histicola	1.10844084283726	1.27992456450812	0.942013571734964	-0.311947441732568	5.94606515333364	-0.0543002625714595	0.472916667280703	0.573183010940002	0.961139724146624	0.592422581654685	0.961226177659366
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_intermedia	0.133734656353282	0.275945027849981	0.019828775039441	-0.236695397455819	4.47194996177345	-0.045930624527434	0.474232171327845	0.453426138090163	0.926413966644048	0.475864810375099	0.928826903066062
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_loescheii	0.247502598076343	0.394372544287819	0.0812756860912129	-0.300206895712235	4.3677623368098	-0.0530012894167555	0.46954711157	0.494650518550659	0.925535484628219	0.481863753183079	0.927302625066691
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_melaninogenica	6.30397308863541	6.46218645331061	6.15283736131508	-0.452865796361369	4.9290313369524	-0.0833790728466148	0.424258200605342	0.260727905049686	0.904101345815182	0.340178185195476	0.941523462641972
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_multiformis	0.0875309112721228	0.0771090776942538	0.107875965773945	-0.0443050612642431	4.27785717624812	-0.010239303727621	0.491931285970907	0.507766955596309	0.943137071295688	0.536920652087949	0.944515108808487
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_nanceiensis	2.88510591754521	2.89957621165463	2.87308753927375	-0.39958075866676	6.25589340611048	-0.0595488559728387	0.46017699205547	0.656526852192612	0.965628520156176	0.635102201310608	0.96869253378981
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_nigrescens	0.732684582770388	0.452947253041701	1.09952623669647	0.861867854494487	5.02180668298443	0.162742439856662	0.423437501772297	0.416819772656873	0.919198259464286	0.409658587590667	0.922533788872504
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_oris	1.20440671163367	0.975159063593519	1.49988818719084	0.61900273971141	5.69430254081671	0.103843031498433	0.441666668003523	0.484225644932341	0.935295561380015	0.470563974610794	0.93736651834643
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_oulorum	0.724277907704997	0.741985041610024	0.708549062088946	0.102117545491305	5.44455062093271	0.0191899322295759	0.492972410361748	0.550232561020367	0.949112802933855	0.563177119646086	0.954413358126031
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pallens	1.29893115988379	1.17899916292355	1.49160269669648	0.13165998289732	5.92842467331223	0.0188008802183334	0.491410723775489	0.605504068959204	0.956677234094108	0.645295442076233	0.965869298771677
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pleuritidis	0.856036004441698	0.605460463882963	1.15640342214497	0.608437574431277	4.91021578487073	0.114391452705261	0.439875066447943	0.458212946422523	0.938337210595972	0.440946444634816	0.940459429884648
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_saccharolytica	0.143203348915805	0.145037054014393	0.14151931990401	0.014798205964742	4.27490610573167	0.00290773347070948	0.498698594511429	0.515492635397903	0.943188624866667	0.481773873470047	0.937001221220107
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae	1.02705924581886	1.16675788658288	0.887139355698944	-0.301704594507077	5.81379021799515	-0.0413782961559472	0.476562500530986	0.642454327779313	0.963637011691561	0.637668119699283	0.967100720552314
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii	1.27463655130184	1.53676500986756	1.01767578990172	-0.337924669884385	5.00138674782901	-0.0625301990449848	0.467187500744955	0.562550925629786	0.952263081545325	0.578521081704892	0.960070011751269
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_timonensis	0.138283936313353	0.210001789358566	0.064452844447124	-0.0429796337599422	4.29263642506087	-0.00844254963781919	0.493750000141307	0.503162184631661	0.933639607578826	0.50125246692558	0.931392449878638
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_veroralis	0.924755557499411	0.847929192433504	1.00498577145241	0.229042021293887	4.88818484381307	0.0380674005987959	0.478917231085999	0.532877890208722	0.945549646214536	0.569746145530967	0.958006630427055
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella	1.89590979216781	1.04590638164505	3.28520446004799	2.04450407818709	5.08607056265574	0.362969442951249	0.336803752172619	0.113000001415255	0.749922221096004	0.0512363903433741	0.665775875197132
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__unknown_Prevotellaceae;s__unknown_Prevotellaceae	0.0610073924506835	0.171665074525683	-0.0772775191095993	-0.322785102825235	4.28279666488529	-0.0603192546674344	0.471629360351223	0.502562559181263	0.94316738897314	0.487118604228261	0.948002524317475
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Prolixibacteraceae_WCHB1-32;s__Prolixibacteraceae_WCHB1-32	0.0923071588989437	0.0893697973881098	0.0951427428167824	0.0429272458596639	4.24623538360714	0.0110924696628611	0.494791666784417	0.502578725855076	0.933562400776171	0.51390614114534	0.940266706271056
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__unknown_Rikenellaceae_RC9_gut_group	0.277807834862439	0.258219390259042	0.309306281761774	0.138833736890566	4.34427177867893	0.0252575986109657	0.487246226212192	0.536559433940683	0.94325397851264	0.552611381144268	0.950090084232032
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__unknown_Rikenellaceae;s__unknown_Rikenellaceae	0.152226217227553	0.150962378086709	0.155471927505138	-0.00828659942517085	4.18136543360478	-0.00220160382169969	0.498437500035322	0.52254840225945	0.945307567601832	0.50837515408562	0.939381802998866
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__SB-5;g__SB-5;s__unknown_SB-5	0.123995890188071	0.175438786644081	0.101482693348808	0.0188299253758428	4.23966923630231	0.00317235813939502	0.497657470120573	0.520375585214217	0.94293945575447	0.514834139622787	0.944518860249627
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella_forsythia	0.825137314021555	0.774360946790326	0.878500497755822	0.278967057447142	5.33309265093082	0.0479503966164546	0.478125000495446	0.550755118803737	0.957475965900473	0.619690792249188	0.966027732375875
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__unknown_Tannerella	0.915720886722784	1.08623328790684	0.785534767774529	-0.513426302817209	5.16563978936386	-0.0822282907364884	0.45729166763921	0.551360265677134	0.94939574886357	0.580152513412421	0.961328789541998
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__unknown_Chitinophaga	0.0983384812234958	0.167791606556674	0.0507999760311169	-0.0553516236486216	4.20785491357862	-0.0111671005757441	0.494791666784417	0.531149344456202	0.932258412787383	0.539875086738324	0.938968904920066
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__unknown_Edaphobaculum	0.0188812639970894	0.037133181719188	-0.0031045755308563	0.00577934464659347	4.36379966106432	0.00110144484647844	0.49947916667844	0.482465881176535	0.925810699829153	0.499737965861866	0.934246929188104
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__Ferruginibacter_lapsinanis	0.0189322993805217	-0.0276938387355896	0.0764056482170625	0.0420930111640798	4.39295138060358	0.00979617983056087	0.495054659143442	0.546379630257121	0.945240002398879	0.524246051820827	0.950707517782631
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__unknown_Ferruginibacter	0.0533372523975064	0.0990241902246991	-0.0149763369109728	-0.00896902542567712	4.22332516307576	-0.00167669669959439	0.499219156706857	0.461075781981978	0.921434182389471	0.508780497074547	0.924029026755498
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium;s__unknown_Sediminibacterium	0.134211214453049	0.00572876664066424	0.275979051842975	0.129449356139881	4.41605762992381	0.023473478293718	0.488287350603007	0.510037770253743	0.928187840320881	0.508198907886908	0.929107449088581
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__unknown_Taibaiella	0.00903611232008483	0.0754163793530997	-0.0703546123667529	-0.131522889874585	4.35658365954015	-0.0283314178619195	0.487500000282747	0.541085280785574	0.942648541231158	0.545824927102473	0.944753966492239
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Terrimonas;s__unknown_Terrimonas	0.0849010652852984	0.0362281483461455	0.120581586837941	0.0557242206749944	4.24187541255842	0.0125922645495877	0.492451848166327	0.501499473041258	0.923007178958037	0.522210983423058	0.930886272403216
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae	0.37814338235543	0.232586484941209	0.567736150867764	0.338165893152176	4.22760306314843	0.0676756351220446	0.460416667567115	0.455890743945082	0.934760995467108	0.474571022027649	0.939926881099018
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae	0.569843722880367	0.354955970677095	0.828443752141152	0.647633896349565	4.42665423209473	0.125089775466064	0.439062501398299	0.442358358066246	0.912840688189752	0.420440218586091	0.907901902933752
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__unknown_Chitinophagales;g__unknown_Chitinophagales;s__unknown_Chitinophagales	0.163870551303332	0.173744723995019	0.148654300194987	0.0447216162127422	4.34808763495726	0.00802438545327967	0.496354166749087	0.518411972985953	0.936256771161206	0.531272264673	0.941609597526123
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cytophagaceae;g__Cytophaga;s__Cytophaga_hutchinsonii	0.0066411732937528	0.00449638599299895	0.00898410619485013	0.0264979334193773	4.28857097829052	0.00729241227441629	0.496875000070645	0.515379513888837	0.937075618775175	0.502073682181364	0.941877712368882
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cytophagaceae;g__unknown_Cytophagaceae;s__unknown_Cytophagaceae	0.00187323873770406	0.040255724779211	-0.0302304403219065	0.0504298585485898	4.17649101824977	0.00895056888057551	0.495054659143442	0.54274170420736	0.948265190945437	0.517306612878102	0.945381838287844
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__unknown_Hymenobacter	0.126665443156302	0.0380737505803888	0.213205182610599	0.195284100439975	4.12436054381322	0.0408523603176385	0.482812500388993	0.494056899577572	0.933906408713894	0.53522210497738	0.946907877308031
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Microscillaceae_OLB12;s__unknown_Microscillaceae_OLB12	-0.0112693979356076	-0.0292975617284243	0.00771410404656603	0.137865859528162	4.3020965399778	0.0307723606339751	0.484375000353558	0.479061149674692	0.927849894740581	0.478100821606297	0.931889481450229
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__unknown_Microscillaceae;s__unknown_Microscillaceae	0.072079638158284	0.0673803191228819	0.0736760458995107	0.0983794486372949	4.32925054794524	0.0181151431666159	0.489062500247367	0.486086083906755	0.931476637774412	0.484727318379213	0.936709438801259
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Arcicella;s__Arcicella_rigui	0.0495552956644438	0.101048739805349	0.00350848078814625	-0.125806464328861	4.28013795425564	-0.0275805255591121	0.483854167032034	0.532969288544375	0.947300413035311	0.515077487582634	0.954024711467933
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Arcicella;s__unknown_Arcicella	0.0169082911086971	0.225525830139174	-0.159491921434795	-0.282466809205962	4.34580300728078	-0.050677398466237	0.471629360351223	0.485712213313413	0.942099474185595	0.462775324185712	0.933105818225794
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter;s__unknown_Dyadobacter	0.121037403144416	0.0160366496652715	0.249135494382839	0.211481711525613	4.17309086548521	0.0410986930105524	0.476041667209506	0.531087234915763	0.937849753937677	0.535282266388607	0.937950126249977
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Emticicia;s__Emticicia_paludis	0.018747575092303	0.0422700314305571	0.00414310044549016	-0.0638877583530393	4.18702310368997	-0.0155786316314365	0.492708333498201	0.490438747428487	0.932683408185376	0.473501155323508	0.931119303364725
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Flectobacillus;s__unknown_Flectobacillus	0.0489298290836766	0.0079585382417422	0.0867310442863882	0.0895413738994701	4.32414332435486	0.0169808093600861	0.490369599384656	0.44501581535558	0.924486624124847	0.442787249199949	0.927355378728036
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Pseudarcicella;s__unknown_Pseudarcicella	-0.00897321489911729	0.0224403281024319	-0.047074360461159	-0.0858735236464083	4.17261728268428	-0.0191098776130873	0.490104166890456	0.492476065459773	0.932808307853602	0.491953644175317	0.930396477031108
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__unknown_Spirosomaceae;s__unknown_Spirosomaceae	-0.00499172277779003	-0.0547723132009077	0.0449785638902274	0.117485506209251	4.24678678970946	0.023360713027891	0.487246226212192	0.491211202295033	0.936588069713815	0.487555435867056	0.936443468386824
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__unknown_Cytophagales;g__unknown_Cytophagales;s__unknown_Cytophagales	-0.0485408728582728	-0.0449871404900835	-0.0566373717440865	0.00106498402407684	4.24491503610742	-2.81809112147039e-05	0.5	0.50698917413324	0.935872624598332	0.503196504856522	0.942563776444511
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__unknown_Fluviicola	0.102617415009999	0.165547766840908	0.0315087639182403	-0.0857228849415783	4.25604470929822	-0.0150650725549021	0.491931285970907	0.474882696744578	0.930081170963043	0.490822523426439	0.933658440764597
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita;s__unknown_Aequorivita	0.112044738510643	0.17465964026127	0.0268824687322251	-0.143523929021883	4.14159900055594	-0.0309839323350112	0.480999479867485	0.475847875616243	0.928494998190783	0.503507378101384	0.927315708416029
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_gingivalis	1.06096349279378	1.32103604098814	0.780802358669878	-0.463482274761588	5.17649010983675	-0.0814935463272937	0.459656429860271	0.547835025065634	0.951165088515647	0.564840268945181	0.95552112408573
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_granulosa	1.89485750541803	2.06174014555755	1.71551600914278	-0.582669188278119	5.25750434234185	-0.103917858855985	0.446642374982471	0.5225702356034	0.951281095050672	0.487865953958281	0.953415097207336
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_haemolytica	0.669619924210911	0.589159651165929	0.732807631495715	0.36977333353261	5.29817134727162	0.0593027927105881	0.467187500744955	0.535186121821182	0.948016860497963	0.587241807207156	0.954481082240546
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_ochracea	0.0981805269374147	-0.00773509368074166	0.219247683080726	0.319121526769481	4.43651870522145	0.0659101117857705	0.467187500744955	0.438168264203578	0.923689116202465	0.464548881480628	0.930901216499989
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_sputigena	0.588747177390298	0.413250571853705	0.798558996688628	0.60532720367582	5.01994914477303	0.110340713688741	0.447395834535792	0.483316058631646	0.931942687683037	0.490524345080129	0.925071851814211
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__unknown_Capnocytophaga	3.03514949712822	2.7260362399283	3.27093687620994	-0.160277084230921	5.15894919733493	-0.0312394623312295	0.482040604258245	0.636894587888713	0.966303387743742	0.71925476361433	0.97619183299965
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_aquatile	0.011046602355683	0.133487281114634	-0.127020558155284	-0.295526787505746	4.19650286379128	-0.0611443486305578	0.466666667423551	0.47596767379089	0.925987414745976	0.479897409372576	0.934448335813825
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_ardleyense	0.0132728043331714	0.0111157301931568	0.0202330695009607	-0.0215749614826599	4.24484102790403	-0.00415670542147603	0.495575221338867	0.471166223199794	0.944825946618218	0.4800581833826	0.946131406781759
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_subsaxonicum	0.078115050545831	0.0581322112535059	0.106263653152554	0.0644357197263732	4.25103950593445	0.0151306825959781	0.493229166819753	0.524036202529269	0.933209544895043	0.540460730451931	0.941906883335193
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__unknown_Flavobacterium	0.363142562872737	0.258067406991323	0.455279462499303	0.33149642410084	4.50868284075206	0.0674764154279393	0.465104167459369	0.509885806865244	0.940209745653874	0.51069125607943	0.946330435546199
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriales_NS9_marine_group;g__unknown_Flavobacteriales_NS9_marine_group;s__unknown_Flavobacteriales_NS9_marine_group	0.00502993568349819	-0.0253917207114309	0.048162863872089	0.116089313684391	4.28790776102344	0.0184460114457859	0.489583333568911	0.496641701967223	0.936232885498534	0.485712182238393	0.934668413771066
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__unknown_Bergeyella	5.61115931889602	5.78065483579954	5.39941106468359	-0.544202180221874	3.76962570371234	-0.112268574533359	0.42217595182709	0.371985323089278	0.932297028178424	0.376854863869589	0.946541086076526
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium;s__unknown_Cloacibacterium	0.0832777475282214	0.0541514565583787	0.125207121028143	0.108917992802034	4.52774034780146	0.0233874752812327	0.487766788407598	0.46753297927758	0.942654432883074	0.51816776643792	0.947183684410155
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__unknown_Lentimicrobium	0.760926843338218	0.585465842398575	0.915034683656454	0.40355444183517	4.73577245278453	0.0732379850052258	0.465104167459369	0.540620258139853	0.943701681758708	0.54524193017923	0.946837834204424
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__unknown_Mucilaginibacter	0.212601457306643	0.081302890628157	0.380740331891142	0.353758009630687	4.49905137038901	0.0755925777833345	0.45861530546989	0.453154371886861	0.917709486654127	0.446753400075238	0.915031145584948
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter_cryoconitis	0.0363683283842393	0.0716221357345947	-0.0108725014034583	-0.0710873934554996	4.25837877368187	-0.0113327697936912	0.493229166819753	0.523823657636128	0.936566619167986	0.544048679028079	0.939334039517497
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__unknown_Pedobacter	0.364314015667531	0.215214247437111	0.574589920392834	0.493446581089297	4.58854530122855	0.0822831798634411	0.457574181079535	0.51788546676734	0.938773044132553	0.484261723779735	0.941285150025116
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_AKYH767;g__unknown_Sphingobacteriales_AKYH767;s__unknown_Sphingobacteriales_AKYH767	0.0232792032900546	0.0936086356090913	-0.0383661815696712	-0.153004642720238	4.19634320188116	-0.0277513358495209	0.487500000282747	0.485034023280163	0.927681163854529	0.487396667078273	0.924167516930738
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_KD3-93;g__unknown_Sphingobacteriales_KD3-93;s__unknown_Sphingobacteriales_KD3-93	0.0512896710945263	0.137621271517061	-0.0197412320898422	-0.148737964326664	4.2249436125477	-0.029586711628071	0.484895833675084	0.485785792731223	0.930350387636802	0.496768083049656	0.928912572262726
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_LiUU-11-161;g__unknown_Sphingobacteriales_LiUU-11-161;s__unknown_Sphingobacteriales_LiUU-11-161	0.079631586215223	0.062892378979349	0.0939322725735563	0.0886978427156953	4.31776112942952	0.0187055069401192	0.49114583353355	0.442301044389642	0.921709439706882	0.481079175323817	0.932405964449859
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_NS11-12_marine_group;g__unknown_Sphingobacteriales_NS11-12_marine_group;s__unknown_Sphingobacteriales_NS11-12_marine_group	0.335107747085573	0.25299452301282	0.429736514385693	0.145893473326844	4.40233452022913	0.0304901692808682	0.483081728649016	0.50830471312733	0.944077851387451	0.541499892615943	0.948012297103897
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_env.OPS_17;g__unknown_Sphingobacteriales_env.OPS_17;s__unknown_Sphingobacteriales_env.OPS_17	0.316866409793978	0.186912807098661	0.43658915110851	0.271967570264597	4.3251205434676	0.0608337524709764	0.465903176203039	0.438437924130284	0.92716559987932	0.453332976333785	0.930815774037722
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__unknown_Bacteroidia;f__unknown_Bacteroidia;g__unknown_Bacteroidia;s__unknown_Bacteroidia	0.135526213093959	0.176470382061845	0.0878292365031053	0.0217129899851498	4.25503765419012	0.00364306581677893	0.496354166749087	0.532340993823195	0.944963659605882	0.538851068733715	0.951972036642387
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio	0.0702255260383451	0.0933314319225076	0.0543970344053522	-0.0173716240355501	4.34237453747192	-0.00334725798671591	0.496875000070645	0.483999941829068	0.945451478679016	0.516121671485124	0.937785063360515
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Oligoflexus;s__unknown_Oligoflexus	0.0817868291897552	0.135248672545041	0.0390088198685525	-0.0907432668504011	4.19021167919335	-0.0204880792316926	0.489328474993828	0.504101897902871	0.932132697540835	0.508345947772742	0.936340322066808
