featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__unknown_Peptostreptococcaceae;s__unknown_Peptostreptococcaceae	-0.225241997254672	-0.265494497000364	-0.192210032819967	0.0993569766862965	4.416102105374	0.0206045254754646	0.491114701345641	0.48769885749891	0.950393481732514	0.499471154989404	0.950097890142418
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__unknown_Anaerococcus	-0.133108528701221	-0.0372179481092223	-0.230861264465534	-0.157614748294824	4.31887494572574	-0.0327440483711132	0.482758621107246	0.538225179100793	0.955433651641605	0.552988437773876	0.952615667227314
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia;s__unknown_Finegoldia	-0.229116479758059	-0.266584495157432	-0.170502394369798	0.113852492450503	4.34732441500596	0.0267715977732826	0.487068965830272	0.493249142549444	0.948908888467475	0.500507327103712	0.954527884221374
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas	1.26898862577004	1.03062191111194	1.5112101958292	0.446732681072884	5.46780852600032	0.0692131811246014	0.461497039169702	0.533783296990663	0.960311885089317	0.548845667278692	0.960263475168557
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_lacrimalis	-0.266062164917948	-0.360086694473983	-0.181046163178641	0.274437317991993	4.3256709844127	0.0528255123385097	0.471443966210315	0.511257182302129	0.951911165846778	0.52366539564635	0.947971366560662
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus	-0.210904395035671	-0.123168594651601	-0.300792706696163	-0.163851942008531	4.3097961986233	-0.0375485996315519	0.483037157114749	0.485840499031973	0.947306166475241	0.510411497818161	0.950402799563824
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Centipeda;s__unknown_Centipeda	-0.0951167099070442	-0.139277864653985	-0.034112838092355	0.119834592245831	4.46065305704193	0.0224116359157592	0.487345180704498	0.52222847808564	0.952539805191669	0.546503440469753	0.951390172155679
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Selenomonas_sputigena	0.109728805941789	0.114550974982292	0.107138394626305	0.0800184556794781	4.49125464015231	0.0156016863858714	0.493268713140615	0.559248322177352	0.957504735368228	0.557756781414574	0.960909639740878
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__unknown_Selenomonas	0.166084894065483	0.164709675481685	0.169780597810692	-0.00927394010823779	4.65086755694788	-0.00121692181156763	0.498922413819172	0.531923015872127	0.960475833743636	0.553139336943742	0.958207578738653
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__unknown_Selenomonadaceae;s__unknown_Selenomonadaceae	0.221102298859623	-0.14278794682272	0.660477745556149	0.98568692731413	4.71957714771077	0.182188001138124	0.415185785632104	0.341861748819714	0.907765617859338	0.311227805190984	0.896212997236023
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Anaeroglobus;s__Anaeroglobus_geminatus	-0.14668830316483	-0.0991871001343432	-0.185016973318668	-0.163383123397899	4.41066743531758	-0.0290356727926536	0.483575660063459	0.50908935855762	0.955366411518099	0.520597290596953	0.953798406499874
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Anaeroglobus;s__unknown_Anaeroglobus	-0.186209207675021	-0.307461116870086	-0.0522035477322698	0.165651072419768	4.37542077277403	0.0345489183053385	0.480344642371246	0.477168646216421	0.937718291841202	0.489798379234307	0.944835159199274
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__unknown_Dialister	-0.0803514522600048	-0.225023522173585	0.0993367026241181	0.391249049747189	4.50777076360056	0.0731320663807404	0.459881530324175	0.482286398349358	0.942203326289662	0.468575910673029	0.938830581902255
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera_micronuciformis	0.0735451457449061	0.000615123284553043	0.185119654301055	0.195319576012821	4.93954042220629	0.0345812314456747	0.481421648268638	0.529212929048877	0.953447762480495	0.532953846567592	0.954977478593315
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__unknown_Veillonella	7.07884463160413	7.28497166862842	6.84940473380864	-0.425336267941274	2.75131790326782	-0.0931900697605495	0.410021553973702	0.588792370068974	0.963707520208912	0.206901630071197	0.929222981315945
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__unknown_Veillonellaceae;s__unknown_Veillonellaceae	0.459752781473211	0.239310452197952	0.655499616827007	0.646340458180223	4.76141799479089	0.110945490270938	0.449649974304048	0.472079884278628	0.946010466299329	0.502656863104442	0.95442415760894
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__Fusobacterium_periodonticum	0.397253090356754	0.506275274092786	0.256490306997881	-0.348472824335891	4.69657002738917	-0.0657266326557541	0.469574583398181	0.569669827588309	0.961098625077804	0.598495297775458	0.958307928187168
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__unknown_Fusobacterium	6.94801230698824	6.84368657174605	7.0328732066372	0.272224565050156	3.24884322649132	0.0646804727271137	0.439116380805378	0.474721077940976	0.951838128533933	0.438658745720082	0.953322469958793
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__Leptotrichia_buccalis	0.505085559671933	0.519471254682588	0.47390125982437	-0.106021392930753	5.53526281166361	-0.0180068461079851	0.488422186601958	0.632586687682286	0.962893997086609	0.591530032016677	0.962884981512256
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__Leptotrichia_goodfellowii	0.402618293867221	0.957524862372079	-0.0769048096893057	-1.31581876434999	5.04265675112326	-0.235803548297482	0.394722673636784	0.295759961036029	0.907393472987751	0.260837590499655	0.897921934496071
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__Leptotrichia_hofstadii	0.605188291148683	0.453321109086249	0.784193115311862	0.38821735706356	5.30746478892662	0.0676472938486983	0.46688206865521	0.561351342298181	0.960325860654732	0.566600975398369	0.963501918068628
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__Leptotrichia_hongkongensis	4.34652470452178	3.62144097256102	4.83771693171238	-0.238240228204753	6.48268070290126	-0.030378242422658	0.478729133525184	0.68308364464693	0.972123579837465	0.728137570561442	0.974422646951012
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__Leptotrichia_shahii	0.258816775423654	0.537506684664507	0.0444821057608493	-0.783110780567513	5.29883922843517	-0.133191744177368	0.432112070638673	0.434369126575435	0.931348764904819	0.451876597793302	0.932175236142814
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__Leptotrichia_trevisanii	-0.166120510705828	-0.129877323729868	-0.191182198649249	-0.102654925667775	4.66834570570746	-0.0172037670550009	0.490576198396901	0.555304717985048	0.961913454020772	0.538822874992059	0.959909187396545
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__Leptotrichia_wadei	0.242191490260955	0.199901015972757	0.281635209396219	0.0675602853322008	4.98532456431186	0.00942370097936712	0.495422724935608	0.551680092587452	0.962216920772604	0.560853336623722	0.962289842505502
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__unknown_Leptotrichia	6.21708965473093	6.30772979640662	5.93737456816739	-0.377544931137928	5.65092958085534	-0.0571769198845099	0.439655173895203	0.555978159131504	0.958169218423095	0.519661720779829	0.959466808941417
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Streptobacillus;s__unknown_Streptobacillus	-0.108132424718592	-0.020177060059221	-0.195916759693261	-0.286709423126786	4.50752239400036	-0.0492200346795972	0.4738826069872	0.474349286898387	0.94691573008158	0.477720647465065	0.941135419945662
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__unknown_Leptotrichiaceae;s__unknown_Leptotrichiaceae	-0.252585008010298	-0.217847570938544	-0.272229865288633	0.0070281687175795	4.4616638623891	0.0014326738090793	0.499730748525623	0.51602987923705	0.946400894380446	0.51704606707659	0.944138285515487
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Phaselicystidaceae;g__Phaselicystis;s__unknown_Phaselicystis	-0.209759256152509	-0.0665689105598934	-0.347416854456198	-0.255257663010038	4.14144989698265	-0.0532357923246245	0.467420571603793	0.541155040297547	0.953188731395904	0.526163631587956	0.940664287056936
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Pajaroellobacter;s__unknown_Pajaroellobacter	-0.213697455634723	-0.323521375148755	-0.111477994412504	0.1403774830687	4.16493060330479	0.0332403270345061	0.482758621107246	0.53048469423621	0.95596724531796	0.502801156229993	0.954793811436671
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiales_BIrii41;g__unknown_Polyangiales_BIrii41;s__unknown_Polyangiales_BIrii41	-0.153240921317156	-0.188612118393619	-0.110795985305741	0.0402002282682039	4.15175261859959	0.00610834629653863	0.496228448367107	0.462993195497499	0.948198087992756	0.4818530422805	0.952075163389173
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Absconditabacteriales_(SR1);f__unknown_Absconditabacteriales_(SR1);g__unknown_Absconditabacteriales_(SR1);s__unknown_Absconditabacteriales_(SR1)	2.16828993504672	2.5590556926753	1.76168821223971	-0.594643964209101	5.08595811976696	-0.107031456830586	0.448814656423778	0.523404357997611	0.952694757130312	0.531558769031009	0.949639840519466
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Gracilibacteria;f__unknown_Gracilibacteria;g__unknown_Gracilibacteria;s__unknown_Gracilibacteria	-0.199301593249486	-0.285012744520639	-0.0968916999027778	0.242549096590832	4.42483842156474	0.0456832636676277	0.478729133525184	0.466841786966123	0.946354678941576	0.503742656948465	0.947449854534674
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Gracilibacteria_JGI_0000069-P22;f__unknown_Gracilibacteria_JGI_0000069-P22;g__unknown_Gracilibacteria_JGI_0000069-P22;s__unknown_Gracilibacteria_JGI_0000069-P22	0.0278763619356157	-0.00449756811537849	0.0778134857179813	0.0301609334803921	4.59521194948687	0.00568817021905608	0.497576736730612	0.493765213804613	0.954729584055253	0.518264535694843	0.956202523768636
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Woesebacteria;f__Candidatus_Woesebacteria;g__Candidatus_Woesebacteria;s__unknown_Candidatus_Woesebacteria	-0.247642872589092	-0.184300604186849	-0.332306752694858	-0.155629369333444	4.26672180222353	-0.0274167203929524	0.482758621107246	0.491550395059106	0.947434253398785	0.502928241066152	0.942683577932547
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Campbellbacteria;f__Candidatus_Campbellbacteria;g__Candidatus_Campbellbacteria;s__unknown_Candidatus_Campbellbacteria	-0.240495749407192	-0.223599274016589	-0.246990328625676	0.0138111576978615	4.27218884582428	0.00281424464105463	0.499461206909586	0.519955620629441	0.955511417110291	0.484235987207031	0.94643957777684
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Nomurabacteria;f__Candidatus_Nomurabacteria;g__Candidatus_Nomurabacteria;s__unknown_Candidatus_Nomurabacteria	-0.213236692307469	-0.269380526730388	-0.165458368778766	0.208866659239271	4.12024594832008	0.0442030728634743	0.478190630576503	0.499687999961671	0.946333063097617	0.513646646226562	0.954864875063583
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Vogelbacteria;f__Candidatus_Vogelbacteria;g__Candidatus_Vogelbacteria;s__unknown_Candidatus_Vogelbacteria	-0.236242691100336	-0.262725785606451	-0.197609382773812	0.0912593932555357	4.28468481030793	0.0193652974513259	0.492191707243126	0.488248050794598	0.939297271230886	0.521232046092637	0.940717118393309
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Parcubacteria;f__Parcubacteria;g__Parcubacteria;s__unknown_Parcubacteria	-0.171889885499683	-0.165127379841818	-0.17691490820766	0.0697205569537802	4.24258972998137	0.0137340902541559	0.494073276005466	0.543009057144177	0.952420886558756	0.538338188127811	0.951070680274405
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__unknown_Candidatus_Saccharimonas	-0.229603772889399	-0.273225047891157	-0.193613377952479	0.146030071743808	4.17712711294199	0.0318919765632837	0.483575660063459	0.472164676181564	0.944234018323178	0.524130235177927	0.951156051204899
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Saccharimonadaceae_TM7a;s__unknown_Saccharimonadaceae_TM7a	1.1912791239693	1.3288134745221	1.06297995562037	-0.573590396527217	5.17719892216906	-0.10657917919076	0.452342489045907	0.502676750426332	0.954830810748116	0.524593853449957	0.959216678328578
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__unknown_Saccharimonadaceae;s__unknown_Saccharimonadaceae	0.484190150045499	0.519622573304721	0.440845166701946	-0.0768482022918286	5.17084236413122	-0.012527531592513	0.493268713140615	0.553288522011344	0.95525860427254	0.577608353508513	0.96231762577738
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__unknown_Saccharimonadales;s__unknown_Saccharimonadales	1.29139631516034	1.21833400741863	1.3774525826716	-0.0749431963935963	4.99106747631618	-0.0142796601272169	0.493268713140615	0.588236360354009	0.967036398330561	0.645450199856252	0.966906395825009
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__Tepidisphaerales_WD2101_soil_group;g__unknown_Tepidisphaerales_WD2101_soil_group;s__unknown_Tepidisphaerales_WD2101_soil_group	-0.25933119799132	-0.249477440319663	-0.279345359333931	-0.108909087399545	4.31160954931492	-0.0192463285041179	0.490037695448163	0.545174865829628	0.944805297056806	0.539457458024846	0.950219975288258
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__unknown_Fimbriiglobus	-0.145254763379767	-0.121794139408092	-0.184520975344626	0.0341839361158849	4.2984913827715	0.00521376043504655	0.495689655276695	0.501359201856811	0.937176984183677	0.498296926426659	0.940169192176477
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__unknown_Gemmata	-0.105307729912146	-0.0423783278981027	-0.178329249110633	-0.191257467413028	4.3275174582507	-0.0390636706836195	0.477113624679153	0.47885122381202	0.947761562714531	0.488654630823615	0.947200955655434
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__unknown_Isosphaeraceae;s__unknown_Isosphaeraceae	-0.205938042269014	-0.28959647718768	-0.145451464765461	0.161696050534916	4.16051900426329	0.0285199707328493	0.482498654166042	0.517282199418748	0.953061499882763	0.524567682032864	0.955001839711698
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__unknown_Pirellula	-0.200623330359186	-0.204880971537875	-0.190484641578783	-0.0559846011774354	4.22584251599788	-0.00791774333844583	0.493807216089362	0.520391862805124	0.952173089578897	0.525834441381227	0.945773416481912
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Rubinisphaeraceae_SH-PL14;s__unknown_Rubinisphaeraceae_SH-PL14	-0.198539080649585	-0.080134715466377	-0.317447085914525	-0.213318992435539	4.15774190374284	-0.0442975255032906	0.477370690203733	0.465529689442742	0.941850195294092	0.467793710872262	0.939983595692711
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseococcus;s__unknown_Roseococcus	-0.238384690825059	-0.326201049598716	-0.147642322736678	0.145184508933424	4.14021368603196	0.0271437339984685	0.482758621107246	0.508452599075601	0.9431098131841	0.508415271858142	0.939587978499082
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__unknown_Acetobacteraceae;s__unknown_Acetobacteraceae	-0.346659477824351	-0.325042093581014	-0.378763820134031	-0.177133476162211	4.3082830391271	-0.0365102912324966	0.480344642371246	0.476984794240507	0.950018953377026	0.498171877833275	0.948334787904246
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylorosula;s__unknown_Methylorosula	-0.223950486189535	-0.167258220063254	-0.302578245325129	-0.0942448862725644	4.31401947381119	-0.0196134051958917	0.490576198396901	0.521599945999152	0.944162249669211	0.497711552154771	0.944664661914918
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__unknown_Hyphomicrobium	-0.206165736223884	-0.149472297291851	-0.263066471841259	-0.0621500916216799	4.23170145138755	-0.0108467262764346	0.495422724935608	0.495831480600872	0.952478765774362	0.479903007816525	0.941580959865396
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__unknown_Bradyrhizobium	-0.219144281469723	-0.173503902213461	-0.287290227569844	-0.168635256534061	4.11473343362971	-0.033527179899073	0.484114163012171	0.507042569053155	0.949463267430387	0.532216234411189	0.953641987602888
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__unknown_Rickettsiales;g__unknown_Rickettsiales;s__unknown_Rickettsiales	-0.248295266623916	-0.166428224414966	-0.320075832083515	-0.170381277815459	4.28682840626885	-0.0331931920189299	0.484913793468739	0.477165192727523	0.947630638363286	0.483667845159435	0.942254167686134
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Rhizorhapis;s__unknown_Rhizorhapis	-0.227641271154947	-0.290340399562844	-0.176812316383096	0.165087995506875	4.30427082365676	0.0319964560729769	0.482498654166042	0.542057015994075	0.950141899829267	0.549263473231696	0.943874916046833
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__unknown_Sphingomonas	-0.140073752397942	-0.00505191469366473	-0.290015259880355	-0.205878991206131	4.13247904183755	-0.0431426937692196	0.474421109935849	0.471356032417232	0.95155759216281	0.486738632432778	0.939159065365306
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__unknown_Sphingomonadaceae;s__unknown_Sphingomonadaceae	-0.176196846935394	-0.153454441302025	-0.209197300807306	-0.136337624855941	4.18058827954632	-0.0325031777910696	0.483297414197616	0.496525545801515	0.949618923915617	0.502366860291019	0.9408360838091
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales;f__Acidithiobacillaceae;g__KCM-B-112;s__unknown_KCM-B-112	-0.203565936945821	-0.103667981455696	-0.312918012733484	-0.162077948816597	4.12640842674945	-0.0357552688539491	0.484375000378362	0.488679310369145	0.948173911811316	0.46714632424188	0.947886277299007
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas;s__unknown_Aeromonas	-0.206206349971074	-0.274826397565288	-0.144134686243902	0.237249450542897	4.30550909861454	0.0467347846723661	0.480344642371246	0.506816907204577	0.944175580733946	0.52999862845895	0.947817143783029
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia;s__unknown_Lautropia	4.71214861477884	5.30134952946146	4.11600495774785	-0.889036894029554	6.03640849966239	-0.134642632943181	0.42003231216089	0.548317823975018	0.96505292046762	0.280709027974777	0.941159783984586
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter;s__unknown_Polynucleobacter	-0.253149695482756	-0.159146979668046	-0.362794464079537	-0.282120501317008	4.19128466664143	-0.0562630571648021	0.471190092244027	0.477317038526347	0.947545032535371	0.490595273282978	0.94451413938191
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiales_T34;g__unknown_Burkholderiales_T34;s__unknown_Burkholderiales_T34	-0.269401166480835	-0.251043307906406	-0.301166034412641	-0.113620920659704	4.28391380312671	-0.02223424378504	0.487068965830272	0.515898653536528	0.947448021046015	0.520139741712006	0.945067393082778
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas;s__unknown_Comamonas	-0.0594579955784615	0.0082750896462036	-0.12326664250612	-0.118033198332554	4.45345225676535	-0.0185759217511626	0.488422186601958	0.495910134148626	0.951777406373243	0.508766308634434	0.953434247907463
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__unknown_Comamonadaceae;s__unknown_Comamonadaceae	-0.228215711827751	-0.195661964174297	-0.265418420440079	-0.0735576992735165	4.28133304268331	-0.0173071958907547	0.491379310553437	0.518376354388738	0.958419395049845	0.542462477380878	0.959725070256547
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Alysiella;s__unknown_Alysiella	-0.188722120623683	-0.108217829425302	-0.287590449668856	-0.139536632462705	4.37523958134341	-0.0338769704200027	0.482758621107246	0.508889624758615	0.954045552928439	0.499376927848346	0.952322039303414
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Eikenella;s__unknown_Eikenella	-0.206649167147154	-0.0981675496797489	-0.30878630257575	-0.221784385617193	4.42338611745698	-0.0447030864326664	0.471982759300604	0.512032482584107	0.95627413301677	0.520230872459781	0.954875502027185
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Kingella;s__Kingella_oralis	0.867052815579368	0.608161325640373	1.17407688572551	0.643673780803662	5.43139042948991	0.107807847995713	0.446418956614106	0.494196312184453	0.947757911415989	0.472014632552706	0.949559100333496
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Kingella;s__unknown_Kingella	-0.178128289848472	-0.113511345590743	-0.258449772916411	-0.189323005498302	4.29076357343836	-0.0406635205641882	0.480344642371246	0.459574002150694	0.948539254082027	0.45740921712001	0.943400455810521
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__Neisseria_bacilliformis	-0.129561923757567	-0.223721756831297	-0.0373029076837676	0.296106173982417	4.36373611612125	0.060112050409565	0.469574583398181	0.503413192803769	0.93468806786146	0.488764843767097	0.93524245338934
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__Neisseria_oralis	1.10613650897641	1.05300999743114	1.16461860518519	0.197339524954084	6.01906117024793	0.0309126164332526	0.483575660063459	0.618185200840864	0.964453491904669	0.657149465007007	0.963431982180925
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__unknown_Neisseria	6.85072243868025	7.0315136169195	6.54615882105677	-0.390730294575232	2.32235743447178	-0.104207723153527	0.427032850482321	0.788677642950634	0.980885945473725	0.356400466149084	0.946479234601934
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__unknown_Neisseriaceae;s__unknown_Neisseriaceae	0.51033616670763	0.592901265135893	0.406956048961394	-0.43882149147278	5.6358928110177	-0.0669921781045932	0.462823276766429	0.601360694278478	0.963512268230001	0.602892586098746	0.95934288365138
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__Cardiobacterium_valvarum	-0.149912039758748	-0.369026323734781	0.0710168208680413	0.448238720595585	4.43856846257833	0.0930039085214161	0.453957997891123	0.440570907439395	0.938236191305609	0.446948229476819	0.93397014672782
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__unknown_Cardiobacterium	2.23703948008021	1.9568762353286	2.52221954447431	0.171150974417573	4.71788136883592	0.0363761861495846	0.483836207287987	0.635912628076517	0.965040343159934	0.695365045584072	0.968783413944614
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Suttonella;s__unknown_Suttonella	-0.199156449082597	-0.0473527640196183	-0.375003838903329	-0.415824372258824	4.43661863190832	-0.0752479135362824	0.458266021478708	0.504648157460618	0.941897273138549	0.480273957823239	0.9351350551553
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Cellvibrio;s__Cellvibrio_gandavensis	-0.198189964321112	-0.292797318504402	-0.102562431939401	0.162492196002622	4.20006546023317	0.0368098718753413	0.481421648268638	0.510008728015042	0.950233278385321	0.500325737308673	0.948919684245402
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__unknown_Escherichia-Shigella	-0.269977397740157	-0.253017007653324	-0.27981077016219	0.122619019769332	4.35841865110756	0.0231721086735887	0.490037695448163	0.552296554695886	0.959603939629819	0.537900402976584	0.955997352851167
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__unknown_Enterobacteriaceae;s__unknown_Enterobacteriaceae	-0.207566170909071	-0.230469148551415	-0.175914442656026	-0.0462413326760212	4.44808933574053	-0.00860779810894614	0.494073276005466	0.512216671708069	0.950497688489395	0.542293097463251	0.955455301759757
