featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Winkia;s__Winkia_neuii;ASV__ASV_996_Winkia_neuii	0.396968922548821	0.322733257707039	0.46485512509176	0.185436210368143	4.35134428495284	0.0373586965194285	0.482282282815548	0.511564828236444	0.964001319361513	0.513296310485677	0.965341006147789
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Winkia;s__Winkia_neuii;ASV__ASV_998_Winkia_neuii	0.418428175429826	0.527740860965661	0.322727941674455	-0.234011630622092	4.44807089769019	-0.0417409627956005	0.476276276991022	0.515945411967804	0.96835965370353	0.537007925171547	0.969653084164369
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia;s__Alloscardovia_omnicolens;ASV__ASV_1093_Alloscardovia_omnicolens	0.392020138141407	0.456051772020371	0.31992354865455	-0.122956688780344	4.21565894067521	-0.0234218869351571	0.488581731113057	0.432677860618333	0.963975918265286	0.469372949287861	0.965065150967185
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia;s__Alloscardovia_omnicolens;ASV__ASV_1094_Alloscardovia_omnicolens	0.539295954045119	0.503373228640208	0.563971066054522	0.0862742728236441	4.40012987521893	0.0187838836454552	0.4900900903881	0.553828383068237	0.969717254115824	0.556926654016267	0.973909545841285
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia;s__Alloscardovia_omnicolens;ASV__ASV_1095_Alloscardovia_omnicolens	0.441688605935871	0.494353914863157	0.404962229644884	-0.00106943820051519	4.57115824909669	-0.000303017235563671	0.499399038479625	0.48580913886414	0.965445502049543	0.493828633673324	0.96923828263665
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia;s__Alloscardovia_omnicolens;ASV__ASV_1096_Alloscardovia_omnicolens	0.41152477024597	0.430546346318544	0.393632118443665	0.0248494279278093	4.28479700136009	0.00594255460987015	0.497897897961088	0.488152910825412	0.965243458781117	0.494269821058789	0.963371722505029
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1101_unknown_Bifidobacterium	0.479191743183688	0.431551155067501	0.524176310969043	0.0861549417440139	4.80257929066632	0.0185578234072503	0.49249249271822	0.496518960191744	0.968783909209247	0.487666106495368	0.973631635601848
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1102_unknown_Bifidobacterium	0.52054496032074	0.436695224255885	0.588980365438881	0.220467210230245	4.78127047497367	0.0400121730752934	0.477764423747456	0.511196397589969	0.964340039369615	0.514952715197751	0.967660913398818
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1103_unknown_Bifidobacterium	0.546757704669824	0.579177880861974	0.524102561763376	-0.0253145758592499	4.6534957815486	-0.00509949497464876	0.497297297378543	0.521577167252705	0.964376651733695	0.514412496668346	0.963357290982706
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1104_unknown_Bifidobacterium	0.519357187207634	0.539975605237642	0.497266436361291	-0.0140985309576038	4.91555952891911	-0.00255371531868623	0.498498498543634	0.57928967264067	0.972140976566201	0.564092064129119	0.975790772313994
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1105_unknown_Bifidobacterium	0.49490849579516	0.457748211978604	0.537205448892724	0.0618582117936972	4.72685207304581	0.0107812898635331	0.493389423275911	0.546955611916492	0.970136783225665	0.552245950343318	0.973935322279847
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1106_unknown_Bifidobacterium	0.502454904086735	0.465720664955164	0.538378695101853	0.215127266577598	4.70730831172958	0.0342089343363097	0.481081081650601	0.555123378829271	0.971058891935966	0.559189625373286	0.977461654673082
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1107_unknown_Bifidobacterium	0.543521160434597	0.565641746824276	0.525508673261718	0.10372099755557	4.72200502532328	0.0194592798210465	0.487687688058022	0.570440167441437	0.973798359189552	0.536105361211302	0.973300074854453
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1108_unknown_Bifidobacterium	0.482106164888234	0.477986622651619	0.493518321271456	-0.0918503442430953	4.77083554908372	-0.0166314405770622	0.490384615674109	0.498947987831571	0.969074876334183	0.553376815673818	0.978267943686265
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1109_unknown_Bifidobacterium	0.550620928119681	0.581701968149539	0.517282336300068	0.0264606473511133	4.76037370995102	0.00483460512135373	0.497596153918502	0.537122273449728	0.970859623701973	0.537575032457415	0.975005917257404
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1110_unknown_Bifidobacterium	0.550088055657479	0.538349107779321	0.56796536398489	0.114385159839347	4.78167138790499	0.0191178328684619	0.490384615674109	0.550635679326124	0.96923757151294	0.590032176406258	0.972210245819535
