featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Kingella	0.0664543510305675	-0.0548058922195862	0.194254605491297	0.209949866906219	4.42390536913997	0.0438588800214508	0.477909483294069	0.472652987651657	0.72237405682774	0.476793733369214	0.709586645005478
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria	0.226389804665525	0.190759675241543	0.272878275957873	-0.136832905390444	4.87869384331668	-0.0219670370268553	0.487607758920661	0.540602727915612	0.77125066157836	0.580276415916405	0.789151029164464
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__unknown_Neisseriaceae	1.13538209451672	1.88783859147553	0.631624619092491	-1.86778474834511	5.34602655052814	-0.317922394205144	0.367995693087811	0.16437194931914	0.433078610044532	0.13481142065476	0.374275875939637
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Undibacterium	0.0250537914329509	-0.328214029385173	0.418686237427855	0.695168352905935	4.19434132515606	0.141182079618138	0.430802371117877	0.396515254156025	0.652202752194245	0.355184849345306	0.606334346477781
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella	0.0337261090558059	-0.354716022946868	0.47110812222829	0.808114268463942	4.21432559023116	0.156537687529858	0.41810345031168	0.383852650895368	0.633343470042689	0.338723271707379	0.570883395333988
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	0.997525341679075	0.918458461155696	1.06005253317408	-0.0711380235777854	5.3696229916179	-0.0136690702808068	0.491653204294383	0.62015357091732	0.826725466551188	0.638921962595062	0.831856989415477
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__unknown_Burkholderiales;g__unknown_Burkholderiales	0.0637943377972965	-0.0804246508283244	0.237357799626278	0.418822875623958	4.29127473952387	0.0811907970482263	0.455818966594458	0.446885196141914	0.705194544223328	0.425098110430397	0.682741154073162
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	0.278721149390144	-0.0936811060710125	0.714411517916709	0.697925161209772	4.84880644918578	0.122724906173767	0.434806036087175	0.449836253778462	0.71027241570045	0.379662823440642	0.632522872637264
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__unknown_Enterobacterales;g__unknown_Enterobacterales	0.00647813383373652	-0.332751831462201	0.446514405974346	0.776129858707775	4.2555166810437	0.145956225501922	0.42003231216089	0.406362255746004	0.658495378237112	0.366071801839327	0.607676916165369
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae1;g__Alcanivorax	0.0994586520629159	-0.0997133721065548	0.290065480748	0.422286905271512	4.31373835341905	0.0854624021767487	0.459343027375679	0.492132914022938	0.73514082969445	0.48418135240407	0.717144667030526
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.00582556531072864	-0.405481117387807	0.398319329119567	0.78135603632975	4.38398432368256	0.160061283152551	0.417564657222371	0.349530813332102	0.615783573079572	0.334617407499775	0.578210457596508
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__unknown_Pasteurellaceae	0.634064287847163	0.816896865805996	0.493053754055073	-0.863286562576942	5.72121963667514	-0.145678206002648	0.432650863728349	0.333003824881677	0.61751538726214	0.449972493105427	0.692796516610415
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.187023149644998	-0.169846506119894	0.553493238982771	0.839909445922	4.49239780292062	0.160123807979731	0.420797415758447	0.402333864179885	0.64529045149663	0.398772263184814	0.617609412069888
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter	0.0389868993863693	-0.350853353263405	0.498370090392147	0.921142993511555	4.16264349285092	0.189596204056251	0.403877223736711	0.384213512362966	0.630824004431478	0.342302182529854	0.573009271920072
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.114231409860892	-0.0749101033422503	0.267859695661087	0.431702807511535	4.374233130232	0.0851149104998146	0.457189015581767	0.463420347149951	0.725111348051767	0.446594359066136	0.694387668110705
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Rhodanobacter	-0.0384746985680726	-0.22283020993294	0.214699373894478	0.418148155516436	4.28382119808751	0.0860745798538394	0.452342489045907	0.474960113411096	0.708078700843278	0.476692303763584	0.700395579931525
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	-0.0184487262306066	-0.323924639247353	0.275665528620437	0.576614713663472	4.2835411479915	0.11181636752819	0.441033927131631	0.455415195313759	0.696562322687794	0.440471550179604	0.677842786057375
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__unknown_Gammaproteobacteria;f__unknown_Gammaproteobacteria;g__unknown_Gammaproteobacteria	0.0219298018946459	-0.301656451772412	0.383669961490962	0.76774287054681	4.19169127915588	0.160768445483507	0.422952588116124	0.378038862939991	0.635308076513976	0.368499116097073	0.606813431863242
d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B);f__SAR324_clade(Marine_group_B);g__SAR324_clade(Marine_group_B)	0.0652963509467144	-0.135177920306462	0.289137790463708	0.333400570299752	4.32552747780458	0.0702905423160971	0.464439656037046	0.475112290488761	0.725454094207562	0.481790548784239	0.712440681547741
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Salinispira	-0.0307828731758795	-0.242863955014483	0.160862073886494	0.460261942071103	4.2936923665049	0.0917206110228275	0.454202587324178	0.465048489103975	0.717355849998379	0.458842609229504	0.699761120353554
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	0.136087336825019	-0.267027393281919	0.552045781242376	0.855283709827056	4.22335871082008	0.178189942610443	0.407327588528536	0.399442328287087	0.641816199557436	0.370767950580312	0.595991514463595
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Jonquetella	0.366401041346737	0.155207536083176	0.558956116327844	0.385807669157872	4.7308343447133	0.0636803518596572	0.464978449127263	0.547885171322761	0.772381790523233	0.523119370257009	0.747359505711591
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Pyramidobacter	0.0890526951549218	-0.0971368545755649	0.306785861863181	0.309420913125041	4.19790690743833	0.0675470041506685	0.459881530324175	0.440567372500265	0.700384841711912	0.449877369972352	0.685453677666556
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter	-0.0260414774457853	-0.233410148147369	0.196373354487551	0.46670602835466	4.23375242352181	0.0964140564800834	0.448814656423778	0.449593531723964	0.706446644900049	0.409920732064472	0.668243112520934
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Cephaloticoccus	0.00807338211110231	-0.0986603867239202	0.15739546464842	0.273893519574722	4.18871655328856	0.0570291806727941	0.472267098141282	0.487515592504376	0.736690247903432	0.492480716540076	0.721973740373776
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera	0.0357884924619132	-0.195983907701665	0.245446619226028	0.388653110051155	4.26638909546286	0.0748495228251898	0.456650512633307	0.461475541935968	0.719137813410659	0.465586809781748	0.702714815299922
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__unknown_Pedosphaeraceae	0.0975765440013516	-0.134408905357532	0.347031818531293	0.518878683197446	4.21191351160706	0.102944488219558	0.443965518614179	0.493396085544041	0.725920218152955	0.504372992710325	0.709018377928184
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	0.116984270352731	-0.171564547536453	0.457041770745763	0.613671530747664	4.30509488136568	0.111654417056728	0.441572430079833	0.454848308132176	0.710109015472449	0.438245145749186	0.666797053584884
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__unknown_Verrucomicrobiaceae	0.156804968860978	-0.238522418959743	0.540966567324366	0.887875580656508	4.3366931105235	0.194282725625048	0.399784485284453	0.309527970688296	0.565417004832977	0.30672807732531	0.534911289116879
d__Bacteria;p__unknown_Bacteria;c__unknown_Bacteria;o__unknown_Bacteria;f__unknown_Bacteria;g__unknown_Bacteria	0.262086271264563	0.0608660528441662	0.43690132935755	0.424811536163337	4.54241236943352	0.0774221337119637	0.457189015581767	0.47711649931669	0.730410001928698	0.477841052432681	0.724838724635284

