featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Algoriphagus;s__unknown_Algoriphagus	0.378590286474202	0.407755929564075	0.342831529719097	0.0832675544861594	4.51899648507661	0.0124973231823659	0.490625000212002	0.510581575204894	0.838871049528939	0.523500333290648	0.841245258216798
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__unknown_Hymenobacter	0.367748535109941	0.364382856781834	0.369443543431649	0.0904084958736471	4.34565483672254	0.0178209006089168	0.492708333498201	0.513637482766468	0.820247377724036	0.513184046822174	0.824720290844878
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Ohtaekwangia;s__unknown_Ohtaekwangia	0.26861671267505	0.245643627957327	0.288592902424655	0.0865100973602324	4.1458454779633	0.0196530798850542	0.490625000212002	0.490375402755148	0.824239609829717	0.518817833328762	0.840385327526277
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__unknown_Microscillaceae;s__unknown_Microscillaceae	0.478494344835649	0.282153184480057	0.662043220655292	0.505581629771076	4.41984648668833	0.102332566363226	0.448437501178131	0.406543036750285	0.761986824709495	0.429624148219817	0.773092457999636
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Arcicella;s__Arcicella_rigui	0.237219202434016	0.228851051410142	0.243573835000185	-0.0227415192999185	4.19239163169191	-0.00443150286642861	0.498178032316001	0.509968116675847	0.843009413100613	0.517954145673228	0.843789045019206
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Arcicella;s__unknown_Arcicella	0.408800424395919	0.302577545608866	0.51274588636781	0.173583040106175	4.64604828513986	0.0348137376597989	0.481520042062863	0.486823493946737	0.820597960440591	0.532192059230298	0.849401408325359
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter;s__unknown_Dyadobacter	0.209232705782801	0.234691405937412	0.190609195436546	0.0257994225092224	4.41808991000286	0.00528056532815541	0.497136907925146	0.510117587162336	0.829834306285052	0.505934898864605	0.825066713211417
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Emticicia;s__unknown_Emticicia	0.283382349086739	0.212008919227396	0.358332213055184	0.241022162569425	4.28802667168833	0.0479734386721578	0.47864583381694	0.477394481171435	0.813657225268485	0.497029493967098	0.816140905724602
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Fluviimonas;s__Fluviimonas_pallidilutea	0.250536404756267	0.234275374195915	0.259203968212314	-0.000500586369223122	4.2142952324104	-1.27146207426434e-05	0.5	0.499418339514059	0.82589667521927	0.49317261181404	0.817617374730962
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Lacihabitans;s__unknown_Lacihabitans	0.335828622214998	0.245566079690184	0.44342416596163	0.371110516784637	4.37685739657236	0.070589157165345	0.464062500816608	0.486976784711802	0.802249804910877	0.501270573029761	0.805322451514591
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Persicitalea;s__unknown_Persicitalea	0.277232810779453	0.339274050751115	0.195632558293534	-0.123874043597335	4.22123489727082	-0.028159087287631	0.485684539625985	0.534579059367284	0.830505768641514	0.514157408099809	0.826855620847416
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Pseudarcicella;s__unknown_Pseudarcicella	0.696503302253621	0.397905682598083	1.0653494435008	0.709133135040027	4.77886320182484	0.132844527185049	0.426340449383785	0.440771072021758	0.773780585498522	0.428981433212898	0.763615729280312
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Spirosoma;s__Spirosoma_swuense	0.287687899349298	0.288254218820456	0.287687899349298	-0.0675728004361975	4.26083803159924	-0.014021733128793	0.492708333498201	0.513505895847677	0.826510060561823	0.510996762713241	0.831720859363387
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__unknown_Spirosomaceae;s__unknown_Spirosomaceae	0.226415911195103	0.27788454281718	0.174732359268869	-0.0474452519134969	4.2312508940531	-0.00705639125979369	0.496095783534293	0.46617287148223	0.803877261348928	0.502614596177496	0.822418722775669
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__unknown_Cytophagales;g__unknown_Cytophagales;s__unknown_Cytophagales	0.260154328703018	0.281826355017443	0.239634522764645	-0.0456365372345013	4.21163909656514	-0.0124479504296156	0.495312500105973	0.546521961341203	0.849915485289295	0.526485596159653	0.851951823943921
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__unknown_Fluviicola	1.03416233515127	0.749967209530806	1.41019658649757	0.963580769997516	5.14429006560609	0.18172556353795	0.425000001734446	0.364616283051241	0.727070192932961	0.353924439858808	0.735823476071039
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_squillarum	0.242509859144694	0.16096537196217	0.343044158541095	0.217719845554072	4.35570659499611	0.0395542474446058	0.480478917672109	0.504315312082674	0.825249406245968	0.520482517884958	0.834442123647622
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_terrigena	0.274567991292827	0.0438152623175458	0.509308037756364	0.594250083919722	4.51950063529474	0.107962231937693	0.439583334719326	0.44990261952081	0.782672999978576	0.464536197727396	0.787395775615658
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__unknown_Flavobacterium	1.5605604618182	1.00172394406932	2.3579976715576	1.78823994145068	5.67701086280311	0.286871072103893	0.363020836681091	0.161753092480529	0.558344066601673	0.111367083767975	0.506613427029097
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriales_NS9_marine_group;g__unknown_Flavobacteriales_NS9_marine_group;s__unknown_Flavobacteriales_NS9_marine_group	0.380538693940242	0.204592559055763	0.586814688352214	0.484439841772653	4.43512419881955	0.0953198631605105	0.451847996933054	0.459189256941365	0.807102211227785	0.444465212810204	0.805953151061176
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__unknown_Bergeyella	0.238155339540095	0.148539689646792	0.314291570977925	0.254710462437425	4.24574496002947	0.0482258660259601	0.472916667280703	0.52225640761379	0.828376893781813	0.54205609763277	0.852540384066491
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__unknown_Chryseobacterium	0.278598468878038	0.40930761132447	0.148810995706729	-0.249668791818268	4.40354033809288	-0.0484656742026497	0.470588235960603	0.500031791063047	0.816948268268748	0.478597509437851	0.813106891979847
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium;s__unknown_Cloacibacterium	0.41379129975675	0.196506896065487	0.608912412334522	0.640491765008026	4.65041264892914	0.114757938040283	0.440625001361406	0.466197386464242	0.782594145078863	0.474822199577462	0.795089176193489
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__unknown_Lentimicrobium	0.275690847171519	0.348489777241519	0.203613010904572	-0.299902855722086	4.50272844693263	-0.0556102978504773	0.467985424984131	0.482984144044408	0.813203473120052	0.479849097347799	0.809188702986986
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__unknown_Mucilaginibacter	0.312927801206178	0.229719497219937	0.379445256265988	0.172050991832832	4.38145860142275	0.0327558829941313	0.485684539625985	0.457958007192411	0.798078725083542	0.453774612482144	0.793561061887944
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__unknown_Pedobacter	0.315288487882197	0.45390431595723	0.167798344720864	-0.351982187948495	4.36944008635015	-0.0640951681591163	0.465903176203039	0.487042481527636	0.812345015568797	0.505349020227484	0.815190899863935
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium_thermophilum	0.308063465037704	0.24764825659228	0.38325399038037	0.0617049827791414	4.19221282043013	0.0129015827806137	0.492708333498201	0.532607334576796	0.842177479015112	0.559402085045497	0.85954530244739
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__unknown_Sphingobacteriaceae;s__unknown_Sphingobacteriaceae	0.322091150589292	0.241442941270707	0.408571450293374	0.128468936132921	4.39511269848958	0.0252691480676692	0.485416666996612	0.482222879850334	0.814688757455112	0.509095231078149	0.827738120592082
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_AKYH767;g__unknown_Sphingobacteriales_AKYH767;s__unknown_Sphingobacteriales_AKYH767	0.257056852149594	0.11662383353712	0.36745195583144	0.270866975491999	4.32833255076375	0.0516950613930995	0.471354167316356	0.485424852825528	0.807863204592778	0.522136462759297	0.829287777925844
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_KD3-93;g__unknown_Sphingobacteriales_KD3-93;s__unknown_Sphingobacteriales_KD3-93	0.204651667222154	0.190581898168634	0.211562002221826	-0.0512960261416469	4.35085487458828	-0.00912012381098865	0.490890161580072	0.514433730043016	0.82338111953688	0.550576933786737	0.833641914796245
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_NS11-12_marine_group;g__unknown_Sphingobacteriales_NS11-12_marine_group;s__unknown_Sphingobacteriales_NS11-12_marine_group	0.648262805563472	0.866774961757158	0.492099485625755	-0.493315389321732	4.68052473042602	-0.0902554102587685	0.456250000996626	0.484335261716136	0.818606947910181	0.489155499666551	0.817303620870029
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_env.OPS_17;g__unknown_Sphingobacteriales_env.OPS_17;s__unknown_Sphingobacteriales_env.OPS_17	0.951343393603104	0.727892214644688	1.24077813540688	0.77228107850041	4.9056954110282	0.143956349260792	0.433107757914983	0.436790052562087	0.768230034247904	0.447574541971823	0.77942691435046
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__unknown_Sphingobacteriales;g__unknown_Sphingobacteriales;s__unknown_Sphingobacteriales	0.503534640188427	0.382430837260181	0.618414905422634	0.481151616722313	4.33797179073568	0.0890106140054613	0.447916667856958	0.460989446179864	0.793538167042859	0.483229033026657	0.804881001882457
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__unknown_Bacteroidia;f__unknown_Bacteroidia;g__unknown_Bacteroidia;s__unknown_Bacteroidia	0.45806796388037	0.260459221341285	0.660939897296703	0.613799683884192	4.79038434536072	0.10889562550388	0.440625001361406	0.421749459201654	0.775298408099929	0.443628268738376	0.792750242254377
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__unknown_Kapabacteriales;s__unknown_Kapabacteriales	0.261339944277553	0.25947142918748	0.265506385853523	0.179506744400241	4.47602326387991	0.0351870401182715	0.483333333710513	0.520567216531624	0.833239544051097	0.527738673421059	0.839955031967363
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Bacteriovorax;s__unknown_Bacteriovorax	0.257646550672363	0.199108168456853	0.315627421755757	0.185626169598621	4.21548711902327	0.0361453939534189	0.477876106695274	0.476514409758234	0.807247819028412	0.485784366770858	0.798912268787864
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__unknown_Peredibacter	0.340015328428233	0.34934341965102	0.332424704507637	-0.133500376006242	4.30201834252298	-0.0252584720292675	0.48464341523519	0.474929271557997	0.810982804315428	0.515252661450089	0.828977237165705
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__unknown_Bacteriovoracaceae;s__unknown_Bacteriovoracaceae	0.210259610728032	0.126605561652539	0.292568016270247	0.223745831481684	4.33863955391985	0.0395500681591818	0.473711609132513	0.472458107947206	0.811576010679061	0.498216668927568	0.819269432640588
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio	0.887097556862863	0.611050521143127	1.21169054209234	0.700807429676136	4.55963355330612	0.132215327975416	0.434895834830435	0.441815057920153	0.781759682482433	0.436716263831089	0.777423806180991
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrionaceae_OM27_clade;s__Bdellovibrionaceae_OM27_clade	0.248641454573931	0.141241037748534	0.366185550689302	0.327776487496166	4.3098628197031	0.0671848015568591	0.468229167387777	0.520618929168806	0.835682494362788	0.53585848767673	0.839720064479305
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Oligoflexus;s__unknown_Oligoflexus	0.19988286850172	0.201182826670233	0.196354398061286	-0.0779058813908202	4.34559036030455	-0.017361136771282	0.493750000141307	0.499563842006837	0.841558713921911	0.531710575848145	0.85620663588412
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__unknown_Oligoflexales;g__unknown_Oligoflexales;s__unknown_Oligoflexales	0.335436366379946	0.230715904047585	0.428709427895155	0.184624018246245	4.35353628237767	0.0380472720461308	0.47864583381694	0.520879995111972	0.842394693923608	0.522520866217204	0.844025979328698
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20	0.630160220659813	0.411528521693544	0.861636106192249	0.398284349780023	4.49203779620176	0.0733442624873685	0.458854167603135	0.470763958540686	0.815527095326278	0.478546934835734	0.814917144191166
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g__Silvanigrella;s__unknown_Silvanigrella	0.254329088920057	0.283962116285769	0.238162582485351	-0.0885867542618453	4.15863535066912	-0.0185686172415617	0.491931285970907	0.490781170180449	0.834438020428433	0.517444306648498	0.847851674151058
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g__unknown_Silvanigrellaceae;s__unknown_Silvanigrellaceae	0.214758259116566	0.26974904621317	0.164164885713761	0.041614406687696	4.20647932438067	0.00657392676096871	0.494791666784417	0.520858940852052	0.8406423318307	0.512597399459837	0.83682322942597
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Pseudarcobacter;s__unknown_Pseudarcobacter	0.296090467041793	0.235908403284024	0.355000191493255	0.21611150996963	4.22114089560786	0.0438933670792355	0.478125000495446	0.48148725004731	0.807619323352267	0.546717814480224	0.836921062001278
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_concisus	0.241854067801594	0.168425414411324	0.306113979882512	0.15935215965712	4.22248311387173	0.0338220281235494	0.485163977430586	0.526156291832482	0.82955075977087	0.545360543063126	0.840670835636154
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_hominis	1.49766317574652	3.07068591901453	0.646411921245557	-2.70364344882825	6.09186730264111	-0.41975271161878	0.316145838139278	0.0525616346010195	0.354623921602594	0.0383368724975678	0.314985089555622
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_ureolyticus	2.89436654644581	5.53319555944166	1.7559041708742	-1.97281565525028	6.35958892341878	-0.294676800456734	0.371160856838398	0.164949463704822	0.594356348519416	0.108612750616424	0.536794367079445
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__unknown_Sulfuricurvum	0.252941925403373	0.107024074218337	0.347178309337131	0.310416965632918	4.40855606664896	0.0635388284734472	0.468505987179416	0.480733277529726	0.810987445149951	0.464610719389848	0.81208848184067
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurospirillaceae;g__Sulfurospirillum;s__unknown_Sulfurospirillum	0.231158670741982	0.133251866043866	0.337667400276546	0.237259145242541	4.39064361853169	0.0470829282514662	0.475520833888029	0.537609134697104	0.844748493013788	0.542679675700558	0.85531884856269
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__unknown_Campylobacterales;g__unknown_Campylobacterales;s__unknown_Campylobacterales	0.204619091594388	0.117740644777393	0.324372626788645	0.178476561499236	4.29438368854974	0.0341814116900042	0.480999479867485	0.491907597251644	0.820859358502323	0.490634010161026	0.824237822123153
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__44216;f__44216;g__44216;s__unknown_1-20	0.253964055155586	0.126203952910353	0.369816690574096	0.231584789652588	4.10429350366269	0.0473537848687613	0.476314420109212	0.501147647419725	0.832444588417712	0.487754184035446	0.831751759502256
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineae_RBG-13-54-9;f__unknown_Anaerolineae_RBG-13-54-9;g__unknown_Anaerolineae_RBG-13-54-9;s__unknown_Anaerolineae_RBG-13-54-9	0.217465564436757	0.285413717660393	0.157713796786584	-0.134661850286414	4.26291245802809	-0.0271051281591688	0.486205101821385	0.526302934871648	0.828008024569299	0.522743693112967	0.822854475962839
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineae_SBR1031;f__unknown_Anaerolineae_A4b;g__unknown_Anaerolineae_A4b;s__unknown_Anaerolineae_A4b	0.322429952485193	0.245125588104967	0.372176946563402	0.165572612455406	4.33041555027279	0.0323945285263479	0.484375000353558	0.505313638701248	0.816195546020611	0.511256228046529	0.818630973693212
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Anaerolinea;s__unknown_Anaerolinea	0.295046630282025	0.321851616981644	0.259337993758034	-0.138769513078573	4.19999145936561	-0.0312727163233399	0.485937500318143	0.493919771485139	0.807162041059393	0.514167377480218	0.823979743857839
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__unknown_Caldilineaceae;s__unknown_Caldilineales	0.223430819636609	0.228029467061265	0.217502389971881	-0.117865440673895	4.14409919899097	-0.0294609105999078	0.48697916696121	0.441293476818379	0.793342806143916	0.44948449725674	0.808882364638796
d__Bacteria;p__Chloroflexi;c__Chloroflexi_KD4-96;o__unknown_Chloroflexi_KD4-96;f__unknown_Chloroflexi_KD4-96;g__unknown_Chloroflexi_KD4-96;s__unknown_Chloroflexi_KD4-96	0.228646772858029	0.300937979865226	0.140578162978104	-0.143642868671882	4.13419234483226	-0.027494985853946	0.484895833675084	0.552689417394723	0.858437373771503	0.578739602954371	0.869943992846372
d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__unknown_Roseiflexaceae;s__unknown_Roseiflexaceae	0.303699585764025	0.21000833873078	0.397697453575033	0.255762525570892	4.14597547066471	0.0599137716160563	0.471108798155911	0.480641853374007	0.80227969175588	0.501972732136611	0.819755935169818
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliaceae;g__unknown_Babeliaceae;s__unknown_Babeliaceae	0.284725184490902	0.15717915357854	0.430543181921502	0.291084735431952	4.12818732531428	0.0584428973115414	0.469270834030619	0.472088675979342	0.802785931762506	0.472895132404797	0.807519792363044
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliales;g__Babeliales;s__unknown_Babeliales	1.06102920348914	1.0233151032497	1.10463149264557	0.219668176958961	4.96293063976842	0.0348485698297308	0.481520042062863	0.591337948942933	0.875174998703832	0.64237067017693	0.906517815102215
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__unknown_Babeliales;g__unknown_Babeliales;s__unknown_Babeliales	0.177010171884735	0.126834994402749	0.223423183328267	0.100208456083648	4.31960796411004	0.0188009224156379	0.489849037189241	0.484333523439963	0.82421125283419	0.502295492290226	0.836816450464686
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__unknown_Desulfovibrio	0.242704542393618	0.20725416051012	0.272236896861331	0.11981669699449	4.20796464187215	0.0254423383165197	0.48697916696121	0.498616096616281	0.819389403871945	0.510086357979861	0.826035364415266
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter;s__Geobacter_psychrophilus	0.208716632536681	0.0923873895701979	0.321645513188879	0.246278845909538	4.29735026258326	0.0455646311124002	0.473437500602161	0.493841524561639	0.801403858244371	0.487735339533472	0.812622591705756
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter;s__unknown_Geobacter	0.247091053199714	0.180564743124258	0.328012951955936	0.228914586355923	4.30629068837035	0.0424277938962165	0.475793857913864	0.45421533924262	0.792840578479264	0.48946083741404	0.807883578891065
d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa;o__Lineage_IIa;f__Lineage_IIa;g__Lineage_IIa;s__unknown_Lineage_IIa	0.277706930881019	0.155924223622752	0.433701569348201	0.401272301815942	4.44936731408147	0.0765102814701289	0.453409683518375	0.465077258494083	0.784177198970822	0.446083090194266	0.781594614585892
d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb;o__Lineage_IIb;f__Lineage_IIb;g__Lineage_IIb;s__unknown_Lineage_IIb	0.274500597809482	0.116195952061461	0.470590791899684	0.460685338665362	4.29489348674935	0.0953303676343744	0.452889121323261	0.446875557974338	0.774283807878712	0.435834686784589	0.773470054608506
d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc;o__Lineage_IIc;f__Lineage_IIc;g__Lineage_IIc;s__unknown_Lineage_IIc	0.193739538642553	0.238995651249752	0.155521700047426	-0.172799943018926	4.21876732543712	-0.0399723154746664	0.475520833888029	0.486469722062886	0.811131217608186	0.513192142419744	0.832679490581453
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__unknown_Fibrobacteraceae;s__unknown_Fibrobacteraceae	0.172434749368652	0.10258986389918	0.266439959004344	0.249472000162498	4.34733067030281	0.0443019235187495	0.480208333781438	0.53375899363326	0.817931135806584	0.525289492076809	0.824202611852368
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus;s__unknown_Anoxybacillus	0.303557969951218	0.243986316502524	0.384912389822516	0.205825230946917	4.19653383927135	0.0415158327087195	0.474232171327845	0.501318519371982	0.822313194885448	0.487050024300289	0.817136793650575
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__unknown_Bacillus	0.248039900592029	0.125431380902903	0.400282690886125	0.361240124424183	4.2435406656911	0.0720712186963667	0.464062500816608	0.50032734179179	0.810041852630041	0.499692260587018	0.821363530721251
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacilli_RF39;f__unknown_Bacilli_RF39;g__unknown_Bacilli_RF39;s__unknown_Bacilli_RF39	0.742893694666523	1.03037899406995	0.456594746374071	-0.607802773953011	4.83832588132181	-0.107210676895003	0.444270834608972	0.412846926043719	0.777300455299499	0.427069331283869	0.787897427567308
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium;s__unknown_Erysipelatoclostridium	0.271144517601923	0.414601513186758	0.115614894945737	-0.306006512234439	4.36339774912653	-0.0565788823296474	0.471108798155911	0.481587139929335	0.811827444015019	0.514109808276044	0.828954510356712
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__unknown_Solobacterium	0.671226910179302	1.11709122465172	0.350067720274847	-1.16441325366868	5.43196112652475	-0.197884357906728	0.410416668758915	0.245062491470805	0.60101213228944	0.293637428518485	0.649258833310968
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus;s__Aerococcus_christensenii	0.340737930975235	0.149685563578321	0.494225303958242	0.194574707165348	4.71218910380911	0.0380738307164003	0.480478917672109	0.519424450268252	0.832708772420596	0.51049022289625	0.834862168400521
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus;s__Aerococcus_urinae	0.303149930082368	0.215396961621196	0.39767944617781	0.282235892069443	4.32553090912467	0.0571294845224978	0.467985424984131	0.508672756849563	0.817798048571746	0.529277228466288	0.833818869564593
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__Facklamia_ignava	0.396579419900615	0.220415754402336	0.607141603096482	0.530591451517872	4.79868699547114	0.0956776057359833	0.444791667930088	0.422839598650844	0.776121788442551	0.474313194407883	0.803734611378629
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__Facklamia_languida	0.285352446639489	0.259047260061027	0.320485325537258	0.10508935294117	4.32227545936797	0.0235471902773076	0.487500000282747	0.490378404391862	0.822600067267005	0.508998038033805	0.827505863321044
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Globicatella;s__unknown_Globicatella	0.28697881750367	0.20212471433703	0.38330252380072	0.190168752628146	4.33855124929004	0.0341537389490477	0.479166667138436	0.524094570826147	0.825828268138272	0.534514866114687	0.830975086911952
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__unknown_Aerococcaceae;s__unknown_Aerococcaceae	0.939261532444382	0.877125579968932	1.00130858003035	0.341346034044982	5.65168992037141	0.0520490928188967	0.472149922546539	0.551078472660877	0.856092600039171	0.5346205924784	0.859362755113311
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Alloiococcus;s__Alloiococcus_otitis	0.282483946450612	0.25847909435407	0.310832783087226	0.0345552023477218	4.31234138628452	0.00946821316190205	0.497136907925146	0.501119210389842	0.815588100786465	0.475222913594994	0.810388485449471
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__unknown_Enterococcus	0.513181046540679	0.442640577062313	0.609290094661747	0.213774231683678	5.15991210819729	0.0375329524056938	0.479166667138436	0.581231333032318	0.873584921226126	0.538389890703388	0.85305011516178
